,angle
143,102.19724701616238
144,101.83745125600207
145,101.83745125600207
146,101.83745125600207
147,101.43361974381092
148,101.43361974381092
149,101.43361974381092
150,101.04376774687961
151,101.04376774687961
152,101.04376774687961
153,100.66023132940899
154,100.66023132940899
155,100.66023132940899
156,100.6902377524245
157,100.6902377524245
158,100.6902377524245
159,100.77479428471746
160,100.77479428471746
161,100.77479428471746
162,101.0344806649023
163,101.0344806649023
164,101.0344806649023
165,101.33681236558293
166,101.33681236558293
167,101.33681236558293
168,101.16474917565144
169,101.16474917565144
170,101.16474917565144
171,90.15585910501389
172,90.15585910501389
173,90.15585910501389
174,90.2572052555008
175,90.2572052555008
176,90.2572052555008
177,94.05564668258577
178,94.05564668258577
179,94.05564668258577
180,96.94228973202038
181,96.94228973202038
182,96.94228973202038
183,98.7237989217753
184,98.7237989217753
185,98.7237989217753
186,100.11648661584283
187,100.11648661584283
188,100.11648661584283
189,100.63833126835333
190,100.63833126835333
191,100.63833126835333
192,100.96443087733485
193,100.96443087733485
194,100.96443087733485
195,100.7768868409532
196,100.7768868409532
197,100.7768868409532
198,100.47971479057905
199,100.47971479057905
200,100.47971479057905
201,100.23744795214387
202,100.23744795214387
203,100.23744795214387
204,100.63592591644303
205,100.63592591644303
206,100.63592591644303
207,100.98874618886418
208,100.98874618886418
209,100.98874618886418
210,101.06663846530267
211,101.06663846530267
212,101.06663846530267
213,101.0975497701685
214,101.0975497701685
215,101.0975497701685
216,101.38399589459928
217,101.38399589459928
218,101.38399589459928
219,101.56907737563122
220,101.56907737563122
221,101.56907737563122
222,101.05573944474834
223,101.05573944474834
224,101.05573944474834
225,100.54289273721666
226,100.54289273721666
227,100.54289273721666
228,100.09085703688487
229,100.09085703688487
230,100.09085703688487
231,99.71324953980064
232,99.71324953980064
233,99.71324953980064
234,99.70544232543989
235,99.70544232543989
236,99.70544232543989
237,99.64772916679925
238,99.64772916679925
239,99.64772916679925
240,99.77750596918509
241,99.77750596918509
242,99.77750596918509
243,99.98938718913158
244,99.98938718913158
245,99.98938718913158
246,100.29023468596324
247,100.29023468596324
248,100.29023468596324
249,100.27657272355094
250,100.27657272355094
251,100.27657272355094
252,100.1237547480504
253,100.1237547480504
254,100.1237547480504
255,100.11633870129803
256,100.11633870129803
257,100.11633870129803
258,100.34628937181843
259,100.34628937181843
260,100.34628937181843
261,100.71552347600759
262,100.71552347600759
263,100.71552347600759
264,101.08888411911134
265,101.08888411911134
266,101.08888411911134
267,101.40708471609992
268,101.40708471609992
269,101.40708471609992
270,100.98420521013298
271,100.98420521013298
272,100.98420521013298
273,100.55381567748454
274,100.55381567748454
275,100.55381567748454
276,100.18294552534185
277,100.18294552534185
278,100.18294552534185
279,99.85242932381323
280,99.85242932381323
281,99.85242932381323
282,100.49629589487363
283,100.49629589487363
284,100.49629589487363
285,100.51841823356169
286,100.51841823356169
287,100.51841823356169
288,100.63460312212287
289,100.63460312212287
290,100.63460312212287
291,100.64017527911957
292,100.64017527911957
293,100.64017527911957
294,100.59434555938283
295,100.59434555938283
296,100.59434555938283
297,100.4924903885583
298,100.4924903885583
299,100.4924903885583
300,100.31635400171183
301,100.31635400171183
302,100.31635400171183
303,100.10055834393917
304,100.10055834393917
305,100.10055834393917
306,100.14655600397909
307,100.14655600397909
308,100.14655600397909
309,100.28055615034384
310,100.28055615034384
311,100.28055615034384
312,100.03518681833857
313,100.03518681833857
314,100.03518681833857
315,100.11120268148169
316,100.11120268148169
317,100.11120268148169
318,100.23647900275373
319,100.23647900275373
320,100.23647900275373
321,100.00995855369267
322,100.00995855369267
323,100.00995855369267
324,99.76568156092645
325,99.76568156092645
326,99.76568156092645
327,99.58751930895491
328,99.58751930895491
329,99.58751930895491
330,99.44765697837227
331,99.44765697837227
332,99.44765697837227
333,99.34517668822858
334,99.34517668822858
335,99.34517668822858
336,99.27419671779116
337,99.27419671779116
338,99.27419671779116
339,99.22050715264055
340,99.22050715264055
341,99.22050715264055
342,100.16098958719229
343,100.16098958719229
344,100.16098958719229
345,100.89626750945561
346,100.89626750945561
347,100.89626750945561
348,101.48627097287675
349,101.48627097287675
350,101.48627097287675
351,101.70734644685218
352,101.70734644685218
353,101.70734644685218
354,101.81725570156787
355,101.81725570156787
356,101.81725570156787
357,101.80919898526041
358,101.80919898526041
359,101.80919898526041
360,101.73683604344353
361,101.73683604344353
362,101.73683604344353
363,101.52194526218825
364,101.52194526218825
365,101.52194526218825
366,101.66192650211661
367,101.66192650211661
368,101.66192650211661
369,101.67652899029784
370,101.67652899029784
371,101.67652899029784
372,101.67095976733317
373,101.67095976733317
374,101.67095976733317
375,101.64998348475275
376,101.64998348475275
377,101.64998348475275
378,101.59417128192408
379,101.59417128192408
380,101.59417128192408
381,101.46355931749662
382,101.46355931749662
383,101.46355931749662
384,101.32945899073528
385,101.32945899073528
386,101.32945899073528
387,101.15883319974292
388,101.15883319974292
389,101.15883319974292
390,101.14317751546761
391,101.14317751546761
392,101.14317751546761
393,101.10997951817865
394,101.10997951817865
395,101.10997951817865
396,101.22481575461039
397,101.22481575461039
398,101.22481575461039
399,101.23011816280624
400,101.23011816280624
401,101.23011816280624
402,101.209209473152
403,101.209209473152
404,101.209209473152
405,101.4864792574941
406,101.4864792574941
407,101.4864792574941
408,101.50823336741966
409,101.50823336741966
410,101.50823336741966
411,101.36577605847246
412,101.36577605847246
413,101.36577605847246
414,101.18349393450958
415,101.18349393450958
416,101.18349393450958
417,100.97514128488834
418,100.97514128488834
419,100.97514128488834
420,100.77357320449767
421,100.77357320449767
422,100.77357320449767
423,100.5983918168138
424,100.5983918168138
425,100.5983918168138
426,100.53494117759443
427,100.53494117759443
428,100.53494117759443
429,100.47581227168243
430,100.47581227168243
431,100.47581227168243
432,100.37844593610258
433,100.37844593610258
434,100.37844593610258
435,100.28987281407694
436,100.28987281407694
437,100.28987281407694
438,100.197539906529
439,100.197539906529
440,100.197539906529
441,100.16591534650875
442,100.16591534650875
443,100.16591534650875
444,100.32675726631929
445,100.32675726631929
446,100.32675726631929
447,100.2749303099217
448,100.2749303099217
449,100.2749303099217
450,100.26473447229125
451,100.26473447229125
452,100.26473447229125
453,100.21242423206205
454,100.21242423206205
455,100.21242423206205
456,100.15592063651768
457,100.15592063651768
458,100.15592063651768
459,100.08449207767578
460,100.08449207767578
461,100.08449207767578
462,100.36778403306334
463,100.36778403306334
464,100.36778403306334
465,100.42493122664203
466,100.42493122664203
467,100.42493122664203
468,100.44657941063976
469,100.44657941063976
470,100.44657941063976
471,100.44825563794525
472,100.44825563794525
473,100.44825563794525
474,100.43029116726925
475,100.43029116726925
476,100.43029116726925
477,100.4934395333713
478,100.4934395333713
479,100.4934395333713
480,100.49790221053922
481,100.49790221053922
482,100.49790221053922
483,100.88477389773634
484,100.88477389773634
485,100.88477389773634
486,100.94001282762495
487,100.94001282762495
488,100.94001282762495
489,100.87904788523157
490,100.87904788523157
491,100.87904788523157
492,100.78480449636425
493,100.78480449636425
494,100.78480449636425
495,101.10658083712525
496,101.10658083712525
497,101.10658083712525
498,101.1421648148472
499,101.1421648148472
500,101.1421648148472
501,101.03014823780804
502,101.03014823780804
503,101.03014823780804
504,100.79126845802193
505,100.79126845802193
506,100.79126845802193
507,100.5536077962486
508,100.5536077962486
509,100.5536077962486
510,100.31412737360073
511,100.31412737360073
512,100.31412737360073
513,100.09281853697253
514,100.09281853697253
515,100.09281853697253
516,99.89748727228958
517,99.89748727228958
518,99.89748727228958
519,100.35317337281225
520,100.35317337281225
521,100.35317337281225
522,100.41721389989083
523,100.41721389989083
524,100.41721389989083
525,100.45095043427409
526,100.45095043427409
527,100.45095043427409
528,100.63817679297055
529,100.63817679297055
530,100.63817679297055
531,100.72569831974585
532,100.72569831974585
533,100.72569831974585
534,100.98010023792503
535,100.98010023792503
536,100.98010023792503
537,101.33593676051423
538,101.33593676051423
539,101.33593676051423
540,101.4472027564386
541,101.4472027564386
542,101.4472027564386
543,101.51031747566047
544,101.51031747566047
545,101.51031747566047
546,101.53887485679213
547,101.53887485679213
548,101.53887485679213
549,101.73162929854796
550,101.73162929854796
551,101.73162929854796
552,101.79381567048219
553,101.79381567048219
554,101.79381567048219
555,102.75329784291297
556,102.75329784291297
557,102.75329784291297
558,102.61870225354846
559,102.61870225354846
560,102.61870225354846
561,102.33070296780232
562,102.33070296780232
563,102.33070296780232
564,102.01485916797134
565,102.01485916797134
566,102.01485916797134
567,101.72123095579913
568,101.72123095579913
569,101.72123095579913
570,101.45684226197383
571,101.45684226197383
572,101.45684226197383
573,101.15881887298298
574,101.15881887298298
575,101.15881887298298
576,101.29626600922134
577,101.29626600922134
578,101.29626600922134
579,101.63237612262178
580,101.63237612262178
581,101.63237612262178
582,101.64949538108375
583,101.64949538108375
584,101.64949538108375
585,101.62525298698543
586,101.62525298698543
587,101.62525298698543
588,101.43028350541339
589,101.43028350541339
590,101.43028350541339
591,101.0855040626815
592,101.0855040626815
593,101.0855040626815
594,100.75165466358719
595,100.75165466358719
596,100.75165466358719
597,100.94688835974851
598,100.94688835974851
599,100.94688835974851
600,101.5941409509277
601,101.5941409509277
602,101.5941409509277
603,102.130754423801
604,102.130754423801
605,102.130754423801
606,102.23532220566938
607,102.23532220566938
608,102.23532220566938
609,102.3100424095508
610,102.3100424095508
611,102.3100424095508
612,102.29847517019542
613,102.29847517019542
614,102.29847517019542
615,102.05547030399042
616,102.05547030399042
617,102.05547030399042
618,101.7877837941784
619,101.7877837941784
620,101.7877837941784
621,101.70261776732731
622,101.70261776732731
623,101.70261776732731
624,101.56547480182725
625,101.56547480182725
626,101.56547480182725
627,101.38422669489076
628,101.38422669489076
629,101.38422669489076
630,100.86628013326413
631,100.86628013326413
632,100.86628013326413
633,100.75733380657263
634,100.75733380657263
635,100.75733380657263
636,101.22202399869575
637,101.22202399869575
638,101.22202399869575
639,101.68837149662578
640,101.68837149662578
641,101.68837149662578
642,101.70009113724176
643,101.70009113724176
644,101.70009113724176
645,101.63597867825538
646,101.63597867825538
647,101.63597867825538
648,101.45637357909878
649,101.45637357909878
650,101.45637357909878
651,101.24029270593422
652,101.24029270593422
653,101.24029270593422
654,101.01275851580239
655,101.01275851580239
656,101.01275851580239
657,101.22330208628479
658,101.22330208628479
659,101.22330208628479
660,101.43126248901085
661,101.43126248901085
662,101.43126248901085
663,101.75897116690311
664,101.75897116690311
665,101.75897116690311
666,101.8986371830073
667,101.8986371830073
668,101.8986371830073
669,101.94751494444418
670,101.94751494444418
671,101.94751494444418
672,101.64680763750731
673,101.64680763750731
674,101.64680763750731
675,101.61492511736249
676,101.61492511736249
677,101.61492511736249
678,101.60839726411812
679,101.60839726411812
680,101.60839726411812
681,101.64463794076507
682,101.64463794076507
683,101.64463794076507
684,101.56530701212239
685,101.56530701212239
686,101.56530701212239
687,101.25220378186866
688,101.25220378186866
689,101.25220378186866
690,100.78712592578106
691,100.78712592578106
692,100.78712592578106
693,100.65375291334009
694,100.65375291334009
695,100.65375291334009
696,100.6581694761743
697,100.6581694761743
698,100.6581694761743
699,100.69601083981605
700,100.69601083981605
701,100.69601083981605
702,100.76720961110672
703,100.76720961110672
704,100.76720961110672
705,100.87228066838917
706,100.87228066838917
707,100.87228066838917
708,99.96042519442261
709,99.96042519442261
710,99.96042519442261
711,92.08178017125631
712,92.08178017125631
713,92.08178017125631
714,93.55476899623778
715,93.55476899623778
716,93.55476899623778
717,88.42555323671257
718,88.42555323671257
719,88.42555323671257
720,86.3751924174014
721,86.3751924174014
722,86.3751924174014
723,85.76823692429362
724,85.76823692429362
725,85.76823692429362
726,86.6615251776162
727,86.6615251776162
728,86.6615251776162
729,96.55387250880156
730,96.55387250880156
731,96.55387250880156
732,98.31287800463186
733,98.31287800463186
734,98.31287800463186
735,99.4217919661251
736,99.4217919661251
737,99.4217919661251
738,100.0702577578714
739,100.0702577578714
740,100.0702577578714
741,100.32983331841116
742,100.32983331841116
743,100.32983331841116
744,100.59943904143
745,100.59943904143
746,100.59943904143
747,100.77293759327941
748,100.77293759327941
749,100.77293759327941
750,100.68120087199233
751,100.68120087199233
752,100.68120087199233
753,100.80175323257951
754,100.80175323257951
755,100.80175323257951
756,100.90594322448449
757,100.90594322448449
758,100.90594322448449
759,101.0085529418122
760,101.0085529418122
761,101.0085529418122
762,101.17272697194292
763,101.17272697194292
764,101.17272697194292
765,101.28263163984448
766,101.28263163984448
767,101.28263163984448
768,101.43492787052261
769,101.43492787052261
770,101.43492787052261
771,101.65278449227661
772,101.65278449227661
773,101.65278449227661
774,101.85160509983014
775,101.85160509983014
776,101.85160509983014
777,102.01774409049506
778,102.01774409049506
779,102.01774409049506
780,101.63790529144042
781,101.63790529144042
782,101.63790529144042
783,101.21310091719643
784,101.21310091719643
785,101.21310091719643
786,101.14457529281535
787,101.14457529281535
788,101.14457529281535
789,101.09294865998889
790,101.09294865998889
791,101.09294865998889
792,101.12131511333018
793,101.12131511333018
794,101.12131511333018
795,101.19865810132599
796,101.19865810132599
797,101.19865810132599
798,101.28963759705103
799,101.28963759705103
800,101.28963759705103
801,101.40078889938192
802,101.40078889938192
803,101.40078889938192
804,101.79573907238779
805,101.79573907238779
806,101.79573907238779
807,102.17788022678931
808,102.17788022678931
809,102.17788022678931
810,102.49753214296233
811,102.49753214296233
812,102.49753214296233
813,102.74924826531527
814,102.74924826531527
815,102.74924826531527
816,102.95291406248933
817,102.95291406248933
818,102.95291406248933
819,103.07734965459868
820,103.07734965459868
821,103.07734965459868
822,103.17277289567244
823,103.17277289567244
824,103.17277289567244
825,102.79193840279504
826,102.79193840279504
827,102.79193840279504
828,102.57603110806778
829,102.57603110806778
830,102.57603110806778
831,102.37779534724056
832,102.37779534724056
833,102.37779534724056
834,102.27856281236083
835,102.27856281236083
836,102.27856281236083
837,102.21449730913692
838,102.21449730913692
839,102.21449730913692
840,102.18731140343344
841,102.18731140343344
842,102.18731140343344
843,102.18391063106812
844,102.18391063106812
845,102.18391063106812
846,102.38794479252175
847,102.38794479252175
848,102.38794479252175
849,102.5523793597385
850,102.5523793597385
851,102.5523793597385
852,102.6911321464057
853,102.6911321464057
854,102.6911321464057
855,102.80781057509138
856,102.80781057509138
857,102.80781057509138
858,102.99632820342212
859,102.99632820342212
860,102.99632820342212
861,103.12699026070291
862,103.12699026070291
863,103.12699026070291
864,103.20343108126755
865,103.20343108126755
866,103.20343108126755
867,103.48567958313721
868,103.48567958313721
869,103.48567958313721
870,103.6104647774837
871,103.6104647774837
872,103.6104647774837
873,103.68885228575652
874,103.68885228575652
875,103.68885228575652
876,103.7333235705438
877,103.7333235705438
878,103.7333235705438
879,103.74584738973141
880,103.74584738973141
881,103.74584738973141
882,103.76200443367594
883,103.76200443367594
884,103.76200443367594
885,103.77468605117002
886,103.77468605117002
887,103.77468605117002
888,103.78115362804368
889,103.78115362804368
890,103.78115362804368
891,103.76955555336076
892,103.76955555336076
893,103.76955555336076
894,103.7004722362117
895,103.7004722362117
896,103.7004722362117
897,103.62590107665135
898,103.62590107665135
899,103.62590107665135
900,103.92906651972037
901,103.92906651972037
902,103.92906651972037
903,103.52448530881897
904,103.52448530881897
905,103.52448530881897
906,103.13269712993171
907,103.13269712993171
908,103.13269712993171
909,102.94303784507522
910,102.94303784507522
911,102.94303784507522
912,102.90012966026723
913,102.90012966026723
914,102.90012966026723
915,103.09043031673536
916,103.09043031673536
917,103.09043031673536
918,103.29480548192458
919,103.29480548192458
920,103.29480548192458
921,103.46437269939102
922,103.46437269939102
923,103.46437269939102
924,103.60455970590863
925,103.60455970590863
926,103.60455970590863
927,103.79080067497239
928,103.79080067497239
929,103.79080067497239
930,103.99793588013902
931,103.99793588013902
932,103.99793588013902
933,104.14368389641965
934,104.14368389641965
935,104.14368389641965
936,104.26307917938416
937,104.26307917938416
938,104.26307917938416
939,104.3655916662131
940,104.3655916662131
941,104.3655916662131
942,102.73754334869639
943,102.73754334869639
944,102.73754334869639
945,101.44390414243689
946,101.44390414243689
947,101.44390414243689
948,100.86657610140739
949,100.86657610140739
950,100.86657610140739
951,100.50196253704877
952,100.50196253704877
953,100.50196253704877
954,100.34928142658568
955,100.34928142658568
956,100.34928142658568
957,100.39292408658316
958,100.39292408658316
959,100.39292408658316
960,100.3236212062649
961,100.3236212062649
962,100.3236212062649
963,100.68765997499507
964,100.68765997499507
965,100.68765997499507
966,101.02359033148893
967,101.02359033148893
968,101.02359033148893
969,100.8650068711266
970,100.8650068711266
971,100.8650068711266
972,100.57405955087823
973,100.57405955087823
974,100.57405955087823
975,101.34781263703226
976,101.34781263703226
977,101.34781263703226
978,101.96242793576955
979,101.96242793576955
980,101.96242793576955
981,102.48128632776134
982,102.48128632776134
983,102.48128632776134
984,102.92915851826109
985,102.92915851826109
986,102.92915851826109
987,103.14357691188697
988,103.14357691188697
989,103.14357691188697
990,103.23080986543826
991,103.23080986543826
992,103.23080986543826
993,103.26836986843432
994,103.26836986843432
995,103.26836986843432
996,103.35419975159067
997,103.35419975159067
998,103.35419975159067
999,103.44114163859696
1000,103.44114163859696
1001,103.44114163859696
1002,103.51177789899032
1003,103.51177789899032
1004,103.51177789899032
1005,103.5651444667913
1006,103.5651444667913
1007,103.5651444667913
1008,103.2999972893094
1009,103.2999972893094
1010,103.2999972893094
1011,103.38912846637803
1012,103.38912846637803
1013,103.38912846637803
1014,103.56669431655514
1015,103.56669431655514
1016,103.56669431655514
1017,103.72160089949385
1018,103.72160089949385
1019,103.72160089949385
1020,104.94402301874308
1021,104.94402301874308
1022,104.94402301874308
1023,105.98429964232731
1024,105.98429964232731
1025,105.98429964232731
1026,106.55452564505089
1027,106.55452564505089
1028,106.55452564505089
1029,107.26672274952844
1030,107.26672274952844
1031,107.26672274952844
1032,107.74150886884254
1033,107.74150886884254
1034,107.74150886884254
1035,108.12204124766454
1036,108.12204124766454
1037,108.12204124766454
1038,108.45922845640106
1039,108.45922845640106
1040,108.45922845640106
1041,108.81437338566768
1042,108.81437338566768
1043,108.81437338566768
1044,109.11894501183079
1045,109.11894501183079
1046,109.11894501183079
1047,109.4054891401546
1048,109.4054891401546
1049,109.4054891401546
1050,109.69383742963653
1051,109.69383742963653
1052,109.69383742963653
1053,110.29339276693626
1054,110.29339276693626
1055,110.29339276693626
1056,110.49116454812223
1057,110.49116454812223
1058,110.49116454812223
1059,110.68982322196958
1060,110.68982322196958
1061,110.68982322196958
1062,110.82116607939255
1063,110.82116607939255
1064,110.82116607939255
1065,110.93076885034412
1066,110.93076885034412
1067,110.93076885034412
1068,111.01652617642185
1069,111.01652617642185
1070,111.01652617642185
1071,111.10848291385983
1072,111.10848291385983
1073,111.10848291385983
1074,111.18646624334379
1075,111.18646624334379
1076,111.18646624334379
1077,111.24100824558921
1078,111.24100824558921
1079,111.24100824558921
1080,111.27949768193497
1081,111.27949768193497
1082,111.27949768193497
1083,111.31377923681487
1084,111.31377923681487
1085,111.31377923681487
1086,111.34340575762519
1087,111.34340575762519
1088,111.34340575762519
1089,111.43317736967937
1090,111.43317736967937
1091,111.43317736967937
1092,111.58473439126932
1093,111.58473439126932
1094,111.58473439126932
1095,111.73595660798661
1096,111.73595660798661
1097,111.73595660798661
1098,111.66442484019444
1099,111.66442484019444
1100,111.66442484019444
1101,111.78967557369948
1102,111.78967557369948
1103,111.78967557369948
1104,111.9048908403308
1105,111.9048908403308
1106,111.9048908403308
1107,112.51300379853163
1108,112.51300379853163
1109,112.51300379853163
1110,112.98436974054873
1111,112.98436974054873
1112,112.98436974054873
1113,113.2348326333573
1114,113.2348326333573
1115,113.2348326333573
1116,113.37151604521321
1117,113.37151604521321
1118,113.37151604521321
1119,113.44774407406663
1120,113.44774407406663
1121,113.44774407406663
1122,113.51984459299179
1123,113.51984459299179
1124,113.51984459299179
1125,112.34217168737437
1126,112.34217168737437
1127,112.34217168737437
1128,112.3299857112266
1129,112.3299857112266
1130,112.3299857112266
1131,112.38497452859504
1132,112.38497452859504
1133,112.38497452859504
1134,112.59617086900356
1135,112.59617086900356
1136,112.59617086900356
1137,112.82794433804754
1138,112.82794433804754
1139,112.82794433804754
1140,113.00654105396903
1141,113.00654105396903
1142,113.00654105396903
1143,113.19541483048869
1144,113.19541483048869
1145,113.19541483048869
1146,113.57133581493987
1147,113.57133581493987
1148,113.57133581493987
1149,113.69274822433509
1150,113.69274822433509
1151,113.69274822433509
1152,113.84411558167152
1153,113.84411558167152
1154,113.84411558167152
1155,114.25525369667308
1156,114.25525369667308
1157,114.25525369667308
1158,114.66259750582759
1159,114.66259750582759
1160,114.66259750582759
1161,115.45839616023196
1162,115.45839616023196
1163,115.45839616023196
1164,115.77327054319734
1165,115.77327054319734
1166,115.77327054319734
1167,115.96851459673093
1168,115.96851459673093
1169,115.96851459673093
1170,116.05749925304235
1171,116.05749925304235
1172,116.05749925304235
1173,116.18377904510658
1174,116.18377904510658
1175,116.18377904510658
1176,116.22606069123938
1177,116.22606069123938
1178,116.22606069123938
1179,116.01316662661114
1180,116.01316662661114
1181,116.01316662661114
1182,115.99146161145089
1183,115.99146161145089
1184,115.99146161145089
1185,115.96050540530437
1186,115.96050540530437
1187,115.96050540530437
1188,115.89444674281498
1189,115.89444674281498
1190,115.89444674281498
1191,115.78974019454913
1192,115.78974019454913
1193,115.78974019454913
1194,115.6402642547757
1195,115.6402642547757
1196,115.6402642547757
1197,115.48137800896359
1198,115.48137800896359
1199,115.48137800896359
1200,115.28479424108289
1201,115.28479424108289
1202,115.28479424108289
1203,115.20076029743184
1204,115.20076029743184
1205,115.20076029743184
1206,115.14191237860226
1207,115.14191237860226
1208,115.14191237860226
1209,115.10352286736224
1210,115.10352286736224
1211,115.10352286736224
1212,114.77553283107517
1213,114.77553283107517
1214,114.77553283107517
1215,114.56047364305896
1216,114.56047364305896
1217,114.56047364305896
1218,114.39226473389563
1219,114.39226473389563
1220,114.39226473389563
1221,114.40389623068646
1222,114.40389623068646
1223,114.40389623068646
1224,114.27035610012513
1225,114.27035610012513
1226,114.27035610012513
1227,114.1848555867232
1228,114.1848555867232
1229,114.1848555867232
1230,113.83704996813579
1231,113.83704996813579
1232,113.83704996813579
1233,113.3034369897105
1234,113.3034369897105
1235,113.3034369897105
