,angle
0,31.27102381013395
1,31.27102381013395
2,31.27102381013395
3,31.6380462279032
4,31.6380462279032
5,31.6380462279032
6,31.246633320280765
7,31.246633320280765
8,31.246633320280765
9,30.80678069237
10,30.80678069237
11,30.80678069237
12,30.848159019411835
13,30.848159019411835
14,30.848159019411835
15,30.68205652563366
16,30.68205652563366
17,30.68205652563366
18,30.61033099701097
19,30.61033099701097
20,30.61033099701097
21,31.021169292909654
22,31.021169292909654
23,31.021169292909654
24,31.739944310102533
25,31.739944310102533
26,31.739944310102533
27,32.09714660563016
28,32.09714660563016
29,32.09714660563016
30,32.654578042774865
31,32.654578042774865
32,32.654578042774865
33,32.94638736335596
34,32.94638736335596
35,32.94638736335596
36,33.30600583986545
37,33.30600583986545
38,33.30600583986545
39,33.55110768693091
40,33.55110768693091
41,33.55110768693091
42,33.3447585882541
43,33.3447585882541
44,33.3447585882541
45,32.964978300184384
46,32.964978300184384
47,32.964978300184384
48,32.36448731695867
49,32.36448731695867
50,32.36448731695867
51,31.773391606511822
52,31.773391606511822
53,31.773391606511822
54,31.71816994170487
55,31.71816994170487
56,31.71816994170487
57,31.653450894428204
58,31.653450894428204
59,31.653450894428204
60,31.55199059170287
61,31.55199059170287
62,31.55199059170287
63,31.34068025085964
64,31.34068025085964
65,31.34068025085964
66,31.21315200479277
67,31.21315200479277
68,31.21315200479277
69,33.37162668249344
70,33.37162668249344
71,33.37162668249344
72,31.747260775568268
73,31.747260775568268
74,31.747260775568268
75,37.887652107289675
76,37.887652107289675
77,37.887652107289675
78,40.736454455104635
79,40.736454455104635
80,40.736454455104635
81,39.75887560897714
82,39.75887560897714
83,39.75887560897714
84,39.374952179345435
85,39.374952179345435
86,39.374952179345435
87,39.92090475143921
88,39.92090475143921
89,39.92090475143921
90,41.621412048630305
91,41.621412048630305
92,41.621412048630305
93,42.53002359349546
94,42.53002359349546
95,42.53002359349546
96,41.486844164438175
97,41.486844164438175
98,41.486844164438175
99,41.33487359328486
100,41.33487359328486
101,41.33487359328486
102,41.18263398886087
103,41.18263398886087
104,41.18263398886087
105,43.340149156458715
106,43.340149156458715
107,43.340149156458715
108,44.15871257528834
109,44.15871257528834
110,44.15871257528834
111,45.21455049268147
112,45.21455049268147
113,45.21455049268147
114,46.207933258057075
115,46.207933258057075
116,46.207933258057075
117,33.42133717432578
118,33.42133717432578
119,33.42133717432578
120,34.25302312486965
121,34.25302312486965
122,34.25302312486965
123,33.89129708487697
124,33.89129708487697
125,33.89129708487697
126,33.469197571991444
127,33.469197571991444
128,33.469197571991444
129,33.05223355781394
130,33.05223355781394
131,33.05223355781394
132,32.67572918994487
133,32.67572918994487
134,32.67572918994487
135,32.512799816113166
136,32.512799816113166
137,32.512799816113166
138,32.42440839441624
139,32.42440839441624
140,32.42440839441624
141,32.41153959650464
142,32.41153959650464
143,32.41153959650464
144,32.423249231201154
145,32.423249231201154
146,32.423249231201154
147,32.590835817339396
148,32.590835817339396
149,32.590835817339396
150,32.909456160783066
151,32.909456160783066
152,32.909456160783066
153,35.04900879001954
154,35.04900879001954
155,35.04900879001954
156,37.53024783186964
157,37.53024783186964
158,37.53024783186964
159,39.21055763898729
160,39.21055763898729
161,39.21055763898729
162,40.39352189251562
163,40.39352189251562
164,40.39352189251562
165,41.420460698801
166,41.420460698801
167,41.420460698801
168,42.28472692530779
169,42.28472692530779
170,42.28472692530779
171,42.73831716938937
172,42.73831716938937
173,42.73831716938937
174,42.94081845222604
175,42.94081845222604
176,42.94081845222604
177,41.37568697719038
178,41.37568697719038
179,41.37568697719038
180,39.87011252869063
181,39.87011252869063
182,39.87011252869063
183,38.4705794240223
184,38.4705794240223
185,38.4705794240223
186,37.27976979497076
187,37.27976979497076
188,37.27976979497076
189,36.334282725881444
190,36.334282725881444
191,36.334282725881444
192,35.59571057122244
193,35.59571057122244
194,35.59571057122244
195,35.05090552324536
196,35.05090552324536
197,35.05090552324536
198,34.62562458879822
199,34.62562458879822
200,34.62562458879822
201,34.25949313295005
202,34.25949313295005
203,34.25949313295005
204,33.989080453671704
205,33.989080453671704
206,33.989080453671704
207,33.777826768448605
208,33.777826768448605
209,33.777826768448605
210,33.61285430647058
211,33.61285430647058
212,33.61285430647058
213,33.48381283770097
214,33.48381283770097
215,33.48381283770097
216,33.362268743426014
217,33.362268743426014
218,33.362268743426014
219,33.15453607446211
220,33.15453607446211
221,33.15453607446211
222,32.99389185288892
223,32.99389185288892
224,32.99389185288892
225,32.89669670900786
226,32.89669670900786
227,32.89669670900786
228,33.47283206862049
229,33.47283206862049
230,33.47283206862049
231,34.89841793794313
232,34.89841793794313
233,34.89841793794313
234,36.502792910564295
235,36.502792910564295
236,36.502792910564295
237,38.08064422168264
238,38.08064422168264
239,38.08064422168264
240,39.32888780702071
241,39.32888780702071
242,39.32888780702071
243,39.63357538960021
244,39.63357538960021
245,39.63357538960021
246,43.913199653301945
247,43.913199653301945
248,43.913199653301945
249,41.75325138602801
250,41.75325138602801
251,41.75325138602801
252,39.89693200239227
253,39.89693200239227
254,39.89693200239227
255,38.21035528565668
256,38.21035528565668
257,38.21035528565668
258,36.83867168176778
259,36.83867168176778
260,36.83867168176778
261,35.75067310310267
262,35.75067310310267
263,35.75067310310267
264,34.92013226021406
265,34.92013226021406
