,angle
143,136.20974790849152
144,136.21779498862495
145,136.20794293689244
146,136.1745027351837
147,136.2086266806788
148,136.22026200685278
149,136.21353734345976
150,136.16798712100064
151,136.1810502236795
152,136.1929202334816
153,136.18639261636372
154,136.16918612919696
155,136.18975067745131
156,136.19823780943037
157,136.2097894222581
158,136.17458845099685
159,136.15123592382534
160,136.17750586500438
161,136.1891663015332
162,136.15379969853169
163,136.17167145978928
164,136.17641195118813
165,136.1723686330043
166,136.1605740931129
167,136.1673027051485
168,136.19101991942316
169,136.1811475234164
170,136.15072859429398
171,136.1555124211492
172,136.17228026546292
173,136.17874771778423
174,136.14920821042477
175,136.15400924761903
176,136.16778704930462
177,136.18782268210825
178,136.1303139547354
179,136.15253929893902
180,136.15391419273007
181,136.1606794434181
182,136.1309172193498
183,136.13001612706285
184,136.15423705277854
185,136.15550109144482
186,136.13140945548315
187,136.14275861728058
188,136.16689188918002
189,136.1792510613912
190,136.13845275749506
191,136.1664244150669
192,136.17415577450043
193,136.16093003240417
194,136.1193063419094
195,136.14196557700404
196,136.16833390477385
197,136.16795438964252
198,136.11451472309588
199,136.11524279329117
200,136.1436783081095
201,136.13946364149587
202,136.09552930601745
203,136.11856116673613
204,136.13678967925787
205,136.10704797065233
206,136.08586321006416
207,136.08788582056988
208,136.09885074342088
209,136.0790085206854
210,136.0339200582271
211,136.05572331551727
212,136.05550229569303
213,136.0666958888811
214,136.0357018263706
215,136.05229727332195
216,136.06685197959416
217,136.068468276813
218,136.04998978395955
219,136.068367866976
220,136.10938650860803
221,136.12069642396983
222,136.08441975156282
223,136.08649090731487
224,136.1170782917331
225,136.08430836079253
226,136.0548251439102
227,136.0595712253169
228,136.08924616891815
229,136.0850669912894
230,136.05128138378237
231,136.08998145087878
232,136.08848917384606
233,136.0810585130641
234,136.06017542333336
235,136.06840812686644
236,136.0853094152856
237,136.0772886335001
238,136.0521174736833
239,136.08105210470373
240,136.10051947582448
241,136.08076444393978
242,136.06922021583281
243,136.08935763795714
244,136.09790074010505
245,136.102692130417
246,136.0669821481509
247,136.0655231640624
248,136.0951762683683
249,136.08711404013138
250,136.06440563954564
251,136.06900607717256
252,136.0828159167692
253,136.0697887389431
254,136.0542848186011
255,136.07772805296247
256,136.07669622378148
257,136.08284650863655
258,136.0543970972094
259,136.06430434934987
260,136.0747092510131
261,136.06199122575944
262,136.03867093208612
263,136.05238773188378
264,136.05889844339893
265,136.05103557713582
266,136.02613325376308
267,136.0605964270806
268,136.0299175467289
269,136.05210692095312
270,136.01647820412006
271,136.0332995554101
272,136.0262295872985
273,136.04294703253402
274,136.00787445923862
275,136.0369345794547
276,136.0604589597174
277,136.06552824091867
278,136.01654674422156
279,136.04490889312598
280,136.06244677633052
281,136.06297323744673
282,135.97292863561836
283,136.0611160918986
284,136.06570316291436
285,136.05880129759137
286,136.02970201406765
287,136.02366053883947
288,136.02910352065695
289,136.02463092442497
290,136.01359225554637
291,136.01409853987664
292,136.01898861460876
293,136.02549399460608
294,136.00472801785065
295,136.0099638426165
296,136.04102075424294
297,136.03871321256824
298,136.01741379696966
299,136.0276621563582
300,136.04706348956674
301,136.02418596569132
302,136.0008139841235
303,136.00807359065382
304,136.0252980328199
305,136.04401285986472
306,135.94158137124168
307,136.02362304730772
308,136.04210942831787
309,136.05465300024053
310,135.9394666269432
311,135.9812636500494
312,136.0204107543299
313,136.0112573873237
314,135.96582194505706
315,136.09172121331443
316,136.12707940959965
317,136.15091879056115
318,136.0987506473195
319,136.11423807047106
320,136.11459528864054
321,136.1282964410612
322,136.09452438088215
323,136.1100285134579
324,136.14175378473635
325,136.10389013543005
326,136.07975821107775
327,136.1062214579831
328,136.12110711424674
329,136.13283999816446
330,136.09207396759712
331,136.11160375900192
332,136.11546793841507
333,136.13603168704498
334,136.11098945907827
335,136.1012639504392
336,136.1086343650842
337,136.09598116993442
338,136.06725867155654
339,136.09050598637035
340,136.12124794541435
341,136.13057809018625
342,136.0497291026635
343,136.06512953441845
344,136.09602209616133
345,136.13172707901973
346,136.0959285513225
347,136.11883244548045
348,136.1421303402797
349,136.1619157246586
350,136.14136451218627
351,136.1172926329814
352,136.17107045005014
353,136.13012706916425
354,136.1197530451697
355,136.15555382938797
356,136.1354784132384
357,136.15979554175985
358,136.10816708231698
359,136.12856290502302
360,136.14641718803972
361,136.11886922566205
362,136.09349901980653
363,136.09830455568454
364,136.0883744566343
365,136.08401579101954
366,136.06943756984353
367,136.09534532211072
368,136.1007252450659
369,136.09707672584022
370,136.0566353061217
371,136.07573397382225
372,136.12383478385772
373,136.1320578768795
374,136.1040868231103
375,136.14080762258806
376,136.1478452379572
377,136.11048711950897
378,136.08892806836673
379,136.11604979000842
380,136.14648949201987
381,136.11917697560318
382,136.10449147828115
383,136.1242371403564
384,136.11321809558603
385,136.11755827126117
386,136.09913353182
387,136.1207027155461
388,136.1334113082178
389,136.0833928430517
390,136.03365466709252
391,136.06277887420248
392,136.0652587896442
393,136.098763818681
394,136.0223637233779
395,136.06196188306114
396,136.0872514722983
397,136.07901629888548
398,136.0342420346897
399,136.1206515423846
400,136.13383725448554
401,136.11601922403455
402,136.11297845395933
403,136.09236862801356
404,136.12614200349708
405,136.1195350031577
406,136.02126702668278
407,136.03397934592707
408,136.11276246297595
409,136.1240190926134
410,136.02051870868385
411,136.03326031972674
412,136.06325918496944
413,136.06273943669137
414,135.9897488107183
415,136.02082484443443
416,136.0466310456046
417,136.0367657237343
418,136.01326374030495
419,136.01330032119824
420,136.03215663121628
421,136.0018549736633
422,135.96569986719365
423,135.99792505583542
424,136.01142174482703
425,136.02499580539535
426,135.99674082750695
427,135.98165737723141
428,135.9954649270834
429,136.01092426891034
430,135.97580362251625
431,135.96403127849595
432,135.99437676187765
433,135.97565363270493
434,135.944409908792
435,135.96076356500407
436,135.99645659211376
437,135.9759361016215
438,135.89056447777432
439,135.9144181757553
440,135.92408637032324
441,135.91829110695775
442,135.8704238588271
443,135.89702087001982
444,135.95257913782575
445,135.91465260847608
446,135.89103252738897
447,135.95641633753408
448,135.98961785054146
449,135.99019489688538
450,135.9700513855486
451,135.99960442957416
452,136.0430047848491
453,136.0340568257824
454,136.0038352078879
455,136.02049210270366
456,136.03868671959586
457,136.05167332011382
458,135.99720680674656
459,136.0116816897259
460,136.0342686683795
461,136.0202321453922
462,135.97319962210383
463,135.99898171683648
464,136.01659595720588
465,136.0084920428255
466,135.97381068495224
467,135.97482824385514
468,135.99468074421057
469,136.0023177890902
470,135.95772799757563
471,135.99361493480106
472,135.99951886301398
473,136.02261963464068
474,135.9742053591762
475,135.98587735778398
476,136.0101507816677
477,135.9944464858141
478,135.9476070648121
479,135.95457260861838
480,135.97739125714372
481,135.979941703631
482,135.95493963572886
483,135.97339682005003
484,135.99223300953147
485,135.98222354750874
486,135.93974884818348
487,135.9599907515987
488,135.98620869375375
489,135.98833281527047
490,135.94532668085168
491,135.95606820092374
492,135.98190013414705
493,135.98351128040645
494,135.94815556063267
495,135.99582670179956
496,135.98041697236852
497,136.00869600740995
498,135.942055588952
499,135.968679318495
500,136.01202259043845
501,136.08286028920585
502,135.97491296542537
503,135.9937863208408
504,136.05540791445534
505,136.06731063596948
506,135.95796294530095
507,135.9952677171141
508,135.9836427107323
509,136.0113422792868
510,135.9283135703851
511,135.97623208934905
512,135.9764865144971
513,136.00566592764366
514,135.940751675593
515,135.99859415217676
516,136.01186045779033
517,136.01303872872333
518,135.9718222310186
519,135.99103192071433
520,136.01291374926114
521,136.01375321083404
522,135.96115756514604
523,135.957207391985
524,136.0104217166351
525,136.0755212378117
526,135.9803460236028
527,135.99624091053704
528,136.02793544039966
529,136.02787820461367
530,135.97512110976595
531,136.0082987280488
532,136.0279886302013
533,136.02078853694675
534,135.9660274872992
535,136.01711591913246
536,136.0447283704765
537,136.0538045924733
538,135.9852914180021
539,136.01650495712403
540,135.9927848482355
541,136.0279923204565
542,135.97739293565706
543,136.00826092072944
544,136.02995126557366
545,136.01316511738568
546,135.95235941317338
547,135.9973998567599
548,136.02010915397267
549,136.01122065031007
550,135.9781577326179
551,135.9924926270388
552,136.01239321769563
553,135.99562407067776
554,135.95583766854557
555,135.96672302093535
556,135.99444943471377
557,136.01715033428994
558,135.96979773806615
559,135.9537144404321
560,136.01304193090982
561,136.01343184984066
562,135.93222511515134
563,135.9483639067155
564,135.99915206474384
565,135.98679190148164
566,135.96216890569787
567,135.96401371712312
568,136.01621971499654
569,135.99050696472253
570,135.95466393257686
571,135.9902787265399
572,135.99058014636358
573,135.98347450084688
574,135.93884708388688
575,135.96826389897672
576,135.99978284939212
577,135.9856422446844
578,135.98993434473516
579,135.98830653674267
580,136.0169723027456
581,136.0032679139491
582,135.94353665161816
583,135.98758480302547
584,136.0044274048709
585,135.9959010335024
586,135.98271697905676
587,136.00320546427594
588,136.00385658030254
589,136.0105355083737
590,135.96887373736755
591,135.9891413298815
592,135.99189653367876
593,135.99374156956452
594,135.95710581372145
595,135.96535940850094
596,135.9842509629447
597,136.00202157707128
598,135.94161591892802
599,135.95864350043195
600,135.9702502116738
601,135.98038039780255
602,135.9567848821171
603,135.9541187073759
604,135.97425551469095
605,135.96481336022035
606,135.95195224607906
607,135.96826176891034
608,136.0080184285431
609,135.98763486819257
610,135.94076846654255
611,135.97197193935722
612,135.98905051726598
613,135.99527500840043
614,135.93057935712784
615,135.95225147604467
616,135.97940653073678
617,135.9926866539347
618,135.9275968723721
619,135.95858454261648
620,135.98884814455155
621,135.97767545197766
622,135.94625040427897
623,135.95604404339613
624,135.98582614533223
625,135.98074847312625
626,135.94604834541417
627,135.97583278424483
628,135.990250846277
629,135.97775465464844
630,135.9639960825566
631,135.9567801412497
632,135.96576369276866
633,135.97791640470814
634,135.95347015554157
635,135.9729210562563
636,135.98339441534912
637,135.97081937250115
638,135.92307913697132
639,135.95802814053965
640,135.974611462742
641,135.9834137231015
642,135.88941838501015
643,135.92972792217213
644,135.9406468532145
645,135.9512090724046
646,135.86526659797278
647,135.89641964869094
648,135.96501184872326
649,135.97919642905535
650,135.89415554533625
651,135.88400538966255
652,135.92204587392072
653,135.91294238133565
654,135.83362704263467
655,135.88268973291815
656,135.90527819765902
657,135.907321589979
658,135.83942697214096
659,135.89083132067833
660,135.8912374560779
661,135.88413915991487
662,135.83335773811004
663,135.8826951201243
664,135.95702334499455
665,135.88674207467267
666,135.8150198597128
667,135.82081308516862
668,135.85121136215074
669,135.8505649111781
670,135.7847646523231
671,135.81745821299523
672,135.83146546859604
673,135.83549170964955
674,135.7866517253065
675,135.79937522391361
676,135.8399226060144
677,135.8318476061875
678,135.76998057734272
679,135.79724490713232
680,135.82058244886153
681,135.81756639745558
682,135.77003514495303
683,135.77663537128217
684,135.8038107431159
685,135.81028316673883
686,135.76513577157075
687,135.7921410118055
688,135.868455703052
689,135.8658546851026
690,135.8292624795834
691,135.87079902094288
692,135.90436853856767
693,135.93761604961546
694,135.8760307567034
695,135.8608961634861
696,135.88698478462078
697,135.8752379233535
698,135.8271499698345
699,135.8453432509098
700,135.8533306305872
701,135.85979687240373
702,135.80232462060903
703,135.82007300819546
704,135.83512715470576
705,135.85305219089793
706,135.79655971560572
707,135.8058079899558
708,135.84116216498393
709,135.8425191927342
710,135.80497877103468
711,135.82798837166322
712,135.860258530265
713,135.85206395937496
714,135.78897641134554
715,135.828637263672
716,135.86339447464442
717,135.84447560227937
718,135.76850023570054
719,135.78120847582124
720,135.82809922338876
721,135.80583924748882
722,135.71793014123827
723,135.73417230141473
724,135.74570055983162
725,135.78328665783567
726,135.7342443901962
727,135.76213043506255
728,135.78042144903824
729,135.7799087367742
730,135.69693682131253
731,135.75281048049345
732,135.77366856074562
733,135.77285216893577
734,135.69847525502195
735,135.69895150934644
736,135.74310746298175
737,135.73879813903363
738,135.6763718665987
739,135.70975593150266
740,135.73800014288125
741,135.7355613665189
742,135.67125837055605
743,135.6861436942192
744,135.73799255220092
745,135.74151531916064
746,135.67158750893736
747,135.7168760348978
748,135.7349281843579
749,135.6906207212113
750,135.6375580501705
751,135.63939645973497
752,135.6489722401708
753,135.64574603738518
754,135.59944075259935
755,135.60175628109457
756,135.65082238872128
757,135.641315842399
758,135.5956484199424
759,135.62172122920052
760,135.640268218127
761,135.6413257255102
762,135.59169176689653
763,135.6113843473022
764,135.65037255629147
765,135.66174031156618
766,135.59988757839088
767,135.62827349213566
768,135.64543039909094
769,135.6616796817979
770,135.62180530719138
771,135.63370045066836
772,135.6606624653933
773,135.67006064895835
774,135.61998375199673
775,135.6233384020479
776,135.6791902111186
777,135.66547876325228
778,135.6026206784743
779,135.62357279955336
780,135.652065823747
781,135.67421927788826
782,135.6225082332118
783,135.62112707731467
784,135.637959136784
785,135.6358063359915
786,135.58800719222535
787,135.59332928084498
788,135.62094500070035
789,135.6098164145211
790,135.56125904961016
791,135.60017569797105
792,135.63208023965828
793,135.60841642179122
794,135.58079064602606
795,135.61763610911507
796,135.6538073273255
797,135.66333401103998
798,135.6191280963211
799,135.64983252670478
800,135.67801813373498
801,135.66526520863073
802,135.6226729746038
803,135.63639368208683
804,135.65833426108452
805,135.6286838421153
806,135.6112078956857
807,135.62150121102914
808,135.66018554489065
809,135.6460483842615
810,135.61158419364708
811,135.6195549583471
812,135.66801860316755
813,135.63848234633207
814,135.6070318320219
815,135.6260151025287
816,135.63451956282472
817,135.6488398797014
818,135.6114038566305
819,135.62123873726426
820,135.65907564919317
821,135.63071928138038
822,135.6003610404326
823,135.6217633539794
824,135.68530654193677
825,135.6606168058027
826,135.63324834014773
827,135.6426068099578
828,135.66380863759525
829,135.6723489704565
830,135.62778740283593
831,135.65598041452134
832,135.65477137601997
833,135.64090885513716
834,135.60532537500242
835,135.6237840407725
836,135.6774402283193
837,135.65834088969083
838,135.60737800413622
839,135.6166434112052
840,135.62536398211103
841,135.62748764233282
842,135.59958487060882
843,135.56633594716934
844,135.63243498750438
845,135.61602258079742
846,135.55275302621843
847,135.58507023846371
848,135.61055946875206
849,135.62115665006982
850,135.57679466308824
851,135.61807814052443
852,135.62981374640515
853,135.64491431267902
854,135.60704910237055
855,135.6092510946509
856,135.6247343698092
857,135.59997097800922
858,135.58278852251914
859,135.61551943914625
860,135.62849157836393
861,135.59296353957134
862,135.5356237524515
863,135.557598876264
864,135.5907858244725
865,135.5776354940423
866,135.53539900901163
867,135.53233103139237
868,135.55450808022454
869,135.58267685293617
870,135.53517684938015
871,135.5638029633815
872,135.5671781662573
873,135.5782228575733
874,135.52529364886138
875,135.5445824665899
876,135.56732510721346
877,135.5495663448669
878,135.51687546297384
879,135.53600242179644
880,135.56489535783157
881,135.5675960989066
882,135.52039547924252
883,135.52204504326758
884,135.57006414057273
885,135.57091285530493
886,135.53471282981573
887,135.54318798680114
888,135.57148560456704
889,135.56849190749614
890,135.5752972970229
891,135.54470827259806
892,135.5914437836865
893,135.56172873593107
894,135.5253313814399
895,135.5580426329153
896,135.54619428967433
897,135.5818132764721
898,135.5381226174598
899,135.54087285630428
900,135.55569262382323
901,135.53927753991903
902,135.4967192837364
903,135.50227646503225
904,135.52289279001928
905,135.50883014756093
906,135.47159083700828
907,135.47067707483404
908,135.51826256229756
909,135.49556540319026
910,135.4559767416244
911,135.47190141336208
912,135.4782392114793
913,135.46598921178833
914,135.44882787993768
915,135.45020273045017
916,135.48388281820812
917,135.47281274943927
918,135.43633895266555
919,135.436444122777
920,135.4861420562526
921,135.47843649004247
922,135.46058676126253
923,135.48265779405406
924,135.4984768296833
925,135.52871719880326
926,135.47035172781798
927,135.48810267547705
928,135.52519642296096
929,135.50767574768278
930,135.4626143840175
931,135.4774647702885
932,135.49492366879764
933,135.49971431157323
934,135.44420953284057
935,135.48938898891922
936,135.49328246329378
937,135.48355636015174
938,135.454360448977
939,135.47238497129723
940,135.47253253570818
941,135.44994658256417
942,135.42441971631672
943,135.41910015026195
944,135.44362617200414
945,135.4775517197934
946,135.43621619436863
947,135.4270311593796
948,135.47970172597616
949,135.4556854972001
950,135.43985716796746
951,135.42985930636613
952,135.4492883513888
953,135.44635406040615
954,135.40789415597794
955,135.4425539384207
956,135.44497495608647
957,135.43926694369972
958,135.40604331631658
959,135.42436463122297
960,135.4393375612371
961,135.43861073096573
962,135.41796235348474
963,135.41758472008112
964,135.4329747966559
965,135.45048714082495
966,135.44175733878802
967,135.42125491553355
968,135.42831173800104
969,135.4182273845453
970,135.39711553043648
971,135.41335164479787
972,135.41024284469015
973,135.4064953139783
974,135.3808469091172
975,135.41774799099957
976,135.4074931300197
977,135.42385988666058
978,135.3876754459541
979,135.38394429567722
980,135.41913482060016
981,135.4005604139787
982,135.35961400354577
983,135.36798590121774
984,135.41740884249842
985,135.42166175584796
986,135.41946440049307
987,135.4136326615724
988,135.41620735806256
989,135.4163298640542
990,135.35049836016492
991,135.38765681426358
992,135.38792301323357
993,135.41168606126848
994,135.3444695108715
995,135.3772437381305
996,135.40494222369483
997,135.41913117392295
998,135.38426134372114
999,135.37876180759383
1000,135.38151767945195
1001,135.33099345635515
1002,135.29325928296913
1003,135.31546204775006
1004,135.3801481806998
1005,135.36694028349586
1006,135.3040161910271
1007,135.32605105705372
1008,135.3650504332575
1009,135.38744402358995
1010,135.37137281471018
1011,135.36295034948455
1012,135.39724294731042
1013,135.34582827815365
1014,135.33944361433223
1015,135.33279782351053
1016,135.3469358102568
1017,135.34152440769248
1018,135.28101362099287
1019,135.32932620787753
1020,135.3552626408041
1021,135.33297106043406
1022,135.30128221425684
1023,135.3093224018164
1024,135.33005416070947
1025,135.32875900029435
1026,135.29832846373117
1027,135.3100105959551
1028,135.34156699200472
1029,135.35501504717578
1030,135.28928447272864
1031,135.3019049253787
1032,135.33911210791652
1033,135.36554558941597
1034,135.28406301372405
1035,135.29395542232183
1036,135.3182275053608
1037,135.32143941088518
1038,135.27437071091703
1039,135.28059073526566
1040,135.3309811414287
1041,135.32600838303495
1042,135.29012134668005
1043,135.28676942960738
1044,135.3297791221398
1045,135.3184525485849
1046,135.28480458414018
1047,135.28966281216682
1048,135.30702988655514
1049,135.29948760457353
1050,135.27663045565552
1051,135.26839928734333
1052,135.27414460854996
1053,135.26017897945903
1054,135.1973303435947
1055,135.20579453774786
1056,135.2432400362661
1057,135.2936060328191
1058,135.21498919854872
1059,135.2583608251557
1060,135.28716803867093
1061,135.28254216750426
1062,135.22143842082966
1063,135.2741857229103
1064,135.2909594713223
1065,135.3109445480129
1066,135.28357963013121
1067,135.29794951045554
1068,135.3359274263414
1069,135.32163006668915
1070,135.3371020291514
1071,135.29421328159023
1072,135.32777308700125
1073,135.32832218321752
1074,135.29602125101465
1075,135.3048256561711
1076,135.33447633642393
1077,135.32875654653267
1078,135.2838096035065
1079,135.308525368002
1080,135.30188214642726
1081,135.3246552758472
1082,135.2957191690566
1083,135.29778219611
1084,135.33256982651972
1085,135.33742699903877
1086,135.28952342307036
1087,135.3026065722764
1088,135.32247934428884
1089,135.30608503344476
1090,135.25550781375821
1091,135.258388131908
1092,135.29004547617598
1093,135.2873589217719
1094,135.25249158969763
1095,135.28067336732448
1096,135.29477444715755
1097,135.3114414526733
1098,135.25808873179392
1099,135.27660086821868
1100,135.308472071848
1101,135.3045655688619
1102,135.25646272638704
1103,135.2699091272804
1104,135.28871245818493
1105,135.3058460682435
1106,135.2575263608896
1107,135.2657680003784
1108,135.301210702296
1109,135.28674425937177
1110,135.27647419348068
1111,135.28663179648748
1112,135.3100890041935
1113,135.3064213173379
1114,135.27440445282082
1115,135.2888994486906
1116,135.3100415108436
1117,135.30121017286226
1118,135.26774574881213
1119,135.27558410221062
1120,135.27238195704072
1121,135.25929243559568
1122,135.23887387776287
1123,135.2471913594258
1124,135.26031638908736
1125,135.24244546862258
1126,135.20977523560236
1127,135.22339561181093
1128,135.27753641144392
1129,135.27822927462728
1130,135.23351715316005
1131,135.2515662388345
1132,135.27304580436578
1133,135.28086198178232
1134,135.22730844962035
1135,135.23060300199984
1136,135.27879276470662
1137,135.26323477434815
1138,135.21298733718547
1139,135.22985883023696
1140,135.26216647646808
1141,135.23846491076563
1142,135.2068787284445
1143,135.23547601163378
1144,135.25751815098326
1145,135.24808287675387
1146,135.23232395266746
1147,135.23695618034043
1148,135.26254323001112
1149,135.25332067342055
1150,135.22849283049823
1151,135.21726920866115
1152,135.24089593264515
1153,135.26981365542147
1154,135.20091892596363
1155,135.2164832525443
1156,135.25751099498882
1157,135.2442070236385
1158,135.21079273845933
1159,135.21294588716947
1160,135.25147660585782
1161,135.23790801937875
1162,135.18141281334863
1163,135.22596067797022
1164,135.2446210569052
1165,135.25469023686122
1166,135.212309261627
1167,135.2161838970905
1168,135.23716318262535
1169,135.24893371259893
1170,135.2208740128075
1171,135.2284017550538
1172,135.23395270594926
1173,135.2372355117461
1174,135.20233755519655
1175,135.21753509634488
1176,135.2513482796998
1177,135.2740189300385
1178,135.2285585313688
1179,135.23847256356692
1180,135.32994409874559
1181,135.3060172660268
1182,135.27413343357884
1183,135.32405238825342
1184,135.3073161056671
1185,135.3088246881657
1186,135.3010153831691
1187,135.32844694175088
1188,135.347233813341
1189,135.3130740695572
1190,135.31934956456058
1191,135.2945434166643
1192,135.32088508275757
1193,135.3402120139664
1194,135.22341195446938
1195,135.2414068279061
1196,135.33355575058454
1197,135.26887788849334
1198,135.30364384893568
1199,135.28554802775466
1200,135.3090677850817
1201,135.3118903341891
1202,135.28253053225745
1203,135.27487446712502
1204,135.30785463566392
1205,135.27475793793076
1206,135.27791393027607
1207,135.29001282893333
1208,135.32327699784722
1209,135.33827140179423
1210,135.28634859473016
1211,135.28768883972495
1212,135.2789390259854
1213,135.31849919613296
1214,135.2437915229935
1215,135.2607102691289
1216,135.28132892331445
1217,135.2816929332785
1218,135.2361671187029
1219,135.24323981958892
1220,135.267694412719
1221,135.27369182200601
1222,135.2540095990808
1223,135.28025744521213
1224,135.3006524058294
1225,135.30503746643973
1226,135.28073968582356
1227,135.2665303819274
1228,135.30490382007292
1229,135.29505825606722
1230,135.27218891680855
1231,135.27149922849108
1232,135.29268334368155
1233,135.28076822655984
1234,135.31263921199374
1235,135.27180846167568
1236,135.29210410184095
1237,135.2922270937232
1238,135.27416783426915
1239,135.32045257482298
1240,135.31907187692295
1241,135.34021445448093
1242,135.30934156757493
1243,135.3496236912743
1244,135.39522415712784
1245,135.3954731216312
1246,135.30387005838224
1247,135.3386775782996
1248,135.37726301277647
1249,135.36558553200106
1250,135.31713914714416
1251,135.32651630091934
1252,135.3450749139011
1253,135.33959507174674
1254,135.3119973207139
1255,135.3024949292239
1256,135.34384668349716
1257,135.3292950394512
1258,135.30205232436103
1259,135.3072740378319
1260,135.34772273197038
1261,135.34326696622517
1262,135.33309660578067
1263,135.304357873668
1264,135.36014387810465
1265,135.3585775097721
1266,135.30756334267065
1267,135.35218826927
1268,135.3243955198467
1269,135.34706880066537
1270,135.28050425249364
1271,135.30126899199774
1272,135.3078583581949
1273,135.33227065943154
1274,135.27812795808504
1275,135.29468636454334
1276,135.32624285711637
1277,135.32784647725413
1278,135.30558108174202
1279,135.32936321788137
1280,135.31389469056313
1281,135.3155610810153
1282,135.29622525989234
1283,135.30858618373844
1284,135.3384179221277
1285,135.35507320683845
1286,135.30606318655688
1287,135.3055293216045
1288,135.33275797477262
1289,135.29074380049033
1290,135.27938303549203
1291,135.28225830597674
1292,135.2893669558951
1293,135.23241362585497
1294,135.2196340595197
1295,135.22394585616968
1296,135.20886102059967
1297,135.2203510061153
1298,135.1717441275378
1299,135.15289503601207
1300,135.15561787893054
1301,135.13763940168533
1302,135.08254766062103
1303,135.0865735294533
1304,135.09060818432138
1305,135.0856094081612
1306,135.0524972191454
1307,135.0622178999588
1308,135.0736805538248
1309,135.09253852117558
1310,135.05726556277483
1311,135.04736079497923
1312,135.0906755911544
1313,135.10645081401648
1314,135.07638185090806
1315,135.08369699944708
1316,135.1083649157184
1317,135.09211026866066
1318,135.05680845074966
1319,135.0591763906789
1320,135.06592975440634
1321,135.07401319732742
1322,135.04733334216667
1323,135.03414729648676
1324,135.0522906633221
1325,135.0648009534194
1326,135.01054285814357
1327,135.00517118126933
1328,135.02113356130448
1329,135.0168237115609
1330,134.9712154497657
1331,134.98268441811743
1332,135.01038018299226
1333,135.018033289537
1334,134.95952687750167
1335,134.95102022269944
1336,134.99144994615895
1337,135.00247453907966
1338,134.9731794578134
1339,134.96951214483366
1340,135.0003382938584
1341,135.00449341959478
1342,134.97722953489748
1343,134.98570013167398
1344,135.06492308008998
1345,135.08392076835818
1346,135.06271459432136
1347,135.03874010022562
1348,135.05267865186002
1349,135.0219086334769
1350,134.97822693971187
1351,134.9772937162047
1352,134.99441085553366
1353,135.00605612214255
1354,134.9551692328234
1355,134.9918763414186
1356,135.01610063799694
1357,135.00454806827514
1358,135.01152565487143
1359,134.97558603686716
1360,134.9866248766022
1361,134.98579616453299
1362,134.9725467769249
1363,134.96886421444214
1364,134.9942886017132
1365,135.0163461791444
