,angle
517,100.06078646152596
518,100.04689317498061
519,100.05315383184045
520,100.03392565510246
521,100.03341959578782
522,100.04158373810212
523,100.03236890167379
524,100.01111284042103
525,100.02058588197818
526,100.02307146730038
527,100.00492293724085
528,99.97705393982417
529,100.01557725711484
530,100.01131493128342
531,100.01316438807402
532,100.00286674346854
533,100.03743365308215
534,100.03982837653362
535,100.02291013950686
536,100.00628817348016
537,100.01238683650453
538,100.00418915742061
539,100.00231081733969
540,99.99160592905658
541,100.0013898777811
542,100.00205027963825
543,99.99682808360734
544,99.9753433349516
545,100.0016048875251
546,99.98764893349355
547,99.98874158588931
548,99.96364920897773
549,99.98522065611529
550,99.98028992063509
551,99.98393453434689
552,99.96932050462209
553,99.96516065610967
554,99.9738215131847
555,99.97396969395243
556,99.91389739372258
557,99.93333360509843
558,99.92569292683538
559,99.90138021480465
560,99.88865120458257
561,99.89831268942659
562,99.89078104124782
563,99.88518371885695
564,99.88682214608504
565,99.873705045262
566,99.8921983388124
567,99.89642112510703
568,99.8736764274166
569,99.89291292850508
570,99.9077786205942
571,99.90806198070567
572,99.89225278650066
573,99.89010768211769
574,99.89633782512001
575,99.91559020273637
576,99.8890726601079
577,99.91793649138339
578,99.91237518995156
579,99.91416335939793
580,99.8915600282376
581,99.92004717252175
582,99.924307906457
583,99.91852904361122
584,99.91749464317049
585,99.91938526739634
586,99.9247713237781
587,99.92608445305572
588,99.89177793877208
589,99.90273684124888
590,99.90483970561789
591,99.9024490181578
592,99.88836406388486
593,99.89507798852068
594,99.89717242133047
595,99.89755384075353
596,99.87640910278466
597,99.88347356958884
598,99.87929592065414
599,99.87874202887835
600,99.86140858782103
601,99.87149321357532
602,99.8718820146305
603,99.86413365643425
604,99.84688425815219
605,99.86528557654924
606,99.86715609973935
607,99.86807611782653
608,99.84810695600235
609,99.85697752566308
610,99.86115472213302
611,99.847552224605
612,99.8427593906401
613,99.88009902533463
614,99.87814558047488
615,99.86002465076693
616,99.84242385015513
617,99.86116538272226
618,99.86267825247751
619,99.85890474148611
620,99.85215296235914
621,99.8670230813262
622,99.85628995918263
623,99.86594258620514
624,99.84691774133171
625,99.8546392086773
626,99.86168093503746
627,99.84835239085422
628,99.84005657713367
629,99.84765028900202
630,99.84143142347618
631,99.8357775485877
632,99.81346175079146
633,99.82157784989525
634,99.82784688733048
635,99.84134928707844
636,99.81667031332242
637,99.85299054092484
638,99.87233331504068
639,99.85705000094029
640,99.86577909487664
641,99.88303153547852
642,99.88920949170988
643,99.90379263176447
644,99.87636134879125
645,99.90208993435702
646,99.91552108120554
647,99.91547587691618
648,99.90085874612532
649,99.91170908338997
650,99.93059883203192
651,99.92098122528058
652,99.91471588647586
653,99.90931276931873
654,99.9761568693443
655,99.98570231435521
656,99.91923179086612
657,99.95261127267038
658,99.93663168863135
659,99.92986947919132
660,99.90980763965705
661,99.92428272384862
662,99.96906168057232
663,99.97021547280352
664,99.89794588692426
665,99.92670392469554
666,99.97813242905208
667,99.9691186270168
668,99.9740910009187
669,99.98719818594775
670,99.9836657010094
671,99.99770542912732
672,100.00357401135942
673,100.00691724837903
674,99.99812711305752
675,99.994902308058
676,99.9813619473249
677,99.97661428502973
678,99.97816558057342
679,99.97178207041807
680,99.94850453313553
681,99.95077429027592
682,99.95293918800604
683,99.94794978281317
684,99.93159276172761
685,99.95272045508906
686,99.93245570343498
687,99.93737096791646
688,99.91469147933194
689,99.90406354685786
690,99.92881098884638
691,99.930097775727
692,99.89418965527494
693,99.89035892114546
694,99.88829838129021
695,99.8943946925611
696,99.88810889190766
697,99.90402400335363
698,99.89133914494516
699,99.90498141580963
700,99.89241996492017
701,99.90336121634549
702,99.91319006046447
703,99.90861156907826
704,99.89504129808567
705,99.90367515035418
706,99.91042294475739
707,99.91522754311835
708,99.90152205691146
709,99.90743731523445
710,99.91036638627651
711,99.91098992149718
712,99.88979705737079
713,99.90714750994563
714,99.91927114928993
715,99.89980404635321
716,99.91448113289661
717,99.91318321143973
718,99.91627549383037
719,99.9225530093605
720,99.91742341971681
721,99.92037520401603
722,99.92480888101711
723,99.93055971997153
724,99.92152195997751
725,99.92395356857708
726,99.91743868209832
727,99.92609812164568
728,99.90918303297987
729,99.91779351727733
730,99.91779474275893
731,99.92587046941989
732,99.91534736859371
733,99.91765819600442
734,99.9273446266231
735,99.9219687204694
736,99.91764989709787
737,99.9265923226338
738,99.91614240950003
739,99.92136396258229
740,99.90465497114731
741,99.92462501723567
742,99.93042680798753
743,99.92778027555207
744,99.9125300806838
745,99.91185982194841
746,99.92566496583281
747,99.89764414658875
748,99.90244413654108
749,99.88944082076654
750,99.89307627918905
751,99.89681197250383
752,99.84196766102737
753,99.84711503875583
754,99.85477434314863
755,99.8443184856993
756,99.82347820279948
757,99.81615343907288
758,99.82754457153573
759,99.81515318617488
760,99.81317131254056
761,99.8370471556929
762,99.82194969194668
763,99.82691936832119
764,99.82764396850197
765,99.83502479432337
766,99.84988272257543
767,99.8554459689501
768,99.82390005804571
769,99.85027025351636
770,99.85892320362255
771,99.85586468376567
772,99.84971311459995
773,99.85410182492939
774,99.85829137592953
775,99.86559477487884
776,99.84467570060272
777,99.87591106597957
778,99.88241099701048
779,99.87407270755348
780,99.86229458225527
781,99.86822818137644
782,99.86641114576099
783,99.86166195846305
784,99.83987745332215
785,99.86008043853306
786,99.88893818709529
787,99.87815993542455
788,99.84307694658311
789,99.86302589573081
790,99.88013682591202
791,99.87095374695336
792,99.84676229451539
793,99.85126022698147
794,99.8533861414019
795,99.85563369137982
796,99.84574643997995
797,99.85615030070987
798,99.8618494270791
799,99.86465472480172
800,99.8783406939192
801,99.88982799683401
802,99.88617911961632
803,99.8940526684942
804,99.87880799128321
805,99.88500371265962
806,99.89010604240389
807,99.88789368183039
808,99.87630957146453
809,99.8857269503452
810,99.88549373690842
811,99.88836180628238
812,99.88144946673425
813,99.88840592039641
814,99.88062035179111
815,99.87430697603895
816,99.8815039757414
817,99.88838961175577
818,99.89098952530865
819,99.8887697363606
820,99.87855243622916
821,99.89181830263446
822,99.89366256530163
823,99.89533372942822
824,99.89779354512592
825,99.90304713755391
826,99.91471683895399
827,99.91444236063043
828,99.8814334430397
829,99.89604805886401
830,99.91817784596934
831,99.8973233098521
832,99.88385379448472
833,99.89556731941242
834,99.90785917918167
835,99.89982765711105
836,99.88889430287546
837,99.89970557122194
838,99.91089507224831
839,99.90681822654658
840,99.89458326637512
841,99.90120281126848
842,99.91546083007007
843,99.91227051615272
844,99.8876143465761
845,99.90043743883639
846,99.88110059032721
847,99.88023474055312
848,99.87258040004004
849,99.86979548540941
850,99.88500790929227
851,99.88041552638514
852,99.87898048016622
853,99.87945989716107
854,99.8728536011731
855,99.87388590471235
856,99.85830821453422
857,99.8580797160881
858,99.86833772329277
859,99.85896088032756
860,99.84741442452027
861,99.83874828594239
862,99.85688767781065
863,99.8530503401329
864,99.83449771860082
865,99.85763500060659
866,99.85414392582668
867,99.87709506164705
868,99.85723831091909
869,99.87292774979728
870,99.8935646444056
871,99.89988462788946
872,99.87508043235451
873,99.8877864251156
874,99.89371076562995
875,99.89593704171848
876,99.89152250131265
877,99.88775596127131
878,99.90075021984092
879,99.90132254331141
880,99.88751709407371
881,99.90472530026712
882,99.91375121548297
883,99.91065360818634
884,99.89436367328786
885,99.90980220444956
886,99.91514139956696
887,99.93331715877942
888,99.93434276779068
889,99.93832207178055
890,99.94667560020453
891,99.93731452510725
892,99.91280708014763
893,99.93478153360121
894,99.91681242857355
895,99.91938313113931
896,99.90086139841269
897,99.90198964096814
898,99.8881236505571
899,99.87775432559252
900,99.86134254690616
901,99.88258621368814
902,99.87851316866552
903,99.87872768063437
904,99.84340563687998
905,99.83691988308
906,99.85929008489131
907,99.84648518595667
908,99.82709384103755
909,99.83053437822157
910,99.83938155682242
911,99.83416443520694
912,99.80974011638322
913,99.81514883084422
914,99.81993028593855
915,99.81969690088192
916,99.78743161332946
917,99.81021712622112
918,99.81908569763927
919,99.81418745622204
920,99.8079006635734
921,99.80589606600147
922,99.81907941983019
923,99.82336235608145
924,99.82200255537461
925,99.82473355848508
926,99.83285722537168
927,99.83902761940644
928,99.82177319907139
929,99.82484589584658
930,99.8293015088793
931,99.83908181432669
932,99.82071220024676
933,99.8339871824861
934,99.84259154018862
935,99.83437067054228
936,99.83333078207082
937,99.82546996209923
938,99.83805362946723
939,99.8397602872578
940,99.82380545747102
941,99.8264807832417
942,99.84451162113756
943,99.84286644864173
944,99.82956656974223
945,99.84322960517883
946,99.84579162962204
947,99.8509051371609
948,99.84158107197229
949,99.84024116848109
950,99.85279055280179
951,99.85470195992737
952,99.839073173357
953,99.84666615718103
954,99.85476219345344
955,99.85695317775875
956,99.8439404245564
957,99.85096392002002
958,99.85068008625632
959,99.85138428687871
960,99.83357800772492
961,99.84432754127425
962,99.8505432570121
963,99.84377711337376
964,99.82885233164669
965,99.83297518903008
966,99.83561685780339
967,99.83121382086232
968,99.83625923505465
969,99.83933144212374
970,99.84183231197403
971,99.85012501498667
972,99.83669806059301
973,99.84296690698143
974,99.86748991211279
975,99.85614364331524
976,99.86010120680992
977,99.86871012314816
978,99.8759642675662
979,99.87891701812086
980,99.86058157700516
981,99.86495361464333
982,99.87371010198427
983,99.87651152780711
984,99.85964488229811
985,99.86736395851878
986,99.85012755037354
987,99.85187754760068
988,99.82728507961394
989,99.8551129686563
990,99.8647113547432
991,99.86072442657208
992,99.8231578176921
993,99.85394773121524
994,99.87894094896383
995,99.85829364802811
996,99.85151177151971
997,99.86888152235747
998,99.87292216943395
999,99.87289953874048
1000,99.84330351008786
1001,99.87254106790276
1002,99.8591027248851
1003,99.8680833064939
1004,99.8690434354898
1005,99.87000463088314
1006,99.89319243012754
1007,99.88802891639347
1008,99.85658069355476
1009,99.89037830720092
1010,99.88864995123778
1011,99.88654618379753
1012,99.87746022289123
1013,99.86777469127179
1014,99.8813191070633
1015,99.87361514974177
1016,99.88154336641682
1017,99.86020353736458
1018,99.86964484705496
1019,99.87302289393604
1020,99.8561786542483
1021,99.8567174770627
1022,99.86877975744967
1023,99.85651575870013
1024,99.85826501713542
1025,99.85847073954808
1026,99.86433504369641
1027,99.86447295614498
1028,99.86039306891166
1029,99.87143629154436
1030,99.87499336918322
1031,99.87860823328349
1032,99.86892403721498
1033,99.88588818084015
1034,99.88847484115024
1035,99.89240107496447
1036,99.88671018280955
1037,99.88062155135678
1038,99.89803479700542
1039,99.89234725202954
1040,99.88763788399301
1041,99.89726827842964
1042,99.89787801096588
1043,99.9026261184973
1044,99.8907451742895
1045,99.88800646678091
1046,99.89227147113779
1047,99.89332781115489
1048,99.88425015239301
1049,99.88310341340954
1050,99.89712216719577
1051,99.89236134751627
1052,99.88174291204861
1053,99.88315035220424
1054,99.89158038529307
1055,99.88947033651787
1056,99.86597298183615
1057,99.88829690386693
1058,99.88809552025994
1059,99.89164449489799
1060,99.87997307690758
1061,99.8975332302322
1062,99.90126475402755
1063,99.92307266773949
1064,99.89118949910959
1065,99.90291603185554
1066,99.92092523761943
1067,99.91427484268414
1068,99.90526003380208
1069,99.90291854372076
1070,99.92384575767845
1071,99.91912525549397
1072,99.88909641153371
1073,99.88491707963377
1074,99.90681954742541
1075,99.89786078740241
1076,99.87781599027383
1077,99.89762978330823
1078,99.89419106134675
1079,99.89330290842271
1080,99.87447501341639
1081,99.8774498031631
1082,99.8921250959259
1083,99.88995490262371
1084,99.86445309179176
1085,99.88651635135243
1086,99.89030824560824
1087,99.89233343563133
1088,99.88236938500283
1089,99.90399388887631
1090,99.91173485874907
1091,99.91259001912566
1092,99.90421293407891
1093,99.91668335551894
1094,99.92078876213681
1095,99.94377071334205
1096,99.9257331025628
1097,99.92464990638055
1098,99.93888489354
1099,99.94105513702836
1100,99.93035957424694
1101,99.93280570120726
1102,99.95394352305927
1103,99.94753839277186
1104,99.93409518198958
1105,99.948457791755
1106,99.95534394786733
1107,99.93742283652274
1108,99.93321173232114
1109,99.939379789004
1110,99.95223230189487
1111,99.94503748349753
1112,99.93080752685893
1113,99.92587233518618
1114,99.94013652091704
1115,99.93570982058115
1116,99.92276838947882
1117,99.9317895053982
1118,99.93318531195864
1119,99.92982885328509
1120,99.92657533107969
1121,99.93657966538015
1122,99.94611574587366
1123,99.93771365835693
1124,99.89883606039623
1125,99.90867301446511
1126,99.9179240593163
1127,99.93424226203611
1128,99.93665913902439
1129,99.92203524876231
1130,99.94277855924477
1131,99.92907858296482
1132,99.93220903201814
1133,99.91508006556091
1134,99.94549660724093
1135,99.93821024244578
1136,99.91941805132376
1137,99.9218048356731
1138,99.94245295331835
1139,99.93882138171463
1140,99.9188185821474
1141,99.92914377169394
1142,99.95479798872482
1143,99.95142469063092
1144,99.94100208304748
1145,99.96813346834003
1146,99.97717532479761
1147,99.99250564463122
1148,99.98651444227029
1149,99.9710681042621
1150,99.99662504805808
1151,100.00074703336371
1152,99.97756628388089
1153,99.9868518571135
1154,99.98873044242904
1155,99.99091589732694
1156,99.98033984960463
1157,99.9916296204678
1158,99.99497927263383
1159,99.98994343332525
1160,99.97722145267399
1161,99.97784500449697
1162,99.97663866000147
1163,99.97449996096339
1164,99.97128748736309
1165,99.96516777986736
1166,99.95762990095513
1167,99.95680992827585
1168,99.94074052005438
1169,99.95145609025982
1170,99.95586118656877
1171,99.949072347481
1172,99.93179025900818
1173,99.94723529045591
1174,99.94501599512714
1175,99.95435785774573
1176,99.94324859639833
1177,99.94332866342012
1178,99.96026437756122
1179,99.95039213417307
1180,99.95094872573316
1181,99.95636065509866
1182,99.97228220338927
1183,99.95250965769564
1184,99.9312579856051
1185,99.9412129358551
1186,99.96645683265973
1187,99.94555471287723
1188,99.92433888148996
1189,99.9335799417185
1190,99.93746850904023
1191,99.93102384082495
1192,99.90548108792368
1193,99.90060130875686
1194,99.89630748572156
1195,99.89047152634298
1196,99.87607743999787
1197,99.87781475041457
1198,99.88171416462818
1199,99.88641170818156
1200,99.86818374213922
1201,99.87936538802455
1202,99.88432332348566
1203,99.88933311790328
1204,99.87762228244762
1205,99.8879648790498
1206,99.90824209502416
1207,99.899994336302
1208,99.88337952598454
1209,99.89077708478199
1210,99.90018496550493
1211,99.87631438995176
1212,99.8771124327585
1213,99.88166299734425
1214,99.8779361802017
1215,99.87334397540246
1216,99.86924107404751
1217,99.86357883594684
1218,99.86675083065903
1219,99.87699280905909
1220,99.85889809468692
1221,99.8590935423105
1222,99.87120021520137
1223,99.8718955079886
1224,99.85030905407766
1225,99.86221223560418
1226,99.84460450243435
1227,99.85180520582476
1228,99.84134925695038
1229,99.84162263411594
1230,99.84774310914348
1231,99.84685416583848
1232,99.83224736875735
1233,99.83016867327932
1234,99.84357814963542
1235,99.82923137756738
1236,99.82263293189237
1237,99.80896424280664
1238,99.82041328688788
1239,99.81976642345388
1240,99.80270811311175
1241,99.79972719673209
1242,99.81710311678475
1243,99.81673194427155
1244,99.82412780407411
1245,99.79760893387734
1246,99.83238348115336
1247,99.83332759437211
1248,99.82130432621156
1249,99.83401392329492
1250,99.83311110309168
1251,99.82017956976107
1252,99.81802024145006
1253,99.83368760361829
1254,99.84494586242856
1255,99.8194871655059
1256,99.8126998441444
1257,99.83901492007
1258,99.83458657382828
1259,99.85257109196267
1260,99.81748738226584
1261,99.82678167998698
1262,99.83747961554423
1263,99.83332624930031
1264,99.82467854409855
1265,99.83397938053531
1266,99.84123599372788
1267,99.84197383465744
1268,99.83049592011137
1269,99.83202807303134
1270,99.84964044258852
1271,99.84418384185824
1272,99.82939278655917
1273,99.83873272438765
1274,99.82971105096264
1275,99.81702508043429
1276,99.81276904504367
1277,99.81551076240136
1278,99.8218978596107
1279,99.81348075161564
1280,99.80137574438503
1281,99.80790884830103
1282,99.80893277561178
1283,99.8064397361566
1284,99.79746159616782
1285,99.79606283518854
1286,99.81165944454646
1287,99.81204166870438
1288,99.79939254334998
1289,99.80617621819786
1290,99.82002596327584
1291,99.82137861599413
1292,99.80232318535826
1293,99.79747068724461
1294,99.8113738104878
1295,99.81297403771167
1296,99.79849936874743
1297,99.8002057890785
1298,99.80153006909909
1299,99.8031542999262
1300,99.78799157312947
1301,99.79422445502027
1302,99.80658622168797
1303,99.79744118757216
1304,99.78487078371896
1305,99.79713584352156
1306,99.79939142912899
1307,99.80609985173996
1308,99.80147090002164
1309,99.80329928565861
1310,99.80910831695789
1311,99.80306368664533
1312,99.8032026238771
1313,99.80489686761857
1314,99.81527846527146
1315,99.814895148626
1316,99.80814748394477
1317,99.81373930293331
1318,99.82626441803401
1319,99.83662166467869
1320,99.81707817907052
1321,99.82221258570974
1322,99.82413691252201
1323,99.82472609382462
1324,99.8141716933127
1325,99.81447596114491
1326,99.81789976607388
1327,99.82095319962998
1328,99.80829425426772
1329,99.8288856626571
1330,99.8376921490741
1331,99.81151540806006
1332,99.80091452801005
1333,99.81044969464315
1334,99.8110189172951
1335,99.81177775598886
1336,99.79794362479527
1337,99.82475995463707
1338,99.83269196656022
1339,99.8063098420512
1340,99.81683211866485
1341,99.81751196672657
1342,99.8175077306579
1343,99.8182649533551
1344,99.80337028332681
1345,99.81375026766328
1346,99.81560200588005
1347,99.81407874330043
1348,99.8042047593914
1349,99.81389748668968
1350,99.82105198042848
1351,99.81766272953797
1352,99.80664089127828
1353,99.80944967524111
1354,99.81785653412136
1355,99.81900470952246
1356,99.8008428585099
1357,99.8053906765159
1358,99.80525433400564
1359,99.81146576414679
1360,99.79475499920356
1361,99.80447285754445
1362,99.81346174053294
1363,99.81553059574674
