,angle
616,77.349020808278
617,77.35174726011788
618,77.34820138993992
619,77.35170598014508
620,77.35258767314848
621,77.35140591845753
622,77.34959255374261
623,77.3486875589084
624,77.35049252950705
625,77.34758165405093
626,77.3416094364687
627,77.34034070313804
628,77.34457387000657
629,77.34533148568816
630,77.34186533408382
631,77.34475606838203
632,77.34419186711064
633,77.34691011584373
634,77.34759381352515
635,77.34760877032382
636,77.35587964720058
637,77.34956847196916
638,77.34634260501157
639,77.35186437527965
640,77.3515075981403
641,77.34746373324577
642,77.34592066591809
643,77.35131683492023
644,77.3542092963856
645,77.35306002134013
646,77.35026097552726
647,77.35311411984976
648,77.35747192159485
649,77.35738733322597
650,77.35314873546052
651,77.35507123108505
652,77.3562867395478
653,77.36352066628324
654,77.35790222248208
655,77.35276455094191
656,77.35527958477144
657,77.36440010488214
658,77.36037179157282
659,77.36292276291631
660,77.36611982143643
661,77.3694539473372
662,77.36587594016662
663,77.36569474508354
664,77.3672826733173
665,77.3676643868677
666,77.36136800220422
667,77.36297374112426
668,77.36507587496351
669,77.36225446884598
670,77.35921861141311
671,77.36053247624947
672,77.3646758472334
673,77.3627872564729
674,77.35742066425746
675,77.36192133291986
676,77.362381458557
677,77.3653235574065
678,77.35895447140312
679,77.3615852212581
680,77.3613261490097
681,77.35374774579779
682,77.35329498912306
683,77.34545862565703
684,77.34735474778077
685,77.3457934565821
686,77.34209816797564
687,77.34757266585193
688,77.34974015831465
689,77.35056433533138
690,77.34470912308613
691,77.34920208634044
692,77.35380380430388
693,77.351815519439
694,77.34746574587955
695,77.35257570431853
696,77.35308723326213
697,77.35681953381113
698,77.35200485228518
699,77.36069901493575
700,77.35644315461909
701,77.3629893079077
702,77.35271571907337
703,77.35842871802807
704,77.36171146583737
705,77.36001340145452
706,77.35472184609979
707,77.3546767089812
708,77.3569580572293
709,77.35551492372947
710,77.35178742237647
711,77.35488101979978
712,77.3593588807754
713,77.35840951906842
714,77.35341530101111
715,77.35976751078938
716,77.35929112354556
717,77.36116886696908
718,77.3565571801867
719,77.3574588296361
720,77.3592809814773
721,77.35735656981113
722,77.35236535347248
723,77.35114053324838
724,77.35621946012779
725,77.35457093454764
726,77.34761467438351
727,77.34711611624316
728,77.35331703181426
729,77.3484039139311
730,77.33968581956057
731,77.34019473345532
732,77.34418338792301
733,77.34329092110808
734,77.33625749698042
735,77.34339225990892
736,77.34653637068274
737,77.35019680058072
738,77.34883743879044
739,77.35551056539808
740,77.37017694925379
741,77.3753814835155
742,77.37247072357296
743,77.37529691038078
744,77.38153624260242
745,77.3801301525104
746,77.36985430760437
747,77.3653353745521
748,77.37149673197095
749,77.37164469223157
750,77.37001286494626
751,77.37837883018337
752,77.3866737639494
753,77.39654508443327
754,77.39727118022871
755,77.40895111263846
756,77.415535000218
757,77.41759005762744
758,77.41215740861008
759,77.36233621106709
760,77.36678984732694
761,77.37026683820655
762,77.36385595282876
763,77.36212294591621
764,77.35849137477246
765,77.34967487014819
766,77.32824233575677
767,77.32162939037438
768,77.30702329747989
769,77.28789096628329
770,77.26776586693394
771,77.25656233588516
772,77.25134072087711
773,77.24447256895421
774,77.24279979541022
775,77.24174863369204
776,77.24418526233036
777,77.23280572984656
778,77.22128778991825
779,77.21335882702967
780,77.21684239536421
781,77.20714079054365
782,77.20004202594122
783,77.18740543213943
784,77.19325472410783
785,77.19170601787351
786,77.18878969926689
787,77.20197345232411
788,77.21543689052007
789,77.23477075630011
790,77.24379346295781
791,77.26442262456115
792,77.27927823893785
793,77.28511145873146
794,77.29168252537241
795,77.2933642061006
796,77.298118499582
797,77.30211647064952
798,77.29413559412068
799,77.30128361285942
800,77.31447608238622
801,77.32131746207405
802,77.33395483077132
803,77.34638578177675
804,77.35195163252658
805,77.36293543686807
806,77.35859282989186
807,77.36398932389257
808,77.37330166341403
809,77.37371623736851
810,77.36815489046688
811,77.37577864073798
812,77.37553912326263
813,77.37172197681068
814,77.43703249823423
815,77.44250467009066
816,77.44728543235544
817,77.38627456808068
818,77.45255950749
819,77.40256147049467
820,77.40151070098354
821,77.40646132518272
822,77.4039976401351
823,77.41546617361364
824,77.48742707455108
825,77.49360358794549
826,77.49068987934372
827,77.4946156478173
828,77.49635012955956
829,77.50016307349296
830,77.43377322638867
831,77.50388918508379
832,77.45162988461836
833,77.45475364814268
834,77.45339491565711
835,77.4561193704454
836,77.46592155755556
837,77.46473397691557
838,77.46469245540048
839,77.47282932070644
840,77.47725048900826
841,77.48227825897088
842,77.47731454368048
843,77.47967840230534
844,77.48814759903699
845,77.48767514955225
846,77.48827121065553
847,77.48680290760669
848,77.49641856228911
849,77.49486646418536
850,77.49192499394941
851,77.49817859759573
852,77.5021432606794
853,77.5053274253306
854,77.50043027443633
855,77.50038081914728
856,77.50915506718644
857,77.50681104651726
858,77.50592255176514
859,77.51499839270429
860,77.51934274591332
861,77.5251991963861
862,77.52479589044594
863,77.52873678682083
864,77.53847443572616
865,77.54232822045559
866,77.54368182342809
867,77.55257905921063
868,77.56160546914707
869,77.56968665559786
870,77.57133758356431
871,77.58354680502397
872,77.58836202056695
873,77.59367554669167
874,77.59255657510113
875,77.60256031139406
876,77.61720417722323
877,77.62321013700361
878,77.61978827334603
879,77.62353579255307
880,77.63388376199991
881,77.6335608831434
882,77.63473515633744
883,77.64195639817534
884,77.65052927028826
885,77.6534927115636
886,77.65811702389705
887,77.66422880185799
888,77.66965780778122
889,77.66991589984283
890,77.67245102487497
891,77.67648361737737
892,77.67913620465255
893,77.67794379440501
894,77.67284571598573
895,77.6705819399398
896,77.67351902030737
897,77.67570059556111
898,77.67459609105948
899,77.67236569994132
900,77.6791095320258
901,77.67772628730968
902,77.67460788652886
903,77.67035971577582
904,77.67282906715394
905,77.66876135912325
906,77.65731902970178
907,77.65678463840783
908,77.65684678411255
909,77.64617742284193
910,77.6338611686432
911,77.70283714722233
912,77.69594896862492
913,77.69050118749183
914,77.6850056505926
915,77.68693570694212
916,77.68348541692582
917,77.68128990638307
918,77.67792380186987
919,77.67555208708802
920,77.6724357514121
921,77.66794902047157
922,77.65662886444345
923,77.65418634555581
924,77.65079842929842
925,77.64566485228667
926,77.63240335483643
927,77.62025195557382
928,77.62468604806152
929,77.61768857041962
930,77.61635614219742
931,77.62712278302628
932,77.62953826402853
933,77.63211851723113
934,77.63366460907942
935,77.63938236253077
936,77.63971064207321
937,77.65358314454518
938,77.64440244545666
939,77.65378810239092
940,77.66397645983531
941,77.66558243084972
942,77.66116981189185
943,77.66989432628546
944,77.66854825867576
945,77.67026945576995
946,77.66524982646668
947,77.6724698362753
948,77.67690946565652
949,77.68169899164754
950,77.67905182276004
951,77.68559336147922
952,77.69229167852907
953,77.69494530588426
954,77.6939453656784
955,77.70190158658711
956,77.71812678623802
957,77.72668717793668
958,77.72449750482662
959,77.73328434438243
960,77.74074320516456
961,77.74645448762735
962,77.74329387004438
963,77.75137988241855
964,77.76189013765105
965,77.76465565882455
966,77.76110545290379
967,77.7657892041645
968,77.7692806291666
969,77.77229599584861
970,77.76760858176824
971,77.77003935441813
972,77.77399013454479
973,77.77515131100495
974,77.77095871118533
975,77.7744044179318
976,77.77821979441467
977,77.77800159646387
978,77.7752035366617
979,77.77929598905975
980,77.77965179284625
981,77.77974448963722
982,77.77417087569246
983,77.77395202016446
984,77.77755708231145
985,77.77618246104933
986,77.76801258342049
987,77.7655311898962
988,77.76494501312396
989,77.76074349498782
990,77.75786971029083
991,77.75839960534631
992,77.7616865589992
993,77.75695012822304
994,77.75187046424303
995,77.74803978131337
996,77.74333248858312
997,77.73981678802838
998,77.72447173019766
999,77.71909564218537
1000,77.71724280635586
1001,77.71162627777696
1002,77.70148612107477
1003,77.68656056742891
1004,77.68682519056263
1005,77.675593397676
1006,77.66448939350967
1007,77.66304857336684
1008,77.66530730393397
1009,77.66196897080208
1010,77.65781564866913
1011,77.6528562659938
1012,77.65137511928283
1013,77.64921193354402
1014,77.64569551876924
1015,77.64754490510178
1016,77.64928306930226
1017,77.6456467079736
1018,77.64295983547457
1019,77.6436636072527
1020,77.64603004348248
1021,77.647272764912
1022,77.63061026740262
1023,77.62568287509913
1024,77.62954460583303
1025,77.62318837518907
1026,77.61675150747703
1027,77.62477487123435
1028,77.62241045170855
1029,77.62205851932497
1030,77.61525103229269
1031,77.61895980998848
1032,77.62122636394913
1033,77.62366684894378
1034,77.6171185423242
1035,77.61838994702764
1036,77.62545824496773
1037,77.62681610585254
1038,77.62060566122281
1039,77.62841872117886
1040,77.63746429551112
1041,77.65081595248597
1042,77.6555862697519
1043,77.66130941294546
1044,77.6675115074716
1045,77.67511905555214
1046,77.6693763118278
1047,77.68239620995438
1048,77.68617364774859
1049,77.68880234481452
1050,77.68750152792786
1051,77.69034246216088
1052,77.69636536615575
1053,77.69844402508699
1054,77.69653639515387
1055,77.70434968018635
1056,77.70537468224622
1057,77.70251304552076
1058,77.70165370895288
1059,77.7036137081751
1060,77.70674805021376
1061,77.70797663666917
1062,77.70439454658047
1063,77.7133801316891
1064,77.72097348075235
1065,77.721725974962
1066,77.71426524010447
1067,77.71943470973899
1068,77.72167344055862
1069,77.72573920479701
1070,77.71829321264721
1071,77.72328463967986
1072,77.73482190139816
1073,77.73592028148657
1074,77.7317845183998
1075,77.7388786616727
1076,77.74766719529252
1077,77.75121332350359
1078,77.7493167652768
1079,77.75561399548495
1080,77.76612115567345
1081,77.77069987385882
1082,77.76389752051875
1083,77.76855430132656
1084,77.76935706698022
1085,77.77246944914451
1086,77.76786137438077
1087,77.77072132780998
1088,77.77229923201057
1089,77.77245687440605
1090,77.76114233908065
1091,77.76158376797376
1092,77.76767727240812
1093,77.75929507864315
1094,77.75645434999419
1095,77.74919262538634
1096,77.75241800411277
1097,77.74828915125953
1098,77.74144507250352
1099,77.74321647197002
1100,77.73858450654656
1101,77.7450380707576
1102,77.73426691345999
1103,77.7390163632404
1104,77.73687096526864
1105,77.739237871265
1106,77.73106109899743
1107,77.73067694737352
1108,77.73264946831888
1109,77.73253299626231
1110,77.73141857995765
1111,77.73178327530913
1112,77.7300254109523
1113,77.72390874002059
1114,77.7180213788144
1115,77.71507319649285
1116,77.71753088393889
1117,77.71189699156022
1118,77.69935874048177
1119,77.70638296969835
1120,77.69982045317244
1121,77.69279579444482
1122,77.68340313722638
1123,77.68299776395122
1124,77.67897942162337
1125,77.67039558913905
1126,77.66350902245712
1127,77.65913309442504
1128,77.65445033258638
1129,77.6512788268594
1130,77.64275661568587
1131,77.64538622364297
1132,77.64205148372852
1133,77.6367319260512
1134,77.6331758932185
1135,77.63575907780232
1136,77.63806293342549
1137,77.64255563540124
1138,77.64370679325225
1139,77.64987943370838
1140,77.65145449522802
1141,77.65673157834627
1142,77.65484710767993
1143,77.65965086381382
1144,77.66358731959946
1145,77.66308962837387
1146,77.65302813093211
1147,77.65572503053554
1148,77.65714423150465
1149,77.65753443537311
1150,77.65030436909407
1151,77.65466931885051
1152,77.65514807950002
1153,77.65764752426158
1154,77.65827384958007
1155,77.65647368203567
1156,77.66394958109515
1157,77.66278793613472
1158,77.66261000930612
1159,77.66244189734228
1160,77.66796754930758
1161,77.67295715976935
1162,77.66947537476612
1163,77.67268990371886
1164,77.67458037457274
1165,77.67337722080508
1166,77.66847715506935
1167,77.67010844525309
1168,77.6734492043999
1169,77.67182609684421
1170,77.66569123406445
1171,77.61310886527069
1172,77.61818322928718
1173,77.61780318970231
1174,77.61165173702499
1175,77.612895135822
1176,77.61352076520974
1177,77.62113205775626
1178,77.61074136223083
1179,77.61791969668347
1180,77.62086758350058
1181,77.62421049121254
1182,77.61954781840272
1183,77.62303917952576
1184,77.621909220362
1185,77.62291964912052
1186,77.61849013161903
1187,77.62287105784739
1188,77.62321998812087
1189,77.62503795013745
1190,77.62090904325575
1191,77.62247947406244
1192,77.62559514538297
1193,77.6219424104729
1194,77.61542177602963
1195,77.61405621620426
1196,77.62047219668726
1197,77.61872286759173
1198,77.61695624099912
1199,77.61880664391363
1200,77.62704470104707
1201,77.62690086527493
1202,77.61986848940732
1203,77.62796006229306
1204,77.6373762892675
1205,77.63960470324818
1206,77.63832586617785
1207,77.65302851685257
1208,77.65484417698364
1209,77.65605348935308
1210,77.65155502027771
1211,77.65296664733873
1212,77.65117959273185
1213,77.65269413973904
1214,77.6484524387081
1215,77.65115731750217
1216,77.65264893705707
1217,77.64835331637882
1218,77.64644700101762
1219,77.64687672572344
1220,77.64573005206366
1221,77.64798537220356
1222,77.64006677996687
1223,77.64152896850844
1224,77.64854238918568
1225,77.64724521278784
1226,77.64078545273628
1227,77.64672916012941
1228,77.64995882987783
1229,77.64682845639314
1230,77.64033824358874
1231,77.64457632941607
1232,77.6466787554528
1233,77.64774607037823
1234,77.63562817495293
1235,77.63929154713196
1236,77.64570022571166
1237,77.64216997058746
1238,77.63720301548214
1239,77.64107826310388
1240,77.64408370691996
1241,77.64772377159612
1242,77.63905057397189
1243,77.64298599489466
1244,77.64483781401727
1245,77.64631297566521
1246,77.6394764100529
1247,77.64433810293902
1248,77.65387439160614
1249,77.65016271804447
1250,77.64432661082526
1251,77.65607473581619
1252,77.66055001017588
1253,77.66050057452479
1254,77.71184683359127
1255,77.7128297977438
1256,77.71057941226402
1257,77.71634249047314
1258,77.70336669933299
1259,77.70481712747736
1260,77.70944087754448
1261,77.70603932324109
1262,77.70185310145064
1263,77.70173993260656
1264,77.70402654416542
1265,77.7003773126021
1266,77.69735033581642
1267,77.69900030988649
1268,77.70020631442142
1269,77.69826437540367
1270,77.69598660610542
1271,77.69971848811376
1272,77.70266865358157
1273,77.70235656704922
1274,77.70036702991565
1275,77.70267649907974
1276,77.71374754308607
1277,77.71419904219255
1278,77.70929218910912
1279,77.71660288451383
1280,77.72343767315898
1281,77.72800193706138
1282,77.7264554506744
1283,77.73966378200261
1284,77.74637113930419
1285,77.75568146619207
1286,77.75363711748143
1287,77.76055116599989
1288,77.76352728304514
1289,77.77049502214864
1290,77.76471837413136
1291,77.76837781737308
1292,77.76717181322279
1293,77.76448033711681
1294,77.75318780331145
1295,77.75069798924189
1296,77.74544140517538
1297,77.74434923557965
1298,77.73341834084796
1299,77.72279764234592
1300,77.72196037314448
1301,77.7115815587443
1302,77.70305801291714
1303,77.69250264775458
1304,77.66992011284712
1305,77.65487267409007
1306,77.63349721832735
1307,77.62615405229013
1308,77.62098119609354
1309,77.61367598720929
1310,77.55093300391368
1311,77.54103421938234
1312,77.54262729237635
1313,77.5479921633354
1314,77.53500963546527
1315,77.54766882733256
1316,77.55496142161094
1317,77.55900745463724
1318,77.5607390593992
1319,77.62194273574609
1320,77.62671845155624
1321,77.62638642079173
1322,77.61556857588255
1323,77.61568506738898
1324,77.61570818448175
1325,77.60313428252421
1326,77.58970779978416
1327,77.59012990737256
1328,77.5916424339318
1329,77.58959598268089
1330,77.5872710097866
1331,77.58845953257918
1332,77.59658346258888
1333,77.60406765966083
1334,77.60080220829167
1335,77.61067399315232
1336,77.62034660645365
1337,77.62510803036774
1338,77.62579262202767
1339,77.62709854085105
1340,77.62917671263841
1341,77.63202338071787
1342,77.62286060983851
1343,77.62552382919293
1344,77.62540734915345
1345,77.6239618974509
1346,77.61357967495888
1347,77.61146369141551
1348,77.61368685139875
1349,77.60390769212246
1350,77.59852570487597
1351,77.5894802930624
1352,77.5934198567501
1353,77.58865899054855
1354,77.57954577616152
1355,77.57667061610746
1356,77.57422375830555
1357,77.56829386165712
1358,77.56205719820164
1359,77.5657242858367
1360,77.56855207750952
1361,77.57451706275876
1362,77.57727934924613
1363,77.58346799600791
1364,77.59155823153789
