,angle
314,55.3064133374476
315,55.30636225685914
316,55.312201837379234
317,55.31987050368528
318,55.33631055255999
319,55.345348479347976
320,55.35370567377722
321,55.367691230101094
322,55.378112504198334
323,55.381631050112304
324,55.395385658881914
325,55.40717267064919
326,55.415125281123196
327,55.423091111335715
328,55.43526192594671
329,55.44949157584172
330,55.46402493155761
331,55.471631541194455
332,55.476656288710295
333,55.48271687334862
334,55.48345819970844
335,55.4759782558223
336,55.47332714126261
337,55.471954361048034
338,55.469803237632824
339,55.46539576441038
340,55.46517451435248
341,55.4716517893026
342,55.48407824776764
343,55.482736512577155
344,55.488221381571904
345,55.495729736727064
346,55.506722911031545
347,55.501957498230986
348,55.50264878988472
349,55.5161039604186
350,55.510887003099896
351,55.51001186360661
352,55.50839930633966
353,55.517801487914944
354,55.51685896638164
355,55.51812845358951
356,55.517639792478455
357,55.5132172323742
358,55.507624546281114
359,55.49667055311665
360,55.495095955920135
361,55.49498564884272
362,55.48765539260366
363,55.481695339798065
364,55.479605216229984
365,55.47301938110889
366,55.456412431941615
367,55.45128162497057
368,55.44954822676333
369,55.453820405464214
370,55.453428341441956
371,55.44697225483302
372,55.44845635054371
373,55.46081631528898
374,55.464984248585225
375,55.476391751779744
376,55.47934543807348
377,55.485063588824076
378,55.48527717539206
379,55.485479624516095
380,55.485893000496304
381,55.48462105916672
382,55.48774743259738
383,55.473591231404434
384,55.47312368978005
385,55.47442603468634
386,55.47361601050123
387,55.46579061750735
388,55.47300216612853
389,55.47789733391674
390,55.471714039403665
391,55.47560023994957
392,55.47471188385819
393,55.48184382591842
394,55.48133530045264
395,55.48000598036697
396,55.48192617391731
397,55.48500362479422
398,55.48425147714112
399,55.48036393278126
400,55.476437276810685
401,55.481542215265016
402,55.474525035546044
403,55.47162778462971
404,55.47028773606173
405,55.47115905402559
406,55.47214084015315
407,55.470359312734374
408,55.47709151724529
409,55.48460341712136
410,55.48379025810874
411,55.484888921203016
412,55.48633527030657
413,55.49401084695941
414,55.490504353977144
415,55.48938300795163
416,55.487976837802435
417,55.49304953849941
418,55.48715743214442
419,55.478459633931976
420,55.46603706912051
421,55.46216240370754
422,55.45688374066056
423,55.449760702301106
424,55.446863715352386
425,55.44276953138824
426,55.44110488503928
427,55.43362420373402
428,55.430407701331326
429,55.438295695057256
430,55.44107704750754
431,55.434359918358126
432,55.43956807019709
433,55.435221380785144
434,55.434241135329025
435,55.42015282302284
436,55.41817330693444
437,55.4154592683577
438,55.40370301379107
439,55.400314790709004
440,55.39390196786187
441,55.393021642422084
442,55.388427302653504
443,55.37986591861363
444,55.385697836207704
445,55.38448945943643
446,55.38553382463757
447,55.3829402882324
448,55.38347439786182
449,55.39125445753171
450,55.39102315900223
451,55.38655072726332
452,55.39015682633543
453,55.38083351957029
454,55.386348521846074
455,55.377594597758154
456,55.375223696044486
457,55.37518930688955
458,55.3741167808742
459,55.363446248479455
460,55.355212157877865
461,55.35914895132846
462,55.347121245756114
463,55.34579552594906
464,55.34265733834713
465,55.3449729833787
466,55.34380394871823
467,55.33488907342092
468,55.334905760344476
469,55.3378553445935
470,55.33120893980183
471,55.328978947725716
472,55.32194691305318
473,55.322033431373164
474,55.31950035186182
475,55.31656286364605
476,55.317396601546
477,55.31889531453433
478,55.317815757770894
479,55.31286386512843
480,55.312728161056114
481,55.31364173592506
482,55.31022892330396
483,55.30653750926455
484,55.30360695093918
485,55.30062834304809
486,55.30062781959706
487,55.291112844463775
488,55.28910507698947
489,55.287967343992506
490,55.28547832188411
491,55.275445476956975
492,55.27385133233505
493,55.27578976336137
494,55.26930170814772
495,55.26385419160406
496,55.25471214539223
497,55.259637773358534
498,55.250383560522366
499,55.24769588165388
500,55.24720991153779
501,55.24427436154123
502,55.24703097923293
503,55.23635632247352
504,55.2371603699236
505,55.22988005635807
506,55.22196893466849
507,55.21693870064703
508,55.2071874328223
509,55.21185942518695
510,55.21239421221966
511,55.20127598782639
512,55.20371087256853
513,55.208299614453075
514,55.20135732511921
515,55.19815927701497
516,55.19499081203144
517,55.20003278877368
518,55.200792484941914
519,55.20110242284018
520,55.19865496336503
521,55.202713373104615
522,55.20573674970015
523,55.20410428346818
524,55.207232877729915
525,55.21207616724592
526,55.21428949475601
527,55.214070646923524
528,55.21915600442607
529,55.227803730000076
530,55.23373203774798
531,55.23620103004139
532,55.23550429456067
533,55.2439544565455
534,55.24597845004474
535,55.24609217541719
536,55.25236428451105
537,55.26168250377963
538,55.26391321596038
539,55.253016683631664
540,55.2583203629963
541,55.266456443659166
542,55.27122079552442
543,55.27025556652513
544,55.27062883276227
545,55.27352180253691
546,55.26993538657069
547,55.2669470064724
548,55.26427263246912
549,55.26979064250569
550,55.27148901890576
551,55.26225582733977
552,55.261481975183
553,55.26840899867565
554,55.26994013382607
555,55.271159768700294
556,55.275368180187144
557,55.27428061363721
558,55.27628998802853
559,55.270464768163194
560,55.28364862341593
561,55.285214247803154
562,55.293054792336235
563,55.29775998025619
564,55.30359837077996
565,55.312275847235114
566,55.31686920278445
567,55.316331062181845
568,55.32222187377972
569,55.33998935139171
570,55.335967877608326
571,55.34402504643673
572,55.34793196423271
573,55.355024510814964
574,55.359642166823996
575,55.35951569486776
576,55.36483388173815
577,55.371034771022885
578,55.3767872461122
579,55.37158884935611
580,55.373716248058926
581,55.37938905667723
582,55.381989613503
583,55.37422496612091
584,55.37629868382319
585,55.3783718415877
586,55.37725011598879
587,55.37056626070844
588,55.370564977998605
589,55.375462594844755
590,55.376724737427466
591,55.375133686663595
592,55.37705156818239
593,55.3860670085949
594,55.386603838932416
595,55.384824988705724
596,55.38148727629513
597,55.39210282266654
598,55.38917230944493
599,55.37900964341146
600,55.3844296872595
601,55.37788635158746
602,55.37895241500171
603,55.37674586479705
604,55.375979967917516
605,55.37966996567097
606,55.38163348349046
607,55.374924243358016
608,55.37636909223244
609,55.37964442399956
610,55.379378659923006
611,55.37466357372947
612,55.37921890168956
613,55.38035510344496
614,55.38221014196999
615,55.3768140394778
616,55.37763386068749
617,55.37829352306976
618,55.377002140097915
619,55.36890966966902
620,55.367040123553146
621,55.36710597818961
622,55.36762222737235
623,55.367327372360236
624,55.37331036740183
625,55.37366417463838
626,55.375168996421465
627,55.37079151964094
628,55.36956031783962
629,55.37484793299324
630,55.373130352551094
631,55.375618597995015
632,55.37688976913074
633,55.38141572282497
634,55.38584307106788
635,55.38016123006729
636,55.3747823015507
637,55.381677566972755
638,55.385271981054686
639,55.38191615915529
640,55.378546158804
641,55.37983028616257
642,55.38341000551924
643,55.375391501932285
644,55.36597325839449
645,55.369832190157986
646,55.35648088587879
647,55.3552676156774
648,55.35832814830904
649,55.363875888789394
650,55.36270135772263
651,55.35698514321287
652,55.35598637617301
653,55.36085353873445
654,55.35612739499951
655,55.35357505728305
656,55.35113064942633
657,55.35636024745216
658,55.35741409443674
659,55.35599922235888
660,55.35825318846717
661,55.363595640063885
662,55.36338380039921
663,55.370257664212666
664,55.369325507697226
665,55.375854293012075
666,55.38261932689334
667,55.379471171944175
668,55.38099056418343
669,55.38121520230388
670,55.37655399945729
671,55.36871124262861
672,55.36606307010315
673,55.362937841012695
674,55.36258883087129
675,55.358065320005956
676,55.35830550048156
677,55.355734579203435
678,55.35615578858364
679,55.34868455468953
680,55.354941687062535
681,55.35957239643919
682,55.358400380974224
683,55.35778882976911
684,55.36429472048833
685,55.37105068059194
686,55.372585099794435
687,55.37058394765223
688,55.37166309216822
689,55.37665062531514
690,55.38285314676681
691,55.37933707565921
692,55.392729009037026
693,55.40719367124243
694,55.411404151974324
695,55.40960524434883
696,55.411654178586325
697,55.41736130717349
698,55.42249227979623
699,55.42067188075834
700,55.42665104397434
701,55.4375626127365
702,55.44272170884925
703,55.440972027385165
704,55.44291875079377
705,55.45070335813183
706,55.45090337599372
707,55.44958815593542
708,55.45578164982129
709,55.45998398498703
710,55.465051777441204
711,55.463560118404544
712,55.46453343760925
713,55.46898241459951
714,55.47116295828279
715,55.47020599322646
716,55.469484054840386
717,55.47623140711418
718,55.4748751796615
719,55.47427586038276
720,55.48124825668386
721,55.48778328099191
722,55.48919076011242
723,55.48689239212477
724,55.496540617471
725,55.5006038115541
726,55.50564112991135
727,55.49912121745719
728,55.507434642411354
729,55.50442312084698
730,55.49938546150876
731,55.49672139907503
732,55.49336587984894
733,55.50406479676082
734,55.504475589604404
735,55.50591870659921
736,55.50869905793974
737,55.515911732508485
738,55.52110117450202
739,55.51954629382056
740,55.52471163948081
741,55.5270867938771
742,55.52781338715759
743,55.526430848608015
744,55.52717249602367
745,55.53593236182229
746,55.537237212007895
747,55.53319084081378
748,55.537664648543505
749,55.53717935640275
750,55.538714747716796
751,55.531959371452224
752,55.52962154554657
753,55.53399345300812
754,55.535843943079115
755,55.525288101942856
756,55.5305065049022
757,55.526832244451064
758,55.52804812956916
759,55.52654944285978
760,55.528028132805055
761,55.53343126637466
762,55.53181142842695
763,55.53743618073716
764,55.53589992134657
765,55.54177575433029
766,55.543539440374886
767,55.537048233793406
768,55.53582502390046
769,55.54171238931837
770,55.537876552574104
771,55.539579510205485
772,55.53663748623451
773,55.54315375149783
774,55.54500505170336
775,55.537191979902346
776,55.543686832177436
777,55.55031093583024
778,55.551762133633275
779,55.55065955640529
780,55.55172091264623
781,55.55512918159769
782,55.55556859386515
783,55.54907733662363
784,55.554821420694445
785,55.55243777119934
786,55.55202923548427
787,55.54727759956546
788,55.54955811213649
789,55.5481351637968
790,55.55074567081669
791,55.54465689949306
792,55.541073160502066
793,55.53506602567608
794,55.52895318396599
795,55.515508335979554
796,55.50701451042252
797,55.51080803227674
798,55.50412816718949
799,55.49678165648899
800,55.485553773278646
801,55.48912567234495
802,55.48775810750288
803,55.478692628870476
804,55.47875505165209
805,55.48373115852047
806,55.484233350506976
807,55.477677853452
808,55.47669483078095
809,55.476086505799024
810,55.47515617768586
811,55.46037890341636
812,55.460235886966025
813,55.4564325680834
814,55.45421318319013
815,55.45465657770116
816,55.45028569441606
817,55.45156728580853
818,55.45048816871152
819,55.448615443823286
820,55.44995783328565
821,55.45058939995975
822,55.45041245318963
823,55.44528907063986
824,55.444254597918295
825,55.449298528851216
826,55.45049124416314
827,55.44582270775671
828,55.44085299598559
829,55.447888185054325
830,55.438636586712086
831,55.427393254884834
832,55.425134684747256
833,55.42657675127968
834,55.42374690468717
835,55.41979118812675
836,55.41878938582935
837,55.41859743096869
838,55.414236624927554
839,55.40744800752707
840,55.40217811304663
841,55.403640553948115
842,55.40209779947313
843,55.39254719232145
844,55.391052260833355
845,55.39583226432532
846,55.408890879502614
847,55.40456532637512
848,55.406629070818575
849,55.413104613557564
850,55.411672299473445
851,55.40816641439284
852,55.4077750672143
853,55.41192157908814
854,55.40509060330726
855,55.404006798433585
856,55.40105679921725
857,55.40068783047636
858,55.39838026231669
859,55.392049341759446
860,55.39380461436902
861,55.396559501601445
862,55.39706268016381
863,55.39623959243237
864,55.39866864654722
865,55.40368557403122
866,55.403031369586955
867,55.403570370756235
868,55.404266501977716
869,55.398631573496814
870,55.396291131377
871,55.38802090840016
872,55.38613403395645
873,55.38803732316197
874,55.385985090981244
875,55.37956327255788
876,55.37696747810784
877,55.38062580085829
878,55.378200976371915
879,55.369510977032554
880,55.37375930512788
881,55.37869818695398
882,55.37740275960753
883,55.3762462188727
884,55.37638622930326
885,55.37766318823485
886,55.38283750458909
887,55.37637506231736
888,55.37602087746164
889,55.379790914621026
890,55.38469868374505
891,55.37447258043841
892,55.37996927353597
893,55.37705788997689
894,55.37626033888997
895,55.367064972052546
896,55.36468143327234
897,55.370097724932094
898,55.371175245316714
899,55.36857208873868
900,55.36916429624814
901,55.37702974798278
902,55.376505233556
903,55.375396696106485
904,55.37555518657204
905,55.37298402166863
906,55.375430859940444
907,55.362427491756684
908,55.368242479679694
909,55.36677718586786
910,55.37394519958932
911,55.36405380661045
912,55.361214569612216
913,55.36995609091299
914,55.36997251397884
915,55.36062176844483
916,55.348846211182014
917,55.35052207535188
918,55.34812702595067
919,55.340905815182836
920,55.339417240037115
921,55.34446537729263
922,55.34022967525245
923,55.332188086548314
924,55.33484348789996
925,55.33672583737672
926,55.331097840475984
927,55.327100464747204
928,55.32411828419967
929,55.32743335010141
930,55.33083092654635
931,55.325928938033684
932,55.321435061636315
933,55.32023859033795
934,55.31898296852909
935,55.31611723634833
936,55.30793730346543
937,55.313866921607456
938,55.309238358573495
939,55.30846965965997
940,55.31027591865818
941,55.312222532164114
942,55.31342003212182
943,55.311783638005096
944,55.32345375634183
945,55.325303244507246
946,55.32834880332562
947,55.34250665214712
948,55.356619224227046
949,55.37810908071151
950,55.39883276210821
951,55.417705149646864
952,55.44104641405138
953,55.46198520393482
954,55.46956055475293
955,55.48052535549252
956,55.48170763777256
957,55.48399854875622
958,55.491289287975945
959,55.487757056638245
960,55.49090656740469
961,55.497722750652066
962,55.51117371198547
963,55.50842104005807
964,55.51839853001614
965,55.526651758386386
966,55.53011651848466
967,55.530721407119486
968,55.529500637145915
969,55.53301474213463
970,55.53154737711264
971,55.52823871783134
972,55.53403973296987
973,55.54872964291939
974,55.55784326847067
975,55.56292492415386
976,55.56802156621738
977,55.57956328476656
978,55.587798729228396
979,55.58717282732176
980,55.59151902079983
981,55.59006535293015
982,55.58426034780571
983,55.58289611933343
984,55.58932000302118
985,55.589973670547394
986,55.590969115252285
987,55.584859597419
988,55.58514837829481
989,55.586084279677515
990,55.594273625984655
991,55.59491821676871
992,55.59642303692731
993,55.60302213657912
994,55.608592329162164
995,55.60775801462728
996,55.61012236009573
997,55.618743805529725
998,55.62595596453561
999,55.62862053181461
1000,55.64275457300504
1001,55.64977297669529
1002,55.657672424736425
1003,55.66554058620636
1004,55.67236817383669
1005,55.68114160022464
1006,55.68775466236385
1007,55.690875989585955
1008,55.692986305023666
1009,55.70190509431114
1010,55.70883894552373
1011,55.70828629391088
1012,55.715995401209334
1013,55.723343164063685
1014,55.73109555706187
1015,55.73339480536423
1016,55.745406201383815
1017,55.74951804262188
1018,55.75833144082429
1019,55.75806829035109
1020,55.764394622931306
1021,55.76784651880108
1022,55.774151063728404
1023,55.77080318775844
1024,55.77515355469673
1025,55.781942969656136
1026,55.77742394015247
1027,55.78037417921767
1028,55.785478328788905
1029,55.78769227499272
1030,55.790470263910414
1031,55.78503732255588
1032,55.782524921474554
1033,55.801039292117075
1034,55.79250569673284
1035,55.79307083264167
1036,55.796925540008104
1037,55.79848327511997
1038,55.80759909379913
1039,55.80350110833948
1040,55.80511310385766
1041,55.8054188991879
1042,55.80155068076941
1043,55.798804245555026
1044,55.79684004462929
1045,55.81011325019108
1046,55.80762555146308
1047,55.803161751016596
1048,55.804920570221675
1049,55.80293375336244
1050,55.80200195760783
1051,55.8162837014082
1052,55.810992192270895
1053,55.8192607146142
1054,55.82712754460929
1055,55.827409839453885
1056,55.83151904856289
1057,55.83965684049268
1058,55.840049965039015
1059,55.83798858927745
1060,55.83880033508879
1061,55.8424968188809
1062,55.84453235428885
1063,55.84190518506209
1064,55.85152009353686
1065,55.860651337281766
1066,55.85823644643558
1067,55.86170090209505
1068,55.85940533754415
1069,55.86595793841006
1070,55.86120858566633
1071,55.860369362942585
1072,55.86346836951294
1073,55.87071869477205
1074,55.871308597835615
1075,55.8639691577019
1076,55.86711253355853
1077,55.879181741532555
1078,55.886867753560416
1079,55.883326488565864
1080,55.884050805209995
1081,55.88986756802188
1082,55.89188804408651
1083,55.88763308286365
1084,55.890400603806945
1085,55.89338354287421
1086,55.894400375629665
1087,55.89063995349876
1088,55.892110051884394
1089,55.88831014629204
1090,55.89152051598005
1091,55.88508042349297
1092,55.879777207573156
1093,55.8827319452622
1094,55.87990118873959
1095,55.86963402078691
1096,55.86251330379461
1097,55.867269650788316
1098,55.85305635676458
1099,55.84316402005823
1100,55.83058632864639
1101,55.83158371018928
1102,55.828408941773965
1103,55.827573095038524
1104,55.82103561345746
1105,55.824251757993494
1106,55.82410512681999
1107,55.81597111751607
1108,55.81428328438925
1109,55.81353865906285
1110,55.812792277371514
1111,55.80607784027959
1112,55.79878127473323
1113,55.805731563944654
1114,55.80465420832149
1115,55.795039869360664
1116,55.793843988242806
1117,55.79330646671408
1118,55.79713145712341
1119,55.79280027186275
1120,55.79243168186594
1121,55.79154026509004
1122,55.79165243935512
1123,55.78436857307629
1124,55.78159824475785
1125,55.783556990161465
1126,55.77910613473565
1127,55.77256169907852
1128,55.775841845684724
1129,55.778501253886745
1130,55.774876192191044
1131,55.77423461712967
1132,55.76542278645014
1133,55.768724092707636
1134,55.76804871235581
1135,55.75677084590894
1136,55.76055675678674
1137,55.75764141446654
1138,55.75257914750959
1139,55.73905258165576
1140,55.73255262052094
1141,55.73130404561351
1142,55.73199356238211
1143,55.72380800883694
1144,55.7265065242191
1145,55.72806499959233
1146,55.724869717173135
1147,55.72195055775135
1148,55.719044356374155
1149,55.71769028321754
1150,55.71720523967947
1151,55.70892547047818
1152,55.699014564422775
1153,55.70501165200275
1154,55.70421777069634
1155,55.694482230248
1156,55.700633325854994
1157,55.69991376390639
1158,55.69634660888482
1159,55.69459997264115
1160,55.691996291359956
1161,55.692834452590084
1162,55.68876263632583
1163,55.68328517154928
1164,55.68257778226675
1165,55.67908316359241
1166,55.675006082878056
1167,55.664233001411276
1168,55.65864655664378
1169,55.65325182216075
1170,55.64602181857536
1171,55.6378641241111
1172,55.641041205991975
1173,55.63881574810245
1174,55.63963511503532
1175,55.64198414408022
1176,55.64075592932885
1177,55.640977117693176
1178,55.637156135635706
1179,55.63076518873345
1180,55.62972738319128
1181,55.62365123890221
1182,55.62782066346749
1183,55.62604402676677
1184,55.62940639517197
1185,55.623079839023376
1186,55.625743317869514
1187,55.619250663088074
1188,55.612566504975035
1189,55.610458489000635
1190,55.60500542004666
1191,55.59807408987846
1192,55.602104884168284
1193,55.60355045614332
1194,55.60910645381124
1195,55.60172625917026
1196,55.611141723385465
1197,55.61394099723754
1198,55.61209607656534
1199,55.61093976718245
1200,55.60496349861642
1201,55.60479397367536
1202,55.60223208925388
1203,55.596680774314265
1204,55.58886359361594
1205,55.586915812778855
1206,55.581052571804385
1207,55.57271588553517
1208,55.56701114571801
1209,55.571009860202686
1210,55.56348660877163
1211,55.560034889274775
1212,55.55323620807724
1213,55.5544394914595
1214,55.55075044917054
1215,55.54939073338803
1216,55.539368629541194
1217,55.53713741857387
1218,55.53680237296498
1219,55.53241549430951
1220,55.531561895586215
1221,55.53808590729077
1222,55.53635544319169
1223,55.528667591455765
1224,55.52402050456086
1225,55.529052926418835
1226,55.523317275353605
1227,55.51457671505866
1228,55.51514502668466
1229,55.52692606008477
1230,55.524113068811474
1231,55.520840757316094
1232,55.51374820837755
1233,55.52853564862481
1234,55.522164327368
1235,55.51724650690696
1236,55.51133297013821
1237,55.51308969541281
1238,55.50788884385224
1239,55.49975237574375
1240,55.491352515843055
1241,55.49888112750526
1242,55.49305683522078
1243,55.4867516128815
1244,55.4835143687776
1245,55.48634355058421
1246,55.48120496488207
1247,55.476904852251465
1248,55.48253549435703
1249,55.48842583756097
1250,55.49455082271113
1251,55.49723145929557
1252,55.501658243286215
1253,55.505823112254596
1254,55.51400365522244
1255,55.51145553154388
1256,55.514911319707736
1257,55.516489254324476
1258,55.52292854453989
1259,55.52445392759324
1260,55.53155336232767
1261,55.53118205806761
1262,55.53225442065535
1263,55.530763749336764
1264,55.525957537847106
1265,55.52754570415766
1266,55.52688445199567
1267,55.526148470950346
1268,55.52591562783995
1269,55.52887944992774
1270,55.52627062427206
1271,55.52682154228012
1272,55.53308895197645
1273,55.53786031778931
1274,55.5372011285342
1275,55.53255209262707
1276,55.53282323124988
1277,55.53177065707797
1278,55.53213447001976
1279,55.527135656424335
1280,55.53453855662719
1281,55.53847299193424
1282,55.54396592035461
1283,55.54156932881423
1284,55.54197409266773
1285,55.54743682294727
1286,55.54826822937886
1287,55.54976410410958
1288,55.55630907188468
1289,55.568237148721465
1290,55.57315103461319
1291,55.57507389040494
1292,55.57891495356415
1293,55.57813218662347
1294,55.57743202957015
1295,55.56927600410082
1296,55.56233833060858
1297,55.56779535554992
1298,55.569543836169096
1299,55.56424484298697
1300,55.566378252561584
1301,55.57171136009567
1302,55.567093064146
1303,55.55882733147276
1304,55.554080583948036
1305,55.55633673155883
1306,55.55354669446016
1307,55.55077533532535
1308,55.55358935440583
1309,55.560351696625176
1310,55.56094986893418
1311,55.56168313144737
1312,55.562488394260946
1313,55.566381800430925
1314,55.564051736028894
1315,55.564246050640335
1316,55.56310147166759
1317,55.564952846588845
1318,55.55696834178314
1319,55.55555351972567
1320,55.55627875525861
1321,55.56521389247771
1322,55.56409714491258
1323,55.56211414788214
1324,55.5570956854899
1325,55.56824652008123
1326,55.56246044568184
1327,55.56280378618584
1328,55.57021951360046
1329,55.57216582938557
1330,55.57329108438577
1331,55.570469342810306
1332,55.56991895202748
1333,55.57210667706972
1334,55.576570391995006
1335,55.57522102791369
1336,55.58234238308193
1337,55.57971230456339
1338,55.58121736833379
1339,55.582051533550874
1340,55.58156231406682
1341,55.58743937656651
1342,55.593315982342254
1343,55.59086251536194
1344,55.59280242511786
1345,55.59720483253557
1346,55.600009860210115
1347,55.598239576152395
1348,55.601819205371854
1349,55.602092490288264
1350,55.612170050188546
1351,55.61424925701004
1352,55.61294440917706
1353,55.61732043803288
1354,55.62105963901569
1355,55.61764390148013
1356,55.61364578237837
1357,55.621054301488456
1358,55.62370695149229
1359,55.62246241496222
1360,55.627113539437644
1361,55.62922743637226
1362,55.629753207589694
1363,55.63081084161835
