,angle
135,154.18658059007998
136,154.18658059007998
137,154.18658059007998
138,154.6992118691081
139,154.6992118691081
140,154.6992118691081
141,153.93410088149324
142,153.93410088149324
143,153.93410088149324
144,153.05376305515622
145,153.05376305515622
146,153.05376305515622
147,152.43666865284078
148,152.43666865284078
149,152.43666865284078
150,155.35631552671632
151,155.35631552671632
152,155.35631552671632
153,157.18254355156253
154,157.18254355156253
155,157.18254355156253
156,157.7489336232222
157,157.7489336232222
158,157.7489336232222
159,155.23198309663832
160,155.23198309663832
161,155.23198309663832
162,154.21381717973705
163,154.21381717973705
164,154.21381717973705
165,154.14718366018323
166,154.14718366018323
167,154.14718366018323
168,154.32786390338148
169,154.32786390338148
170,154.32786390338148
171,154.58731800389182
172,154.58731800389182
173,154.58731800389182
174,154.8325678480627
175,154.8325678480627
176,154.8325678480627
177,155.08241651862204
178,155.08241651862204
179,155.08241651862204
180,155.32408679396045
181,155.32408679396045
182,155.32408679396045
183,155.5655653989116
184,155.5655653989116
185,155.5655653989116
186,155.80169204696298
187,155.80169204696298
188,155.80169204696298
189,156.02232885200638
190,156.02232885200638
191,156.02232885200638
192,156.20481950385155
193,156.20481950385155
194,156.20481950385155
195,156.363970812128
196,156.363970812128
197,156.363970812128
198,156.49624196566322
199,156.49624196566322
200,156.49624196566322
201,156.5955269465654
202,156.5955269465654
203,156.5955269465654
204,156.8048585961715
205,156.8048585961715
206,156.8048585961715
207,157.00620904993926
208,157.00620904993926
209,157.00620904993926
210,157.0450834365758
211,157.0450834365758
212,157.0450834365758
213,157.06251674976184
214,157.06251674976184
215,157.06251674976184
216,157.06183954152274
217,157.06183954152274
218,157.06183954152274
219,157.06725778557947
220,157.06725778557947
221,157.06725778557947
222,157.07146893263612
223,157.07146893263612
224,157.07146893263612
225,157.07096035977207
226,157.07096035977207
227,157.07096035977207
228,157.08205105193767
229,157.08205105193767
230,157.08205105193767
231,154.73169750180512
232,154.73169750180512
233,154.73169750180512
234,154.4339590624436
235,154.4339590624436
236,154.4339590624436
237,154.2930843314024
238,154.2930843314024
239,154.2930843314024
240,154.26565707300145
241,154.26565707300145
242,154.26565707300145
243,154.29802574353266
244,154.29802574353266
245,154.29802574353266
246,154.39433793790317
247,154.39433793790317
248,154.39433793790317
249,154.51521946581366
250,154.51521946581366
251,154.51521946581366
252,157.24354597465063
253,157.24354597465063
254,157.24354597465063
255,155.8767390548123
256,155.8767390548123
257,155.8767390548123
258,155.10556234704
259,155.10556234704
260,155.10556234704
261,154.83889621434284
262,154.83889621434284
263,154.83889621434284
264,154.8303640513261
265,154.8303640513261
266,154.8303640513261
267,154.94628562723742
268,154.94628562723742
269,154.94628562723742
270,155.0972235909489
271,155.0972235909489
272,155.0972235909489
273,155.24727894548397
274,155.24727894548397
275,155.24727894548397
276,155.53750235618912
277,155.53750235618912
278,155.53750235618912
279,155.78978864099446
280,155.78978864099446
281,155.78978864099446
282,156.0034469075818
283,156.0034469075818
284,156.0034469075818
285,156.18752263471399
286,156.18752263471399
287,156.18752263471399
288,157.7459245456251
289,157.7459245456251
290,157.7459245456251
291,158.28946720555516
292,158.28946720555516
293,158.28946720555516
294,155.63664726115215
295,155.63664726115215
296,155.63664726115215
297,154.1465666046952
298,154.1465666046952
299,154.1465666046952
300,153.62395636194174
301,153.62395636194174
302,153.62395636194174
303,153.087644244245
304,153.087644244245
305,153.087644244245
306,154.40541919889074
307,154.40541919889074
308,154.40541919889074
309,154.102703126233
310,154.102703126233
311,154.102703126233
312,153.11099299268002
313,153.11099299268002
314,153.11099299268002
315,153.4681765540631
316,153.4681765540631
317,153.4681765540631
318,153.91437795031882
319,153.91437795031882
320,153.91437795031882
321,154.3169494999214
322,154.3169494999214
323,154.3169494999214
324,154.7830379697393
325,154.7830379697393
326,154.7830379697393
327,152.76825015536
328,152.76825015536
329,152.76825015536
330,153.157250880805
331,153.157250880805
332,153.157250880805
333,151.83517204863494
334,151.83517204863494
335,151.83517204863494
336,150.96017370549927
337,150.96017370549927
338,150.96017370549927
339,153.43294761996927
340,153.43294761996927
341,153.43294761996927
342,154.4998751703887
343,154.4998751703887
344,154.4998751703887
345,153.70733844808748
346,153.70733844808748
347,153.70733844808748
348,154.83565101232494
349,154.83565101232494
350,154.83565101232494
351,154.076623943574
352,154.076623943574
353,154.076623943574
354,153.5253600690709
355,153.5253600690709
356,153.5253600690709
357,155.49662212732864
358,155.49662212732864
359,155.49662212732864
360,153.8647073504204
361,153.8647073504204
362,153.8647073504204
363,153.219431985319
364,153.219431985319
365,153.219431985319
366,153.27050692470715
367,153.27050692470715
368,153.27050692470715
369,153.51107732727107
370,153.51107732727107
371,153.51107732727107
372,155.2817346576959
373,155.2817346576959
374,155.2817346576959
375,154.6559383646197
376,154.6559383646197
377,154.6559383646197
378,153.15962804209025
379,153.15962804209025
380,153.15962804209025
381,153.53309140070917
382,153.53309140070917
383,153.53309140070917
384,153.8713254035355
385,153.8713254035355
386,153.8713254035355
387,153.79170866941737
388,153.79170866941737
389,153.79170866941737
390,154.12084281758837
391,154.12084281758837
392,154.12084281758837
393,154.45326016936562
394,154.45326016936562
395,154.45326016936562
396,154.76589314226226
397,154.76589314226226
398,154.76589314226226
399,154.98023372059174
400,154.98023372059174
401,154.98023372059174
402,155.1547335588109
403,155.1547335588109
404,155.1547335588109
405,155.3483390130508
406,155.3483390130508
407,155.3483390130508
408,155.5185543967501
409,155.5185543967501
410,155.5185543967501
411,155.73273075402537
412,155.73273075402537
413,155.73273075402537
414,155.8306208764026
415,155.8306208764026
416,155.8306208764026
417,155.98076843813652
418,155.98076843813652
419,155.98076843813652
420,156.16327433593426
421,156.16327433593426
422,156.16327433593426
423,154.46980385401739
424,154.46980385401739
425,154.46980385401739
426,153.15942397468748
427,153.15942397468748
428,153.15942397468748
429,152.829450184698
430,152.829450184698
431,152.829450184698
432,153.03566242000514
433,153.03566242000514
434,153.03566242000514
435,151.85925499017213
436,151.85925499017213
437,151.85925499017213
438,150.43429948689274
439,150.43429948689274
440,150.43429948689274
441,151.13186387834676
442,151.13186387834676
443,151.13186387834676
444,152.34270601200316
445,152.34270601200316
446,152.34270601200316
447,152.81536609729687
448,152.81536609729687
449,152.81536609729687
450,153.78641635663433
451,153.78641635663433
452,153.78641635663433
453,154.5706308701366
454,154.5706308701366
455,154.5706308701366
456,155.23007311031793
457,155.23007311031793
458,155.23007311031793
459,153.53219888479487
460,153.53219888479487
461,153.53219888479487
462,155.30926111631743
463,155.30926111631743
464,155.30926111631743
465,156.11034422722952
466,156.11034422722952
467,156.11034422722952
468,156.1089784676353
469,156.1089784676353
470,156.1089784676353
471,155.99341715154927
472,155.99341715154927
473,155.99341715154927
474,155.85086050167916
475,155.85086050167916
476,155.85086050167916
477,155.61770276369003
478,155.61770276369003
479,155.61770276369003
480,154.201315069715
481,154.201315069715
482,154.201315069715
483,153.47007456202113
484,153.47007456202113
485,153.47007456202113
486,151.33150376533925
487,151.33150376533925
488,151.33150376533925
489,150.46819938529956
490,150.46819938529956
491,150.46819938529956
492,151.083005610425
493,151.083005610425
494,151.083005610425
495,151.2279109267501
496,151.2279109267501
497,151.2279109267501
498,152.23048366831455
499,152.23048366831455
500,152.23048366831455
501,151.97456913391088
502,151.97456913391088
503,151.97456913391088
504,151.23511461742504
505,151.23511461742504
506,151.23511461742504
507,154.71743329930314
508,154.71743329930314
509,154.71743329930314
510,154.7497320388235
511,154.7497320388235
512,154.7497320388235
513,155.76217592750754
514,155.76217592750754
515,155.76217592750754
516,155.0143583578974
517,155.0143583578974
518,155.0143583578974
519,155.0175052470642
520,155.0175052470642
521,155.0175052470642
522,154.85282368486907
523,154.85282368486907
524,154.85282368486907
525,154.68415918186224
526,154.68415918186224
527,154.68415918186224
528,154.95247924815598
529,154.95247924815598
530,154.95247924815598
531,155.16750858028266
532,155.16750858028266
533,155.16750858028266
534,155.36512703263452
535,155.36512703263452
536,155.36512703263452
537,152.93164048609216
538,152.93164048609216
539,152.93164048609216
540,154.5243307823165
541,154.5243307823165
542,154.5243307823165
543,155.05768090492276
544,155.05768090492276
545,155.05768090492276
546,154.9021915641905
547,154.9021915641905
548,154.9021915641905
549,154.57731064059018
550,154.57731064059018
551,154.57731064059018
552,154.3948375222648
553,154.3948375222648
554,154.3948375222648
555,154.27649403464963
556,154.27649403464963
557,154.27649403464963
558,154.13618768202377
559,154.13618768202377
560,154.13618768202377
561,152.91013754840924
562,152.91013754840924
563,152.91013754840924
564,152.1513422299315
565,152.1513422299315
566,152.1513422299315
567,152.46178471656373
568,152.46178471656373
569,152.46178471656373
570,152.50785002618176
571,152.50785002618176
572,152.50785002618176
573,153.3536588570645
574,153.3536588570645
575,153.3536588570645
576,154.34627123730584
577,154.34627123730584
578,154.34627123730584
579,154.00359526285376
580,154.00359526285376
581,154.00359526285376
582,154.5408732146052
583,154.5408732146052
584,154.5408732146052
585,155.7506412029256
586,155.7506412029256
587,155.7506412029256
588,153.96050055072075
589,153.96050055072075
590,153.96050055072075
591,155.87463350259117
592,155.87463350259117
593,155.87463350259117
594,156.0839262125412
595,156.0839262125412
596,156.0839262125412
597,155.11015523367962
598,155.11015523367962
599,155.11015523367962
600,154.35986585792114
601,154.35986585792114
602,154.35986585792114
603,156.11331423489418
604,156.11331423489418
605,156.11331423489418
606,156.53851806131289
607,156.53851806131289
608,156.53851806131289
609,154.8172002177103
610,154.8172002177103
611,154.8172002177103
612,154.79526765577873
613,154.79526765577873
614,154.79526765577873
615,154.40934582788492
616,154.40934582788492
617,154.40934582788492
618,153.57157712573854
619,153.57157712573854
620,153.57157712573854
621,154.56855180593965
622,154.56855180593965
623,154.56855180593965
624,154.38731627781678
625,154.38731627781678
626,154.38731627781678
627,154.1492497413199
628,154.1492497413199
629,154.1492497413199
630,153.9154638396862
631,153.9154638396862
632,153.9154638396862
633,153.71641089213742
634,153.71641089213742
635,153.71641089213742
636,153.59295036937098
637,153.59295036937098
638,153.59295036937098
639,153.52111313259198
640,153.52111313259198
641,153.52111313259198
642,153.4488920884604
643,153.4488920884604
644,153.4488920884604
645,153.37497931990907
646,153.37497931990907
647,153.37497931990907
648,153.2754841404871
649,153.2754841404871
650,153.2754841404871
651,153.17482407479844
652,153.17482407479844
653,153.17482407479844
654,153.11462530566303
655,153.11462530566303
656,153.11462530566303
657,153.09278081659508
658,153.09278081659508
659,153.09278081659508
660,150.79257224628896
661,150.79257224628896
662,150.79257224628896
663,150.82394768032034
664,150.82394768032034
665,150.82394768032034
666,151.15418016064737
667,151.15418016064737
668,151.15418016064737
669,151.58852903134493
670,151.58852903134493
671,151.58852903134493
672,152.07787533693838
673,152.07787533693838
674,152.07787533693838
675,153.14174061308768
676,153.14174061308768
677,153.14174061308768
678,153.64803447172847
679,153.64803447172847
680,153.64803447172847
681,154.19024099444277
682,154.19024099444277
683,154.19024099444277
684,154.31672825388793
685,154.31672825388793
686,154.31672825388793
687,154.5688035059306
688,154.5688035059306
689,154.5688035059306
690,153.65047963382435
691,153.65047963382435
692,153.65047963382435
693,154.54969844067094
694,154.54969844067094
695,154.54969844067094
696,154.75380910692365
697,154.75380910692365
698,154.75380910692365
699,154.9651702209732
700,154.9651702209732
701,154.9651702209732
702,155.06875432527715
703,155.06875432527715
704,155.06875432527715
705,154.95311898022416
706,154.95311898022416
707,154.95311898022416
708,154.7877434423848
709,154.7877434423848
710,154.7877434423848
711,153.51736022370721
712,153.51736022370721
713,153.51736022370721
714,153.49972793765775
715,153.49972793765775
716,153.49972793765775
717,153.8977502103865
718,153.8977502103865
719,153.8977502103865
720,154.30851440504927
721,154.30851440504927
722,154.30851440504927
723,153.81411514940223
724,153.81411514940223
725,153.81411514940223
726,155.73812823751
727,155.73812823751
728,155.73812823751
729,156.86696138732708
730,156.86696138732708
731,156.86696138732708
732,156.24175399031634
733,156.24175399031634
734,156.24175399031634
735,154.98823696602182
736,154.98823696602182
737,154.98823696602182
738,154.80619797698128
739,154.80619797698128
740,154.80619797698128
741,154.92804835958728
742,154.92804835958728
743,154.92804835958728
744,156.44716378897937
745,156.44716378897937
746,156.44716378897937
747,156.2151469022063
748,156.2151469022063
749,156.2151469022063
750,153.29791520784022
751,153.29791520784022
752,153.29791520784022
753,153.50641695889863
754,153.50641695889863
755,153.50641695889863
756,155.33618681956582
757,155.33618681956582
758,155.33618681956582
759,156.79077195340926
760,156.79077195340926
761,156.79077195340926
762,157.46648245628424
763,157.46648245628424
764,157.46648245628424
765,157.65338717556276
766,157.65338717556276
767,157.65338717556276
768,156.37025389722578
769,156.37025389722578
770,156.37025389722578
771,156.28314604036981
772,156.28314604036981
773,156.28314604036981
774,156.899488063707
775,156.899488063707
776,156.899488063707
777,156.8567068687518
778,156.8567068687518
779,156.8567068687518
780,156.6893285244301
781,156.6893285244301
782,156.6893285244301
783,156.4919729655141
784,156.4919729655141
785,156.4919729655141
786,156.31086571842314
787,156.31086571842314
788,156.31086571842314
789,156.08248177240276
790,156.08248177240276
791,156.08248177240276
792,155.89927630191409
793,155.89927630191409
794,155.89927630191409
795,155.73202257167847
796,155.73202257167847
797,155.73202257167847
798,153.5920177387701
799,153.5920177387701
800,153.5920177387701
801,152.80918167658749
802,152.80918167658749
803,152.80918167658749
804,152.9352785433452
805,152.9352785433452
806,152.9352785433452
807,153.1999770038285
808,153.1999770038285
809,153.1999770038285
810,153.26304691398056
811,153.26304691398056
812,153.26304691398056
813,153.81053742838114
814,153.81053742838114
815,153.81053742838114
816,154.31257371993448
817,154.31257371993448
818,154.31257371993448
819,155.3137232585616
820,155.3137232585616
821,155.3137232585616
822,155.0870894959322
823,155.0870894959322
824,155.0870894959322
825,156.03295831903162
826,156.03295831903162
827,156.03295831903162
828,156.39537105499605
829,156.39537105499605
830,156.39537105499605
831,157.01133868433064
832,157.01133868433064
833,157.01133868433064
834,156.1307241791461
835,156.1307241791461
836,156.1307241791461
837,155.90566673514667
838,155.90566673514667
839,155.90566673514667
840,156.09738125742896
841,156.09738125742896
842,156.09738125742896
843,156.15321100506762
844,156.15321100506762
845,156.15321100506762
846,155.8764714442728
847,155.8764714442728
848,155.8764714442728
849,154.42632953237796
850,154.42632953237796
851,154.42632953237796
852,154.5192245853147
853,154.5192245853147
854,154.5192245853147
855,155.00879089671474
856,155.00879089671474
857,155.00879089671474
858,156.31413907219923
859,156.31413907219923
860,156.31413907219923
861,156.44864967969679
862,156.44864967969679
863,156.44864967969679
864,156.57209068860948
865,156.57209068860948
866,156.57209068860948
867,156.15169912170012
868,156.15169912170012
869,156.15169912170012
870,154.59551773324503
871,154.59551773324503
872,154.59551773324503
873,153.74599101913827
874,153.74599101913827
875,153.74599101913827
876,153.36077525751568
877,153.36077525751568
878,153.36077525751568
879,152.99722903127872
880,152.99722903127872
881,152.99722903127872
882,152.67608196807785
883,152.67608196807785
884,152.67608196807785
885,152.50600161047913
886,152.50600161047913
887,152.50600161047913
888,152.40264968567215
889,152.40264968567215
890,152.40264968567215
891,153.87766394339934
892,153.87766394339934
893,153.87766394339934
894,153.93425605015383
895,153.93425605015383
896,153.93425605015383
897,154.09019911340346
898,154.09019911340346
899,154.09019911340346
900,154.295137161079
901,154.295137161079
902,154.295137161079
903,154.51266100895512
904,154.51266100895512
905,154.51266100895512
906,154.7281691201925
907,154.7281691201925
908,154.7281691201925
909,155.10704386302484
910,155.10704386302484
911,155.10704386302484
912,155.46384734156763
913,155.46384734156763
914,155.46384734156763
915,155.76365276619075
916,155.76365276619075
917,155.76365276619075
918,156.01166801480397
919,156.01166801480397
920,156.01166801480397
921,156.24443856768414
922,156.24443856768414
923,156.24443856768414
924,156.47857831731437
925,156.47857831731437
926,156.47857831731437
927,155.48479970085955
928,155.48479970085955
929,155.48479970085955
930,155.75593173372386
931,155.75593173372386
932,155.75593173372386
933,155.1688042088573
934,155.1688042088573
935,155.1688042088573
936,155.45853895992093
937,155.45853895992093
938,155.45853895992093
939,155.01539395956732
940,155.01539395956732
941,155.01539395956732
942,156.95771132498493
943,156.95771132498493
944,156.95771132498493
945,156.96548914423695
946,156.96548914423695
947,156.96548914423695
948,156.83163367451232
949,156.83163367451232
950,156.83163367451232
951,156.44081943743308
952,156.44081943743308
953,156.44081943743308
954,154.31056161723959
955,154.31056161723959
956,154.31056161723959
957,154.92104795420033
958,154.92104795420033
959,154.92104795420033
960,155.41753394567968
961,155.41753394567968
962,155.41753394567968
963,155.32293969015495
964,155.32293969015495
965,155.32293969015495
966,155.16896431859288
967,155.16896431859288
968,155.16896431859288
969,155.17551079926508
970,155.17551079926508
971,155.17551079926508
972,153.77400815274015
973,153.77400815274015
974,153.77400815274015
975,153.75113036282295
976,153.75113036282295
977,153.75113036282295
978,154.07260243406242
979,154.07260243406242
980,154.07260243406242
981,154.41960297973836
982,154.41960297973836
983,154.41960297973836
984,154.76607120134372
985,154.76607120134372
986,154.76607120134372
987,155.06334194775224
988,155.06334194775224
989,155.06334194775224
990,155.32924302322752
991,155.32924302322752
992,155.32924302322752
993,155.41445230674407
994,155.41445230674407
995,155.41445230674407
996,155.61388253794598
997,155.61388253794598
998,155.61388253794598
999,155.9655393150691
1000,155.9655393150691
1001,155.9655393150691
1002,154.82010653602225
1003,154.82010653602225
1004,154.82010653602225
1005,157.85860799600434
1006,157.85860799600434
1007,157.85860799600434
1008,158.9924250527968
1009,158.9924250527968
1010,158.9924250527968
1011,157.47164896580048
1012,157.47164896580048
1013,157.47164896580048
1014,157.02439305632842
1015,157.02439305632842
1016,157.02439305632842
1017,156.58042018419331
1018,156.58042018419331
1019,156.58042018419331
1020,155.11949611523215
1021,155.11949611523215
1022,155.11949611523215
1023,154.4966795578376
1024,154.4966795578376
1025,154.4966795578376
1026,153.5328802421212
1027,153.5328802421212
1028,153.5328802421212
1029,153.8151481084145
1030,153.8151481084145
1031,153.8151481084145
1032,154.02212801537857
1033,154.02212801537857
1034,154.02212801537857
1035,154.10396767092973
1036,154.10396767092973
1037,154.10396767092973
1038,154.092832518453
1039,154.092832518453
1040,154.092832518453
1041,154.04464678086813
1042,154.04464678086813
1043,154.04464678086813
1044,153.98565758124363
1045,153.98565758124363
1046,153.98565758124363
1047,154.23730404538466
1048,154.23730404538466
1049,154.23730404538466
1050,153.93153941408104
1051,153.93153941408104
1052,153.93153941408104
1053,153.64255396607953
1054,153.64255396607953
1055,153.64255396607953
1056,153.4221234535211
1057,153.4221234535211
1058,153.4221234535211
1059,153.0179884333128
1060,153.0179884333128
1061,153.0179884333128
1062,153.8186220296966
1063,153.8186220296966
1064,153.8186220296966
1065,154.09456883672215
1066,154.09456883672215
1067,154.09456883672215
1068,154.02830197639344
1069,154.02830197639344
1070,154.02830197639344
1071,150.93405613741504
1072,150.93405613741504
1073,150.93405613741504
1074,150.46288297155223
1075,150.46288297155223
1076,150.46288297155223
1077,150.74265483729593
1078,150.74265483729593
1079,150.74265483729593
1080,151.1287490601467
1081,151.1287490601467
1082,151.1287490601467
1083,151.5140294853887
1084,151.5140294853887
1085,151.5140294853887
1086,152.49527756338398
1087,152.49527756338398
1088,152.49527756338398
1089,152.8784146187972
1090,152.8784146187972
1091,152.8784146187972
1092,153.76375543706615
1093,153.76375543706615
1094,153.76375543706615
1095,156.28166775079777
1096,156.28166775079777
1097,156.28166775079777
1098,156.89376325572374
1099,156.89376325572374
1100,156.89376325572374
1101,156.7971897459208
1102,156.7971897459208
1103,156.7971897459208
1104,156.95408939228764
1105,156.95408939228764
1106,156.95408939228764
1107,155.13230096529412
1108,155.13230096529412
1109,155.13230096529412
1110,154.78488611409836
1111,154.78488611409836
1112,154.78488611409836
1113,154.58349351261026
1114,154.58349351261026
1115,154.58349351261026
1116,154.3392485113868
1117,154.3392485113868
1118,154.3392485113868
1119,153.8871424452215
1120,153.8871424452215
1121,153.8871424452215
1122,152.48557360331532
1123,152.48557360331532
1124,152.48557360331532
1125,151.96672777503625
1126,151.96672777503625
1127,151.96672777503625
1128,152.17771539766773
1129,152.17771539766773
1130,152.17771539766773
1131,152.98163621962732
1132,152.98163621962732
1133,152.98163621962732
1134,153.65877847848384
1135,153.65877847848384
1136,153.65877847848384
1137,154.18750400441178
1138,154.18750400441178
1139,154.18750400441178
1140,154.65573651919817
1141,154.65573651919817
1142,154.65573651919817
1143,155.0447117517037
1144,155.0447117517037
1145,155.0447117517037
1146,155.32298333690838
1147,155.32298333690838
1148,155.32298333690838
1149,155.75907736552833
1150,155.75907736552833
1151,155.75907736552833
1152,153.68802016133557
1153,153.68802016133557
1154,153.68802016133557
1155,152.00377967832253
1156,152.00377967832253
1157,152.00377967832253
1158,154.23570016687628
1159,154.23570016687628
1160,154.23570016687628
1161,152.8172319196143
1162,152.8172319196143
1163,152.8172319196143
1164,153.75508426655253
1165,153.75508426655253
1166,153.75508426655253
1167,152.47753483049013
1168,152.47753483049013
1169,152.47753483049013
1170,151.8154557706271
1171,151.8154557706271
1172,151.8154557706271
1173,151.71302143682414
1174,151.71302143682414
1175,151.71302143682414
1176,154.69275314967666
1177,154.69275314967666
1178,154.69275314967666
1179,155.00951270129104
1180,155.00951270129104
1181,155.00951270129104
1182,155.44022764213935
1183,155.44022764213935
1184,155.44022764213935
1185,155.79186480719991
1186,155.79186480719991
1187,155.79186480719991
1188,156.3262465377628
1189,156.3262465377628
1190,156.3262465377628
1191,156.52615313828775
1192,156.52615313828775
1193,156.52615313828775
1194,156.68315940335026
1195,156.68315940335026
1196,156.68315940335026
1197,156.82205694378186
1198,156.82205694378186
1199,156.82205694378186
1200,156.81961790984417
1201,156.81961790984417
1202,156.81961790984417
1203,156.93912481103345
1204,156.93912481103345
1205,156.93912481103345
1206,154.3317166022834
1207,154.3317166022834
1208,154.3317166022834
1209,154.18699159779462
1210,154.18699159779462
1211,154.18699159779462
1212,155.59415326366047
1213,155.59415326366047
1214,155.59415326366047
1215,156.25945892184737
1216,156.25945892184737
1217,156.25945892184737
1218,156.21927241763427
1219,156.21927241763427
1220,156.21927241763427
1221,155.82195956312827
1222,155.82195956312827
1223,155.82195956312827
1224,155.67192518554003
1225,155.67192518554003
1226,155.67192518554003
1227,155.5019670811164
1228,155.5019670811164
1229,155.5019670811164
1230,155.32441672409053
1231,155.32441672409053
1232,155.32441672409053
1233,152.45397631224577
1234,152.45397631224577
1235,152.45397631224577
1236,150.3648675651935
1237,150.3648675651935
1238,150.3648675651935
1239,149.07791533664653
1240,149.07791533664653
1241,149.07791533664653
1242,151.57544946313718
1243,151.57544946313718
1244,151.57544946313718
1245,153.29928785545542
1246,153.29928785545542
1247,153.29928785545542
1248,152.9364967138721
1249,152.9364967138721
1250,152.9364967138721
1251,153.0869899371704
1252,153.0869899371704
1253,153.0869899371704
1254,154.39766510183983
1255,154.39766510183983
1256,154.39766510183983
1257,154.67217604592008
1258,154.67217604592008
1259,154.67217604592008
1260,154.79148334762516
1261,154.79148334762516
1262,154.79148334762516
1263,153.46492543312746
1264,153.46492543312746
1265,153.46492543312746
1266,151.59868864336255
1267,151.59868864336255
1268,151.59868864336255
1269,152.4488311417783
1270,152.4488311417783
1271,152.4488311417783
1272,155.110452050582
1273,155.110452050582
1274,155.110452050582
1275,155.15574207997096
1276,155.15574207997096
1277,155.15574207997096
1278,154.27903754153942
1279,154.27903754153942
1280,154.27903754153942
1281,154.74104697989492
1282,154.74104697989492
1283,154.74104697989492
1284,155.0914719352541
1285,155.0914719352541
1286,155.0914719352541
1287,155.46749800508823
1288,155.46749800508823
1289,155.46749800508823
1290,155.7640509281801
1291,155.7640509281801
1292,155.7640509281801
1293,156.2103510262425
1294,156.2103510262425
1295,156.2103510262425
1296,156.3704392616115
1297,156.3704392616115
1298,156.3704392616115
1299,154.49918506248554
1300,154.49918506248554
1301,154.49918506248554
1302,154.7716229637678
1303,154.7716229637678
1304,154.7716229637678
1305,155.2638424682589
1306,155.2638424682589
1307,155.2638424682589
1308,153.68022399510207
1309,153.68022399510207
1310,153.68022399510207
1311,152.32507199438146
1312,152.32507199438146
1313,152.32507199438146
1314,151.21859898863767
1315,151.21859898863767
1316,151.21859898863767
1317,150.35305337322976
1318,150.35305337322976
1319,150.35305337322976
1320,149.29278577737276
1321,149.29278577737276
1322,149.29278577737276
1323,149.02543346997913
1324,149.02543346997913
1325,149.02543346997913
1326,148.83737648989725
1327,148.83737648989725
1328,148.83737648989725
1329,148.64735490419085
1330,148.64735490419085
1331,148.64735490419085
1332,151.40578844309826
1333,151.40578844309826
1334,151.40578844309826
1335,152.68805347131163
1336,152.68805347131163
1337,152.68805347131163
1338,153.72449072690327
1339,153.72449072690327
1340,153.72449072690327
1341,154.65214107210178
1342,154.65214107210178
1343,154.65214107210178
1344,154.45161116202348
1345,154.45161116202348
1346,154.45161116202348
1347,157.65676489559644
1348,157.65676489559644
1349,157.65676489559644
1350,158.65961268762217
1351,158.65961268762217
1352,158.65961268762217
1353,154.79936427180505
1354,154.79936427180505
1355,154.79936427180505
1356,152.76251537925725
1357,152.76251537925725
1358,152.76251537925725
1359,151.45418277242783
1360,151.45418277242783
1361,151.45418277242783
1362,149.9714735352776
1363,149.9714735352776
1364,149.9714735352776
1365,149.5907349786904
1366,149.5907349786904
