,angle
0,34.18652138367748
1,34.18652138367748
2,34.18652138367748
3,33.12371133618705
4,33.12371133618705
5,33.12371133618705
6,32.353783322244595
7,32.353783322244595
8,32.353783322244595
9,31.78378901166567
10,31.78378901166567
11,31.78378901166567
12,31.37441074555551
13,31.37441074555551
14,31.37441074555551
15,31.097798169609522
16,31.097798169609522
17,31.097798169609522
18,30.90333251328493
19,30.90333251328493
20,30.90333251328493
21,30.788970874381544
22,30.788970874381544
23,30.788970874381544
24,30.74300009810106
25,30.74300009810106
26,30.74300009810106
27,30.751006360269614
28,30.751006360269614
29,30.751006360269614
30,30.8151619259279
31,30.8151619259279
32,30.8151619259279
33,30.865188739741747
34,30.865188739741747
35,30.865188739741747
36,30.92083637479699
37,30.92083637479699
38,30.92083637479699
39,31.002473981807423
40,31.002473981807423
41,31.002473981807423
42,31.092977462598093
43,31.092977462598093
44,31.092977462598093
45,31.17331034478329
46,31.17331034478329
47,31.17331034478329
48,31.24953166764752
49,31.24953166764752
50,31.24953166764752
51,31.351616357916445
52,31.351616357916445
53,31.351616357916445
54,31.455522873752304
55,31.455522873752304
56,31.455522873752304
57,31.53165685556765
58,31.53165685556765
59,31.53165685556765
60,31.600747592504344
61,31.600747592504344
62,31.600747592504344
63,31.65784062487614
64,31.65784062487614
65,31.65784062487614
66,31.704940671026034
67,31.704940671026034
68,31.704940671026034
69,31.746159119051615
70,31.746159119051615
71,31.746159119051615
72,31.78839251942876
73,31.78839251942876
74,31.78839251942876
75,31.83915268694758
76,31.83915268694758
77,31.83915268694758
78,31.886423318273035
79,31.886423318273035
80,31.886423318273035
81,40.63765826857482
82,40.63765826857482
83,40.63765826857482
84,46.062113340414285
85,46.062113340414285
86,46.062113340414285
87,48.92991053194594
88,48.92991053194594
89,48.92991053194594
90,50.34443192029897
91,50.34443192029897
92,50.34443192029897
93,51.26415663594699
94,51.26415663594699
95,51.26415663594699
96,51.6275823207722
97,51.6275823207722
98,51.6275823207722
99,51.69270765722425
100,51.69270765722425
101,51.69270765722425
102,51.59506369941565
103,51.59506369941565
104,51.59506369941565
105,51.339523099634
106,51.339523099634
107,51.339523099634
108,51.12394405583848
109,51.12394405583848
110,51.12394405583848
111,50.91235206887249
112,50.91235206887249
113,50.91235206887249
114,50.77393587961596
115,50.77393587961596
116,50.77393587961596
117,50.5568705396747
118,50.5568705396747
119,50.5568705396747
120,50.332264962173056
121,50.332264962173056
122,50.332264962173056
123,50.13481247627756
124,50.13481247627756
125,50.13481247627756
126,49.962363236672616
127,49.962363236672616
128,49.962363236672616
129,49.82277145021039
130,49.82277145021039
131,49.82277145021039
132,49.7917433283367
133,49.7917433283367
134,49.7917433283367
135,49.79338869586182
136,49.79338869586182
137,49.79338869586182
138,49.78587442854373
139,49.78587442854373
140,49.78587442854373
141,49.80441216065858
142,49.80441216065858
143,49.80441216065858
144,49.783297733889235
145,49.783297733889235
146,49.783297733889235
147,49.73349931848805
148,49.73349931848805
149,49.73349931848805
150,49.680949174220146
151,49.680949174220146
152,49.680949174220146
153,49.621333977020754
154,49.621333977020754
155,49.621333977020754
156,49.54304420162711
157,49.54304420162711
158,49.54304420162711
159,49.456822242484684
160,49.456822242484684
161,49.456822242484684
162,49.357984907848106
163,49.357984907848106
164,49.357984907848106
165,49.24688071641649
166,49.24688071641649
167,49.24688071641649
168,49.162264775168616
169,49.162264775168616
170,49.162264775168616
171,49.0982184961488
172,49.0982184961488
173,49.0982184961488
174,49.04370646463682
175,49.04370646463682
176,49.04370646463682
177,48.933044740532644
178,48.933044740532644
179,48.933044740532644
180,48.83590344762878
181,48.83590344762878
182,48.83590344762878
183,48.79005504829464
184,48.79005504829464
185,48.79005504829464
186,48.75205928351052
187,48.75205928351052
188,48.75205928351052
189,48.70463020612453
190,48.70463020612453
191,48.70463020612453
192,48.78447752960871
193,48.78447752960871
194,48.78447752960871
195,48.844714144274604
196,48.844714144274604
197,48.844714144274604
198,48.91859717759802
199,48.91859717759802
200,48.91859717759802
201,48.9900551789819
202,48.9900551789819
203,48.9900551789819
204,49.004403947120466
205,49.004403947120466
206,49.004403947120466
207,48.94904443191924
208,48.94904443191924
209,48.94904443191924
210,48.786543697432506
211,48.786543697432506
212,48.786543697432506
213,48.549285072538865
214,48.549285072538865
215,48.549285072538865
216,48.16847430233006
217,48.16847430233006
218,48.16847430233006
219,47.77710116923038
220,47.77710116923038
221,47.77710116923038
222,47.1466947861575
223,47.1466947861575
224,47.1466947861575
225,46.57079948689251
226,46.57079948689251
227,46.57079948689251
