,angle
0,39.46596572527853
1,39.46596572527853
2,39.46596572527853
3,39.556649034447055
4,39.556649034447055
5,39.556649034447055
6,39.719461273361354
7,39.719461273361354
8,39.719461273361354
9,39.91559727619796
10,39.91559727619796
11,39.91559727619796
12,40.093595327993974
13,40.093595327993974
14,40.093595327993974
15,40.29156229913601
16,40.29156229913601
17,40.29156229913601
18,40.54584556024832
19,40.54584556024832
20,40.54584556024832
21,40.74156198025309
22,40.74156198025309
23,40.74156198025309
24,40.877542724970624
25,40.877542724970624
26,40.877542724970624
27,40.96571758782789
28,40.96571758782789
29,40.96571758782789
30,41.00487340364789
31,41.00487340364789
32,41.00487340364789
33,41.01285391153224
34,41.01285391153224
35,41.01285391153224
36,40.999700113333226
37,40.999700113333226
38,40.999700113333226
39,40.95565821859193
40,40.95565821859193
41,40.95565821859193
42,40.897015437289014
43,40.897015437289014
44,40.897015437289014
45,40.830256101612065
46,40.830256101612065
47,40.830256101612065
48,40.758881427465
49,40.758881427465
50,40.758881427465
51,40.68764253799536
52,40.68764253799536
53,40.68764253799536
54,40.60962919484752
55,40.60962919484752
56,40.60962919484752
57,40.53849140727408
58,40.53849140727408
59,40.53849140727408
60,40.46906465817878
61,40.46906465817878
62,40.46906465817878
63,40.40862242440199
64,40.40862242440199
65,40.40862242440199
66,40.35484103438043
67,40.35484103438043
68,40.35484103438043
69,40.30580497097173
70,40.30580497097173
71,40.30580497097173
72,40.26451529903005
73,40.26451529903005
74,40.26451529903005
75,40.23320255108858
76,40.23320255108858
77,40.23320255108858
78,40.19554989396283
79,40.19554989396283
80,40.19554989396283
81,40.16203706156571
82,40.16203706156571
83,40.16203706156571
84,40.13020102273237
85,40.13020102273237
86,40.13020102273237
87,40.10235870628915
88,40.10235870628915
89,40.10235870628915
90,40.068362312420994
91,40.068362312420994
92,40.068362312420994
93,40.047449569816116
94,40.047449569816116
95,40.047449569816116
96,40.011364286065444
97,40.011364286065444
98,40.011364286065444
99,39.97933978685696
100,39.97933978685696
101,39.97933978685696
102,39.9469164419308
103,39.9469164419308
104,39.9469164419308
105,39.88567851772004
106,39.88567851772004
107,39.88567851772004
108,39.8324145832651
109,39.8324145832651
110,39.8324145832651
111,39.777629535169204
112,39.777629535169204
113,39.777629535169204
114,39.72810995458585
115,39.72810995458585
116,39.72810995458585
117,39.67328979645165
118,39.67328979645165
119,39.67328979645165
120,39.62358046231709
121,39.62358046231709
122,39.62358046231709
123,39.580644953911936
124,39.580644953911936
125,39.580644953911936
126,39.52727379846361
127,39.52727379846361
128,39.52727379846361
129,39.48083523833743
130,39.48083523833743
131,39.48083523833743
132,39.4446750216472
133,39.4446750216472
134,39.4446750216472
135,39.42413322122595
136,39.42413322122595
137,39.42413322122595
138,39.41951956189697
139,39.41951956189697
140,39.41951956189697
141,39.42148858655324
142,39.42148858655324
143,39.42148858655324
144,39.42683959027475
145,39.42683959027475
146,39.42683959027475
147,39.4307389080024
148,39.4307389080024
149,39.4307389080024
150,39.43220761767342
151,39.43220761767342
152,39.43220761767342
153,39.42817433359309
154,39.42817433359309
155,39.42817433359309
156,39.423767322815586
157,39.423767322815586
158,39.423767322815586
159,39.42004353633991
160,39.42004353633991
161,39.42004353633991
162,39.398899184190284
163,39.398899184190284
164,39.398899184190284
165,39.371500113220286
166,39.371500113220286
167,39.371500113220286
168,39.31412625160329
169,39.31412625160329
170,39.31412625160329
171,39.256146595352824
172,39.256146595352824
173,39.256146595352824
174,39.20248587312578
175,39.20248587312578
176,39.20248587312578
177,39.16444485246736
178,39.16444485246736
179,39.16444485246736
180,39.13432799874953
181,39.13432799874953
182,39.13432799874953
183,39.11363182467139
184,39.11363182467139
185,39.11363182467139
186,39.09249581802215
187,39.09249581802215
188,39.09249581802215
189,39.0672617381841
190,39.0672617381841
191,39.0672617381841
192,39.0431518080477
193,39.0431518080477
194,39.0431518080477
195,39.01672198620929
196,39.01672198620929
197,39.01672198620929
198,38.987817239274364
199,38.987817239274364
200,38.987817239274364
201,38.962595839332366
202,38.962595839332366
203,38.962595839332366
204,38.93855703819273
205,38.93855703819273
206,38.93855703819273
207,38.918179850896394
208,38.918179850896394
209,38.918179850896394
210,38.89953308740255
211,38.89953308740255
212,38.89953308740255
213,38.87095321433282
214,38.87095321433282
215,38.87095321433282
216,38.85644337417921
217,38.85644337417921
218,38.85644337417921
219,38.84410052649846
220,38.84410052649846
221,38.84410052649846
222,38.83416249244164
223,38.83416249244164
224,38.83416249244164
225,38.8300064900347
226,38.8300064900347
227,38.8300064900347
228,38.82913133201904
229,38.82913133201904
230,38.82913133201904
231,38.828235081679324
232,38.828235081679324
233,38.828235081679324
234,38.832419966385004
235,38.832419966385004
236,38.832419966385004
237,38.84136440386642
238,38.84136440386642
239,38.84136440386642
240,38.841093377882416
241,38.841093377882416
242,38.841093377882416
243,38.840134403125816
244,38.840134403125816
245,38.840134403125816
246,38.84195560596543
247,38.84195560596543
248,38.84195560596543
249,38.847993586598
250,38.847993586598
251,38.847993586598
252,38.8520733030541
253,38.8520733030541
254,38.8520733030541
255,38.860682659062014
256,38.860682659062014
257,38.860682659062014
258,38.871135139237985
259,38.871135139237985
260,38.871135139237985
261,38.88218087552112
262,38.88218087552112
263,38.88218087552112
264,38.89482987670168
265,38.89482987670168
266,38.89482987670168
