,angle
123,114.47782157322224
124,114.48289614518971
125,114.4657097519934
126,114.47356021116298
127,114.46926208281599
128,114.46125851578766
129,114.46201677879647
130,114.46766337199088
131,114.45585650520593
132,114.46200881349485
133,114.45509989051939
134,114.46065159302825
135,114.45893649557131
136,114.46778631758987
137,114.47912474059319
138,114.47043864281271
139,114.4627476443431
140,114.47512946871491
141,114.4808730697723
142,114.4794521306876
143,114.46894602558129
144,114.47486524362294
145,114.45547905407082
146,114.45978616629357
147,114.46235624866738
148,114.47561031054538
149,114.46032949620754
150,114.45295208379231
151,114.46167652964525
152,114.46007995516194
153,114.47428097889826
154,114.46820232968334
155,114.47510574208522
156,114.47289640981461
157,114.4744234716406
158,114.46501842623154
159,114.47507412473836
160,114.47244721522263
161,114.47149180813487
162,114.47710736804427
163,114.47640854408975
164,114.48150708534902
165,114.47519137894396
166,114.47362268165428
167,114.46839097305214
168,114.47442452345602
169,114.47137815168661
170,114.46460625569448
171,114.48571716617855
172,114.46853823300279
173,114.46814560934754
174,114.4642421605284
175,114.48455693444254
176,114.44635508736329
177,114.44791580822215
178,114.44234990596799
179,114.44261940033947
180,114.45260876622093
181,114.45315120077524
182,114.4481362003573
183,114.45328570118576
184,114.44387400288207
185,114.45247893954597
186,114.44862843655906
187,114.44893366509258
188,114.45681291595199
189,114.45390743508433
190,114.45845264732306
191,114.4478119355802
192,114.46561666899902
193,114.44953624969139
194,114.45269910014072
195,114.46198951566751
196,114.45396973829537
197,114.44731780873198
198,114.43278134328949
199,114.45580899136472
200,114.44451144999569
201,114.44370136644775
202,114.43710877521741
203,114.44336376877813
204,114.45492882319647
205,114.44662206681036
206,114.43676522522831
207,114.45140536336255
208,114.45043077025093
209,114.45526029054726
210,114.46095607399624
211,114.45203697815411
212,114.46118352864444
213,114.45998648430644
214,114.46659896658153
215,114.45666640062332
216,114.47388843008144
217,114.46162345787087
218,114.46764582485149
219,114.45757944033895
220,114.44587569581651
221,114.43932951131232
222,114.4528776569585
223,114.46349644902418
224,114.44610622259952
225,114.45482721025924
226,114.44635717277123
227,114.43935708948207
228,114.43546331590522
229,114.43470909483335
230,114.4633639415105
231,114.45080964123883
232,114.46986053631576
233,114.45725909283543
234,114.45636576482218
235,114.46048205192042
236,114.46630249156749
237,114.4491849004001
238,114.44134989229367
239,114.45466753738158
240,114.45657271956159
241,114.44145976981832
242,114.44653377808446
243,114.45174658897552
244,114.44011799307664
245,114.45827406590345
246,114.45390845953814
247,114.45701661446388
248,114.46859406047372
249,114.45902746781864
250,114.45076342208252
251,114.46029633359058
252,114.46023648757767
253,114.45014779619562
254,114.44192447751357
255,114.47081114810004
256,114.45074953169963
257,114.44251538922546
258,114.44943704099107
259,114.45604752265315
260,114.45887428107129
261,114.4590137045137
262,114.44417424118407
263,114.4593598807126
264,114.46089885227111
265,114.46844822165268
266,114.45810215586424
267,114.45481712592914
268,114.46294975335577
269,114.44995336602946
270,114.44289661460199
271,114.46166874346335
272,114.45461239775183
273,114.46489889019327
274,114.44211500386913
275,114.45036612932014
276,114.44715903164274
277,114.45998914481473
278,114.4676213069997
279,114.45782042328798
280,114.46746693481504
281,114.44034854516083
282,114.46263671040134
283,114.46213235347425
284,114.45526084730785
285,114.45486025162185
286,114.45136538567672
287,114.4545086758058
288,114.44879648905645
289,114.45598315566187
290,114.45665145720965
291,114.45493456221001
292,114.45326030129996
293,114.45526719115863
294,114.44312823217292
295,114.46657455019128
296,114.45557650961254
297,114.45969944119093
298,114.45631240480533
299,114.45517704800649
300,114.45449545663094
301,114.45134839739512
302,114.44971270189068
303,114.45544368641545
304,114.43686108659102
305,114.46237959075746
306,114.43489516607433
307,114.43795742280108
308,114.44127545277343
309,114.43957090517524
310,114.4444182065769
311,114.44913228076808
312,114.4473450130219
313,114.45016549411744
314,114.43379551392074
315,114.4331208615115
316,114.4448453890519
317,114.43238252701953
318,114.4216341873195
319,114.4356856377976
320,114.4421037244236
321,114.44747994697845
322,114.44058108061927
323,114.44077416218215
324,114.44208482420763
325,114.44573829646298
326,114.43731675535331
327,114.44292370760051
328,114.44204732820168
329,114.44166837729516
330,114.44307588910976
331,114.43583637831412
332,114.44880796846337
333,114.45020151235225
334,114.4375805394201
335,114.44345716844296
336,114.44254047546755
337,114.44249579365739
338,114.44051473163233
339,114.44646151646953
340,114.46196686799416
341,114.45005874489273
342,114.45413073670213
343,114.45759848260342
344,114.4647211473027
345,114.4533802452815
346,114.4587586542912
347,114.44701963661547
348,114.46005114586534
349,114.45610626795117
350,114.44893222551129
351,114.44246123470583
352,114.44867694687528
353,114.44252501639886
354,114.44942491092732
355,114.45031387187984
356,114.46038838019308
357,114.45838673636358
358,114.4577507027767
359,114.46257116960268
360,114.474255545419
361,114.45597960657318
362,114.45101725948862
363,114.44829753811909
364,114.45394951344237
365,114.44440104585831
366,114.43994498057961
367,114.4587606878197
368,114.45689885012693
369,114.46019649387225
370,114.44799186301844
371,114.46188222349835
372,114.46381360003122
373,114.46116902268311
374,114.4491948335058
375,114.4532276040425
376,114.4530153130835
377,114.46971016675198
378,114.45473722067847
379,114.46918998006349
380,114.46090949047044
381,114.47238093404964
382,114.47274717897564
383,114.46669549795708
384,114.46575172729935
385,114.47656057360729
386,114.45455549891902
387,114.48795680484541
388,114.49518809743596
389,114.46621617137339
390,114.48814518282936
391,114.50305559710485
392,114.5122868386233
393,114.49604553880515
394,114.48952408850141
395,114.50211638487635
396,114.50719209753618
397,114.50257242066795
398,114.48949625606103
399,114.5041105847815
400,114.51170507007599
401,114.49662444149476
402,114.49298807764514
403,114.51198298659588
404,114.5104850455146
405,114.51830886472946
406,114.50099420814843
407,114.51127520537115
408,114.50254119137018
409,114.52416216157923
410,114.49890299534174
411,114.50083716595296
412,114.51878257265174
413,114.51110420927223
414,114.5033392117575
415,114.49339002815842
416,114.50957684416413
417,114.49967847978364
418,114.50458663634636
419,114.5099189772158
420,114.52490382017547
421,114.50756839673564
422,114.50197397679308
423,114.52444785966331
424,114.51498914313721
425,114.51594614843697
426,114.50876481176972
427,114.50396176579555
428,114.53035265605364
429,114.52662677133415
430,114.52574098268622
431,114.52919778056825
432,114.54151701695382
433,114.53766418808928
434,114.5314163173257
435,114.52193406788177
436,114.54478547108874
437,114.53904288840779
438,114.527169801432
439,114.52739947549766
440,114.53381667936095
441,114.53470997394584
442,114.52752504032013
443,114.54594386913541
444,114.54328086299134
445,114.54509158164892
446,114.53723381948352
447,114.55090082143326
448,114.55813431686347
449,114.545283020604
450,114.54747692115212
451,114.56592336611303
452,114.559107094673
453,114.57090272519147
454,114.54311831394311
455,114.55707214968186
456,114.55786516590788
457,114.53691998776256
458,114.5435851405621
459,114.54009215833307
460,114.52870524154716
461,114.53357261246066
462,114.51717684964615
463,114.53764225722871
464,114.52027238506548
465,114.53859217683578
466,114.52512018560368
467,114.5161025219337
468,114.54078807780553
469,114.52740607748761
470,114.53847945767906
471,114.53844148298833
472,114.53050775369361
473,114.54454571866735
474,114.5326972972134
475,114.53033248016798
476,114.52989102106432
477,114.53054345176072
478,114.53583294298505
479,114.53378186458981
480,114.53121338815812
481,114.52869794124808
482,114.53749875024596
483,114.5354742398594
484,114.54726507997844
485,114.5449533299847
486,114.53795556911129
487,114.56107446681845
488,114.55331145798333
489,114.56552456701664
490,114.54435190059158
491,114.55608697060762
492,114.56133013351011
493,114.54430672231317
494,114.54487232968432
495,114.54986252263227
496,114.54296791450254
497,114.55874132393296
498,114.54286526860943
499,114.5612614633753
500,114.5678249908001
501,114.56448809560517
502,114.56901828264785
503,114.58815801959673
504,114.56698499195303
505,114.57377145702513
506,114.56983815564546
507,114.58648181767178
508,114.5882721031
509,114.61069992123136
510,114.60792750637656
511,114.62907799798509
512,114.61798764413099
513,114.64052972770233
514,114.6347604662619
515,114.63277293146832
516,114.64769637473046
517,114.6437678541846
518,114.64413540523503
519,114.6627766519969
520,114.64733361129323
521,114.65276428571498
522,114.66011048315218
523,114.68005421421975
524,114.69217026232003
525,114.71308056642513
526,114.68311319806374
527,114.67875350154746
528,114.67806143420313
529,114.67219696093429
530,114.65220446290091
531,114.6745970721937
532,114.67538926106782
533,114.67686743979844
534,114.6625917054836
535,114.66277881757073
536,114.66408015554056
537,114.68022124567433
538,114.65159110797728
539,114.66366073789318
540,114.66272699435727
541,114.67470309298022
542,114.66324873655346
543,114.65171312939432
544,114.6531727121552
545,114.66873993011252
546,114.63668038412047
547,114.65567420958223
548,114.66315539453333
549,114.64615293170387
550,114.64943017897501
551,114.64367855555892
552,114.64776910332083
553,114.64650524617024
554,114.63139275718814
555,114.62476860453825
556,114.63184297538109
557,114.60616522566445
558,114.60505907091826
559,114.59741668054798
560,114.60249150776416
561,114.56619216696613
562,114.5586360716986
563,114.56204964237398
564,114.56229008386182
565,114.55967724320541
566,114.55732138585279
567,114.56229676153391
568,114.55596846937469
569,114.55114649734823
570,114.54867883504795
571,114.5619826505566
572,114.55296281689562
573,114.5480269710439
574,114.54546481240938
575,114.54081756950335
576,114.5434206975278
577,114.54450856498481
578,114.55146439918667
579,114.52500554478594
580,114.52500528141077
581,114.5261646965565
582,114.52739826892685
583,114.51869181847536
584,114.51019049603053
585,114.50892712705046
586,114.50714231864843
587,114.50867805912675
588,114.50427477748191
589,114.5054081665394
590,114.50911198258535
591,114.5123342935511
592,114.50599919324091
593,114.50286182795456
594,114.50586182709536
595,114.5074192355144
596,114.5162336312665
597,114.5135252097881
598,114.50931122013407
599,114.50382375090018
600,114.51797867824388
601,114.48855086919916
602,114.50803730082957
603,114.5076732935972
604,114.50909914494467
605,114.50771438627301
606,114.49768854896647
607,114.49484347176791
608,114.51652381098896
609,114.50604655891243
610,114.51461942504562
611,114.51551571055796
612,114.52303160497006
613,114.50989739068632
614,114.49377327733914
615,114.50346789795593
616,114.50552051240251
617,114.50544661344055
618,114.50232465278634
619,114.4960275129397
620,114.49956463238622
621,114.48521952949685
622,114.4988672051697
623,114.49954441195031
624,114.49792260116784
625,114.50334380174422
626,114.48915100617816
627,114.49387530907376
628,114.50883608052752
629,114.50524104672756
630,114.50178939179919
631,114.50850013390294
632,114.52735198647919
633,114.49905443163824
634,114.5010806952626
635,114.49900536293426
636,114.51465279914
637,114.51742820414557
638,114.50236924382327
639,114.50472061279102
640,114.51344677616856
641,114.51818548118868
642,114.50768891578484
643,114.50722430994665
644,114.502016634584
645,114.51433978344102
646,114.50645618833128
647,114.51862280143473
648,114.4957670309145
649,114.4898012924688
650,114.49846269438076
651,114.50068405540071
652,114.50055902478533
653,114.49723216805202
654,114.49653123335197
655,114.48795297380174
656,114.5036282056501
657,114.49663180215286
658,114.49329244461128
659,114.49637388553872
660,114.50653544192679
661,114.49215844422629
662,114.49631573215494
663,114.5107999715623
664,114.50998608096151
665,114.50930785551549
666,114.51176873360868
667,114.49758550360046
668,114.50014596634827
669,114.49576371268606
670,114.49084805897867
671,114.50219914762471
672,114.47861195753893
673,114.4907443530952
674,114.4887309700391
675,114.4863479167678
676,114.49867400696017
677,114.49012629024412
678,114.49225443809031
679,114.48609482568551
680,114.49819662874292
681,114.48451281570865
682,114.49402287640635
683,114.4817895316966
684,114.47244561471281
685,114.4835739589756
686,114.4817872768372
687,114.48311525545641
688,114.48382939190563
689,114.49020886543423
690,114.49960643549727
691,114.50672833950321
692,114.49978071306391
693,114.49585893129199
694,114.5105115241093
695,114.49582450819516
696,114.49442605715355
697,114.51424423452409
698,114.51312774122039
699,114.48677438511828
700,114.49489699848397
701,114.53330293509761
702,114.4961600103374
703,114.52435811651662
704,114.52916671013408
705,114.52980043231742
706,114.5167564633612
707,114.53115694494012
708,114.53139023636088
709,114.5131137146561
710,114.52793717008409
711,114.5346018601035
712,114.54145497073728
713,114.53412227921186
714,114.53212479673745
715,114.52441309770975
716,114.52496863014464
717,114.52166971040448
718,114.50664986711195
719,114.51575481830788
720,114.52282542680149
721,114.52177799846623
722,114.51395738043306
723,114.52634314318009
724,114.51525022912493
725,114.51830263248661
726,114.51755549872104
727,114.55318247110183
728,114.51942631521915
729,114.53411176413053
730,114.52420711315241
731,114.4955093683605
732,114.51898390086663
733,114.51075142749625
734,114.50458086640472
735,114.51248314383868
736,114.50400975552493
737,114.50082122393195
738,114.50666744739915
739,114.50281725588292
740,114.50634805123181
741,114.49883137548464
742,114.50425554817485
743,114.51552700351104
744,114.50947924771135
745,114.50193303033655
746,114.51247098316608
747,114.50896378717135
748,114.50933653066248
749,114.51816674987171
750,114.51037737864117
751,114.51852456135995
752,114.51755924040285
753,114.51376311989412
754,114.52024696837061
755,114.5127110920962
756,114.54715271664386
757,114.53729020146696
758,114.5351882206096
759,114.53149633293233
760,114.5529761653778
761,114.52052519184139
762,114.52391513596908
763,114.53414944519791
764,114.54025778386752
765,114.52872229852413
766,114.52469868580692
767,114.54138504613867
768,114.53109414078016
769,114.52781976284533
770,114.52603444750467
771,114.53804614004778
772,114.52277871423797
773,114.5338284713102
774,114.52016557899208
775,114.52386817517248
776,114.53936787776512
777,114.53356358572925
778,114.5342333834907
779,114.52291251686441
780,114.52234375285025
781,114.5478535927085
782,114.5358325282073
783,114.52132487860234
784,114.53936974250615
785,114.53198876990838
786,114.50048599341105
787,114.52627356248932
788,114.52417991213181
789,114.5326336151465
790,114.53169030542786
791,114.52791170914351
792,114.50416832841657
793,114.50555108851572
794,114.50270575237711
795,114.50137735959444
796,114.50762135341964
797,114.51820081802146
798,114.51829206311598
799,114.51961798168729
800,114.52815358354455
801,114.522325128464
802,114.52261343265258
803,114.52245837940657
804,114.54497610670646
805,114.55465228629491
806,114.5359014824934
807,114.55998942397311
808,114.55707652497398
809,114.56257777599899
810,114.54551284556418
811,114.56638222879377
812,114.56977936565241
813,114.55266036170282
814,114.55991158328528
815,114.54561578164709
816,114.53544022352706
817,114.54526937147158
818,114.54315060428112
819,114.54229260574402
820,114.54551415623
821,114.53559354574965
822,114.52466332743865
823,114.53965144146876
824,114.5332405458698
825,114.51285852791354
826,114.54224014315325
827,114.5465311262262
828,114.54078106992972
829,114.53333368569334
830,114.53778958977212
831,114.53767713443781
832,114.55030948807915
833,114.53287180870387
834,114.51936666950313
835,114.54250523306504
836,114.53658603541237
837,114.51128036381388
838,114.50670289622228
839,114.512317261591
840,114.51226442255084
841,114.51180568325503
842,114.49563386339136
843,114.51971769322112
844,114.49751951933055
845,114.5038272787412
846,114.49164497525267
847,114.47433224831123
848,114.51042185021002
849,114.49339811952
850,114.51438773930987
851,114.50919993435929
852,114.5033551006071
853,114.50511086485308
854,114.496179990063
855,114.51722649387591
856,114.49499801699652
857,114.52102886751597
858,114.51372215547302
859,114.51964418004741
860,114.51998192029261
861,114.52457040924672
862,114.51868081934101
863,114.52065477403622
864,114.51936879648649
865,114.52121931007085
866,114.51790178033325
867,114.51341386222589
868,114.51999342364914
869,114.52057297944135
870,114.49812125237567
871,114.51507075227362
872,114.49952866790377
873,114.51852260775168
874,114.48826913481302
875,114.5050788745973
876,114.4868602122805
877,114.48963356523
878,114.47913656755853
879,114.48939590852075
880,114.49328064352903
881,114.49089533611546
882,114.48752603161273
883,114.49695936690827
884,114.49785473865956
885,114.50255380983592
886,114.4951720942788
887,114.49083166477465
888,114.5104023864308
889,114.4705015520425
890,114.4838580884558
891,114.46017519842471
892,114.47551588921284
893,114.46165408322643
894,114.45774969759671
895,114.47463351080995
896,114.47746409042931
897,114.4793737670002
898,114.46484977631664
899,114.48338286189225
900,114.47950620111082
901,114.46055416340167
902,114.47258618374391
903,114.48692905636638
904,114.45935933672395
905,114.47949214875325
906,114.4650177607673
907,114.46293290204584
908,114.4638835412671
909,114.46746542350219
910,114.46893754306842
911,114.47795791533493
912,114.45939807570468
913,114.47315775845746
914,114.46096385644614
915,114.46789734952769
916,114.45889934096884
917,114.47210163389667
918,114.44828055868174
919,114.46200672556043
920,114.47534009555945
921,114.48767733848787
922,114.47544380310055
923,114.47844711900217
924,114.48509761659687
925,114.48491952073152
926,114.48866301143585
927,114.49000733734151
928,114.48243763458963
929,114.48777871942053
930,114.46497426791647
931,114.48809377613053
932,114.46723424132054
933,114.45955067520654
934,114.4721699587392
935,114.48229987914713
936,114.485429209449
937,114.49342329525871
938,114.47308706970401
939,114.49139611131469
940,114.49490306524355
941,114.48772916419585
942,114.49481119285801
943,114.48418341015906
944,114.48166901063213
945,114.4742327158618
946,114.47319838542674
947,114.46813863937463
948,114.47403594413764
949,114.48056484138598
950,114.47336192468748
951,114.49664339167308
952,114.48948485887095
953,114.50135659128809
954,114.49528867434648
955,114.51025803660306
956,114.50648149253831
957,114.53251337183468
958,114.49855479307115
959,114.50788396451897
960,114.51696968858627
961,114.51067165550727
962,114.52530072533042
963,114.5157892749023
964,114.52127491859665
965,114.53077503592321
966,114.51291350155505
967,114.52876057272081
968,114.52336986529686
969,114.53300712028536
970,114.54465344851458
971,114.5297373160602
972,114.54285046902355
973,114.5478576525603
974,114.54090432682632
975,114.54501900557813
976,114.55507187800656
977,114.57023897196673
978,114.55903405134815
979,114.59101938005736
980,114.59128801933778
981,114.58316989115855
982,114.58300992338239
983,114.58252919856554
984,114.59152669721388
985,114.56636866551065
986,114.56951067392824
987,114.59125248227274
988,114.57200687782871
989,114.57739721381468
990,114.56948293225683
991,114.56653838095268
992,114.57211114198216
993,114.55129751178848
994,114.55784814557344
995,114.57153043504489
996,114.56147901251842
997,114.56106759707431
998,114.53572736938628
999,114.55525775353142
1000,114.5598597577223
1001,114.55321494192835
1002,114.55303947573421
1003,114.53861396095381
1004,114.5269213404819
1005,114.5424617051217
1006,114.53325722573845
1007,114.52985900548835
1008,114.55291711478239
1009,114.554343834627
1010,114.5538946056218
1011,114.56393142351295
1012,114.5681908339135
1013,114.58152987419332
1014,114.60058205911201
1015,114.59001388031251
1016,114.60468345464095
1017,114.60645262536943
1018,114.59943456433606
1019,114.61393744677937
1020,114.60190728235108
1021,114.59884273844384
1022,114.60652211537702
1023,114.61044310285538
1024,114.62125732195089
1025,114.6172055375089
1026,114.62039499963895
1027,114.62677183726379
1028,114.63804769883296
1029,114.63106109378198
1030,114.63695533340585
1031,114.64589719525218
1032,114.69691959860074
1033,114.68619563522253
1034,114.66796600211266
1035,114.68051508806062
1036,114.66218107988504
1037,114.71876601993299
1038,114.69062350415216
1039,114.7318649700659
1040,114.73844429967025
1041,114.68468329415305
1042,114.67756186855452
1043,114.6804432445005
1044,114.66220107442678
1045,114.6416477485406
1046,114.61437638201117
1047,114.62043779908561
1048,114.5975465620487
1049,114.59488453321195
1050,114.58839849273353
1051,114.58122927703243
1052,114.58148152847396
1053,114.56278907382705
1054,114.57178367733842
1055,114.58081284800684
1056,114.56763013422515
1057,114.57742295767278
1058,114.57740044635521
1059,114.58528662960975
1060,114.58038284132536
1061,114.60277800653763
1062,114.58854724644095
1063,114.61624598398109
1064,114.62369569162665
1065,114.6289437965365
1066,114.6258631960719
1067,114.6333943539539
1068,114.63546477583616
1069,114.65240222636817
1070,114.62503733604984
1071,114.64619944135761
1072,114.6268209629561
1073,114.62802248318924
1074,114.62800241037885
1075,114.61072336080518
1076,114.61759525157905
1077,114.59910536417806
1078,114.60794500614301
1079,114.5904040008271
1080,114.59647726553666
1081,114.58094440499868
1082,114.58131924088684
1083,114.59176300176092
1084,114.58356484034516
1085,114.56039196599943
1086,114.58270941852564
1087,114.56783824899836
1088,114.5686456654414
1089,114.60118241825084
1090,114.5908326986267
1091,114.57436288743624
1092,114.58279665266389
1093,114.56588953915598
1094,114.56806581928802
1095,114.56999363859383
1096,114.58297394350448
1097,114.57650983100378
1098,114.56870158983298
1099,114.58229056643435
1100,114.5851635688089
1101,114.55166366136925
1102,114.54696232069222
1103,114.58367660144883
1104,114.56406146825073
1105,114.57260409912058
1106,114.57489004175879
1107,114.5686334008128
1108,114.58494145063678
1109,114.57021604687498
1110,114.57547984086881
1111,114.57969016168114
1112,114.59310824907914
1113,114.59259743560924
1114,114.57086962338953
1115,114.57839071104965
1116,114.5870579580753
1117,114.59045906518766
1118,114.57754501721067
1119,114.59135192421233
1120,114.58799505368741
1121,114.60223836976077
1122,114.60236957105595
1123,114.59607633210423
1124,114.59427044161465
1125,114.60609506083938
1126,114.605976788355
1127,114.62173261171384
1128,114.63082993426816
1129,114.6398181351461
1130,114.64704084384482
1131,114.65984471942458
1132,114.6569746397449
1133,114.66670903499262
1134,114.6584728330731
1135,114.68108351858095
1136,114.66502615627334
1137,114.66557766984037
1138,114.66284684559498
1139,114.65865325867954
1140,114.65750328983704
1141,114.65242961689538
1142,114.636661632206
1143,114.65900723682363
1144,114.66256458755146
1145,114.6548441123681
1146,114.65812079083531
1147,114.65582410175256
1148,114.6738211507065
1149,114.67499846862248
1150,114.68264262513722
1151,114.69497458546245
1152,114.6754859861698
1153,114.70751308876206
1154,114.6950790028899
1155,114.68755595574171
1156,114.70111309899941
1157,114.6973833574141
1158,114.70680013904101
1159,114.70712461307099
1160,114.70705724034809
1161,114.70065477001812
1162,114.70475868866676
1163,114.69417508570571
1164,114.70254635384384
1165,114.70066140842246
1166,114.6840525684839
1167,114.67024832895318
1168,114.66959183512725
1169,114.66362554932263
1170,114.65137558554845
1171,114.64526522925483
1172,114.64242182289725
1173,114.6338605224884
1174,114.61086669522405
1175,114.6223951604154
1176,114.6226597798704
1177,114.62192788479673
1178,114.62422789626257
1179,114.6194109123028
1180,114.62958148528072
1181,114.63834512275622
1182,114.63265180701882
1183,114.63260758731428
1184,114.62408804195285
1185,114.62049273648088
1186,114.62148872477462
1187,114.61435811984745
1188,114.6165097048789
1189,114.6153115783181
1190,114.60245819878996
1191,114.60007562834872
1192,114.62148922562771
1193,114.59148471275502
1194,114.59604063531667
1195,114.61409284214551
1196,114.60132757976832
1197,114.58970192329544
1198,114.57383756064947
1199,114.6038849124799
1200,114.58192370939041
1201,114.59554252184898
1202,114.55784956551719
1203,114.57757173883923
1204,114.5749300804305
1205,114.57533116433582
1206,114.56597026874823
1207,114.53625980956127
1208,114.5599799085257
1209,114.54345580750484
1210,114.55343625779818
1211,114.55845859593418
1212,114.55795425639674
1213,114.5807392100512
1214,114.55236983418982
1215,114.56543065964777
1216,114.5622525676365
1217,114.5569958270704
1218,114.55622953264506
1219,114.57583819889162
1220,114.5643784880861
1221,114.57290278862685
1222,114.55175947056219
1223,114.56690256532711
1224,114.57433121785641
1225,114.57841454319217
1226,114.59468877386736
1227,114.60297526388156
1228,114.60765069395323
1229,114.61948554794479
1230,114.58679053936746
1231,114.60576969195779
1232,114.5929741206361
1233,114.58795578258622
1234,114.60245314987138
1235,114.5953886803535
1236,114.5977950641235
1237,114.59927465967496
1238,114.58991212865406
1239,114.59729322120155
1240,114.60624580416835
1241,114.60130538007424
1242,114.57634676719488
1243,114.5902103427515
1244,114.58988864537474
1245,114.57563867546853
1246,114.58199203554483
1247,114.57112544572371
1248,114.5677879110798
1249,114.58520552898291
1250,114.57391949746693
1251,114.57280158546341
1252,114.5784667321881
1253,114.57733162104503
1254,114.57511300749525
1255,114.56610176091844
1256,114.58431454875453
1257,114.57073526533831
1258,114.58115147515917
1259,114.57873572861719
1260,114.58358328213
1261,114.59737933701795
1262,114.60553813737175
1263,114.61271660005703
1264,114.63378233211999
1265,114.62910308703609
1266,114.62127140151048
1267,114.63632752659612
1268,114.64183109622502
1269,114.64635862992053
1270,114.65060970617346
1271,114.64189390445388
1272,114.64125927680666
1273,114.63130035103623
1274,114.64835367204869
1275,114.64220612316674
1276,114.64191229588349
1277,114.62637696738017
1278,114.61780044721792
1279,114.64217140902636
1280,114.63534946983151
1281,114.63655138516143
1282,114.62881116702843
1283,114.64374944345849
1284,114.63480580604595
1285,114.63456250278689
1286,114.64208245707745
1287,114.64064194736486
1288,114.65030748971421
1289,114.62404687855914
1290,114.6105641871949
1291,114.62166703596924
1292,114.62451057508002
1293,114.61740601688638
1294,114.61473808310306
1295,114.61949322748924
1296,114.62145824340757
1297,114.62878205478275
1298,114.62483026956416
1299,114.6110362727625
1300,114.60992570379999
1301,114.61921710395659
1302,114.60056861002688
1303,114.60808871114382
1304,114.58915076856267
1305,114.58998532566989
1306,114.56797698804112
1307,114.57747852270533
1308,114.57590541771279
1309,114.56045768390233
1310,114.55011423731493
1311,114.56285609860556
1312,114.55763213715738
1313,114.55763470992962
1314,114.53954456269942
1315,114.55498784296972
1316,114.53924418136067
1317,114.55393350061046
1318,114.55732205973119
1319,114.54387001242993
1320,114.5644799392122
1321,114.55734489270435
1322,114.56441900346324
1323,114.57371988941821
1324,114.56278506841721
1325,114.575276101869
1326,114.57266100585866
1327,114.56662456928468
1328,114.5738464619496
1329,114.5695121261884
1330,114.56364619966487
1331,114.5778275688415
1332,114.57631793785238
1333,114.58533711655325
1334,114.58646533562116
1335,114.58455713537727
1336,114.5804226280549
1337,114.59090870512726
1338,114.59221445213379
1339,114.5712544619997
1340,114.59398190169652
1341,114.59731143890332
1342,114.57910094651427
1343,114.59258935381084
1344,114.5947222189324
1345,114.59723297002739
1346,114.59345937590653
1347,114.57740188090162
1348,114.58919527477586
1349,114.58733508718716
1350,114.5779817709402
1351,114.59377849108375
1352,114.59568346260791
1353,114.57788104785959
1354,114.57767192595979
1355,114.59599498145455
1356,114.58169330394688
1357,114.58073634882953
1358,114.58119339520377
1359,114.57310792463879
1360,114.5690845133685
1361,114.5709125368708
1362,114.55808880059894
1363,114.5728184131541
