,angle
256,109.71169454624639
257,109.71169454624639
258,113.68562722396726
259,113.68562722396726
260,113.68562722396726
261,114.34655444010684
262,114.34655444010684
263,114.34655444010684
264,115.74595317942025
265,115.74595317942025
266,115.74595317942025
267,111.6390067638888
268,111.6390067638888
269,111.6390067638888
270,111.44957186292527
271,111.44957186292527
272,111.44957186292527
273,112.86114133392626
274,112.86114133392626
275,112.86114133392626
276,109.54009887609861
277,109.54009887609861
278,109.54009887609861
279,109.43433394558468
280,109.43433394558468
281,109.43433394558468
282,110.92870003607484
283,110.92870003607484
284,110.92870003607484
285,111.71116991635043
286,111.71116991635043
287,111.71116991635043
288,107.54350874133432
289,107.54350874133432
290,107.54350874133432
291,108.42029110582736
292,108.42029110582736
293,108.42029110582736
294,109.52281995593609
295,109.52281995593609
296,109.52281995593609
297,110.43868187693528
298,110.43868187693528
299,110.43868187693528
300,111.26503737844287
301,111.26503737844287
302,111.26503737844287
303,111.92135758420393
304,111.92135758420393
305,111.92135758420393
306,113.99757558054574
307,113.99757558054574
308,113.99757558054574
309,113.46993082948718
310,113.46993082948718
311,113.46993082948718
312,113.49661082654275
313,113.49661082654275
314,113.49661082654275
315,113.49339043293189
316,113.49339043293189
317,113.49339043293189
318,113.4597003253658
319,113.4597003253658
320,113.4597003253658
321,113.39012792620089
322,113.39012792620089
323,113.39012792620089
324,113.55629702418682
325,113.55629702418682
326,113.55629702418682
327,110.15146579930399
328,110.15146579930399
329,110.15146579930399
330,110.43834773656096
331,110.43834773656096
332,110.43834773656096
333,111.38241114250617
334,111.38241114250617
335,111.38241114250617
336,110.99837312349308
337,110.99837312349308
338,110.99837312349308
339,111.76103297790529
340,111.76103297790529
341,111.76103297790529
342,112.51303049523067
343,112.51303049523067
344,112.51303049523067
345,111.34603706085825
346,111.34603706085825
347,111.34603706085825
348,110.72008352385394
349,110.72008352385394
350,110.72008352385394
351,110.64170189218588
352,110.64170189218588
353,110.64170189218588
354,109.47807794390495
355,109.47807794390495
356,109.47807794390495
357,109.59696211389735
358,109.59696211389735
359,109.59696211389735
360,109.2553122515011
361,109.2553122515011
362,109.2553122515011
363,108.3475585749537
364,108.3475585749537
365,108.3475585749537
366,108.30557649951642
367,108.30557649951642
368,108.30557649951642
369,109.02648379964694
370,109.02648379964694
371,109.02648379964694
372,109.54712131773167
373,109.54712131773167
374,109.54712131773167
375,112.00157502277666
376,112.00157502277666
377,112.00157502277666
378,110.9299104028445
379,110.9299104028445
380,110.9299104028445
381,110.28125116423088
382,110.28125116423088
383,110.28125116423088
384,109.6301546131758
385,109.6301546131758
386,109.6301546131758
387,109.01128387334666
388,109.01128387334666
389,109.01128387334666
390,108.455467546853
391,108.455467546853
392,108.455467546853
393,107.97453479314106
394,107.97453479314106
395,107.97453479314106
396,107.58745058715101
397,107.58745058715101
398,107.58745058715101
399,108.13587095188896
400,108.13587095188896
401,108.13587095188896
402,109.03032878121986
403,109.03032878121986
404,109.03032878121986
405,109.96911754751305
406,109.96911754751305
407,109.96911754751305
408,110.76274431067635
409,110.76274431067635
410,110.76274431067635
411,113.5025795789054
412,113.5025795789054
413,113.5025795789054
414,114.98501350573035
415,114.98501350573035
416,114.98501350573035
417,116.01381651004623
418,116.01381651004623
419,116.01381651004623
420,116.69805620742666
421,116.69805620742666
422,116.69805620742666
423,117.17831525991795
424,117.17831525991795
425,117.17831525991795
426,116.39179071841839
427,116.39179071841839
428,116.39179071841839
429,116.79268610212965
430,116.79268610212965
431,116.79268610212965
432,117.2141131207966
433,117.2141131207966
434,117.2141131207966
435,116.92518171207155
436,116.92518171207155
437,116.92518171207155
438,116.68317923780687
439,116.68317923780687
440,116.68317923780687
441,116.6504369248801
442,116.6504369248801
443,116.6504369248801
444,116.2099215415179
445,116.2099215415179
446,116.2099215415179
447,116.2315407464613
448,116.2315407464613
449,116.2315407464613
450,115.86705185435063
451,115.86705185435063
452,115.86705185435063
453,99.40124122764153
454,99.40124122764153
455,99.40124122764153
456,93.70812388529878
457,93.70812388529878
458,93.70812388529878
459,90.57615364618152
460,90.57615364618152
461,90.57615364618152
462,86.44879728424574
463,86.44879728424574
464,86.44879728424574
465,83.16472043972179
466,83.16472043972179
467,83.16472043972179
468,81.04748002760773
469,81.04748002760773
470,81.04748002760773
471,83.12429348539077
472,83.12429348539077
473,83.12429348539077
474,83.5558377988684
475,83.5558377988684
476,83.5558377988684
477,83.83200145892856
478,83.83200145892856
479,83.83200145892856
480,83.8850898713795
481,83.8850898713795
482,83.8850898713795
483,84.19642928325018
484,84.19642928325018
485,84.19642928325018
486,84.52134298148016
487,84.52134298148016
488,84.52134298148016
489,84.59992546040016
490,84.59992546040016
491,84.59992546040016
492,84.70684121852307
493,84.70684121852307
494,84.70684121852307
495,85.83391965717756
496,85.83391965717756
497,85.83391965717756
498,86.28617139491163
499,86.28617139491163
500,86.28617139491163
501,86.84718685981451
502,86.84718685981451
503,86.84718685981451
504,86.990234063022
505,86.990234063022
506,86.990234063022
507,87.03896311746695
508,87.03896311746695
509,87.03896311746695
510,87.1622384559024
511,87.1622384559024
512,87.1622384559024
513,101.84578698012488
514,101.84578698012488
515,101.84578698012488
516,111.4304426223295
517,111.4304426223295
518,111.4304426223295
519,111.91109688054644
520,111.91109688054644
521,111.91109688054644
522,115.4000009534606
523,115.4000009534606
524,115.4000009534606
525,117.38349471284891
526,117.38349471284891
527,117.38349471284891
528,102.68717561049183
529,102.68717561049183
530,102.68717561049183
531,97.6128948893605
532,97.6128948893605
533,97.6128948893605
534,100.09880094412556
535,100.09880094412556
536,100.09880094412556
537,101.26991401586412
538,101.26991401586412
539,101.26991401586412
540,94.25365589883003
541,94.25365589883003
542,94.25365589883003
543,105.49258121520454
544,105.49258121520454
545,105.49258121520454
546,106.88220779071975
547,106.88220779071975
548,106.88220779071975
549,110.28207786031007
550,110.28207786031007
551,110.28207786031007
552,112.39807924726418
553,112.39807924726418
554,112.39807924726418
555,113.32046278676388
556,113.32046278676388
557,113.32046278676388
558,114.85365847249666
559,114.85365847249666
560,114.85365847249666
561,115.91308117362624
562,115.91308117362624
563,115.91308117362624
564,116.29719639946337
565,116.29719639946337
566,116.29719639946337
567,116.54840858654575
568,116.54840858654575
569,116.54840858654575
570,99.88084693397086
571,99.88084693397086
572,99.88084693397086
573,94.02680591377353
574,94.02680591377353
575,94.02680591377353
576,92.13189044885092
577,92.13189044885092
578,92.13189044885092
579,102.63180068397631
580,102.63180068397631
581,102.63180068397631
582,108.54549420505943
583,108.54549420505943
584,108.54549420505943
585,111.50690904018153
586,111.50690904018153
587,111.50690904018153
588,113.05461256846891
589,113.05461256846891
590,113.05461256846891
591,111.30304201217216
592,111.30304201217216
593,111.30304201217216
594,109.2767173863572
595,109.2767173863572
596,109.2767173863572
597,107.35106412060385
598,107.35106412060385
599,107.35106412060385
600,111.4070264592441
601,111.4070264592441
602,111.4070264592441
603,113.76820248117505
604,113.76820248117505
605,113.76820248117505
606,110.26170449867247
607,110.26170449867247
608,110.26170449867247
609,109.70109702494226
610,109.70109702494226
611,109.70109702494226
612,109.49935953060242
613,109.49935953060242
614,109.49935953060242
615,112.35321203897836
616,112.35321203897836
617,112.35321203897836
618,113.38065561801045
619,113.38065561801045
620,113.38065561801045
621,114.5680370921015
622,114.5680370921015
623,114.5680370921015
624,115.1118555101657
625,115.1118555101657
626,115.1118555101657
627,113.43420651188323
628,113.43420651188323
629,113.43420651188323
630,109.24649201876652
631,109.24649201876652
632,109.24649201876652
633,106.62029687538994
634,106.62029687538994
635,106.62029687538994
636,104.80671599610871
637,104.80671599610871
638,104.80671599610871
639,103.6817807645877
640,103.6817807645877
641,103.6817807645877
642,102.93544965000413
643,102.93544965000413
644,102.93544965000413
645,102.37670468207465
646,102.37670468207465
647,102.37670468207465
648,101.96584475718295
649,101.96584475718295
650,101.96584475718295
651,112.43805010058033
652,112.43805010058033
653,112.43805010058033
654,117.1893498309882
655,117.1893498309882
656,117.1893498309882
657,115.96895997516432
658,115.96895997516432
659,115.96895997516432
660,116.350236066544
661,116.350236066544
662,116.350236066544
663,116.60508249514966
664,116.60508249514966
665,116.60508249514966
666,117.98304488423534
667,117.98304488423534
668,117.98304488423534
669,118.38907504465476
670,118.38907504465476
671,118.38907504465476
672,118.7068830750424
673,118.7068830750424
674,118.7068830750424
675,118.9261973203863
676,118.9261973203863
677,118.9261973203863
678,119.11818212855727
679,119.11818212855727
680,119.11818212855727
681,118.69441983510997
682,118.69441983510997
683,118.69441983510997
684,118.49633754168994
685,118.49633754168994
686,118.49633754168994
687,117.42456276574408
688,117.42456276574408
689,117.42456276574408
690,112.37277361639731
691,112.37277361639731
692,112.37277361639731
693,110.3008743887818
694,110.3008743887818
695,110.3008743887818
696,109.12793440408984
697,109.12793440408984
698,109.12793440408984
699,109.01387216974031
700,109.01387216974031
701,109.01387216974031
702,109.74457963970728
703,109.74457963970728
704,109.74457963970728
705,115.38620094576999
706,115.38620094576999
707,115.38620094576999
708,116.95747622006479
709,116.95747622006479
710,116.95747622006479
711,117.104981594787
712,117.104981594787
713,117.104981594787
714,117.43336647176747
715,117.43336647176747
716,117.43336647176747
717,117.59594083922107
718,117.59594083922107
719,117.59594083922107
720,117.06977564843555
721,117.06977564843555
722,117.06977564843555
723,116.72859780053375
724,116.72859780053375
725,116.72859780053375
726,113.9167031729776
727,113.9167031729776
728,113.9167031729776
729,111.65740967063988
730,111.65740967063988
731,111.65740967063988
732,108.33193173728527
733,108.33193173728527
734,108.33193173728527
735,106.87692688081674
736,106.87692688081674
737,106.87692688081674
738,109.76853977090619
739,109.76853977090619
740,109.76853977090619
741,110.29529480892161
742,110.29529480892161
743,110.29529480892161
744,110.93425447568943
745,110.93425447568943
746,110.93425447568943
747,111.55139260152691
748,111.55139260152691
749,111.55139260152691
750,111.33599707373175
751,111.33599707373175
752,111.33599707373175
753,111.01338304590944
754,111.01338304590944
755,111.01338304590944
756,111.23528244775848
757,111.23528244775848
758,111.23528244775848
759,111.76790193264095
760,111.76790193264095
761,111.76790193264095
762,112.12506729248017
763,112.12506729248017
764,112.12506729248017
765,112.41826100714715
766,112.41826100714715
767,112.41826100714715
768,112.67574383104868
769,112.67574383104868
770,112.67574383104868
771,112.95146808956186
772,112.95146808956186
773,112.95146808956186
774,113.22500187043752
775,113.22500187043752
776,113.22500187043752
777,113.6618242455854
778,113.6618242455854
779,113.6618242455854
780,113.98345204854235
781,113.98345204854235
782,113.98345204854235
783,114.45793340477344
784,114.45793340477344
785,114.45793340477344
786,114.79862075693812
787,114.79862075693812
788,114.79862075693812
789,114.58691581476924
790,114.58691581476924
791,114.58691581476924
792,112.67103793204635
793,112.67103793204635
794,112.67103793204635
795,112.79208075486268
796,112.79208075486268
797,112.79208075486268
798,112.88911848846598
799,112.88911848846598
800,112.88911848846598
801,113.11210860120984
802,113.11210860120984
803,113.11210860120984
804,113.25749083156899
805,113.25749083156899
806,113.25749083156899
807,113.52626350473363
808,113.52626350473363
809,113.52626350473363
810,113.75463557621278
811,113.75463557621278
812,113.75463557621278
813,114.11230962487033
814,114.11230962487033
815,114.11230962487033
816,114.34908214234366
817,114.34908214234366
818,114.34908214234366
819,114.75896109228844
820,114.75896109228844
821,114.75896109228844
822,115.08959325044607
823,115.08959325044607
824,115.08959325044607
825,115.4048979720225
826,115.4048979720225
827,115.4048979720225
828,115.68715231513194
829,115.68715231513194
830,115.68715231513194
831,115.89124805996933
832,115.89124805996933
833,115.89124805996933
834,115.78443423151728
835,115.78443423151728
836,115.78443423151728
837,115.74316705868478
838,115.74316705868478
839,115.74316705868478
840,115.77789682581955
841,115.77789682581955
842,115.77789682581955
843,115.82043394305602
844,115.82043394305602
845,115.82043394305602
846,115.8602377364932
847,115.8602377364932
848,115.8602377364932
849,115.8928769530133
850,115.8928769530133
851,115.8928769530133
852,116.19899777949736
853,116.19899777949736
854,116.19899777949736
855,116.51645368559078
856,116.51645368559078
857,116.51645368559078
858,116.74477821782044
859,116.74477821782044
860,116.74477821782044
861,116.91236475996722
862,116.91236475996722
863,116.91236475996722
864,116.94505197200871
865,116.94505197200871
866,116.94505197200871
867,116.30648172766436
868,116.30648172766436
869,116.30648172766436
870,115.923081386872
871,115.923081386872
872,115.923081386872
873,115.82077179461243
874,115.82077179461243
875,115.82077179461243
876,115.94002031459753
877,115.94002031459753
878,115.94002031459753
879,115.88376543650183
880,115.88376543650183
881,115.88376543650183
882,115.90348119735911
883,115.90348119735911
884,115.90348119735911
885,115.97462936750752
886,115.97462936750752
887,115.97462936750752
888,115.88466191674387
889,115.88466191674387
890,115.88466191674387
891,115.86232797852374
892,115.86232797852374
893,115.86232797852374
894,115.87533649315381
895,115.87533649315381
896,115.87533649315381
897,115.98126169438963
898,115.98126169438963
899,115.98126169438963
900,116.19507562024341
901,116.19507562024341
902,116.19507562024341
903,116.5194390604053
904,116.5194390604053
905,116.5194390604053
906,116.6476410882233
907,116.6476410882233
908,116.6476410882233
909,116.53488889328801
910,116.53488889328801
911,116.53488889328801
912,116.55613376907887
913,116.55613376907887
914,116.55613376907887
915,116.53459128503883
916,116.53459128503883
917,116.53459128503883
918,116.60812660196109
919,116.60812660196109
920,116.60812660196109
921,117.11287697117295
922,117.11287697117295
923,117.11287697117295
924,116.86492989771398
925,116.86492989771398
926,116.86492989771398
927,116.77034353887639
928,116.77034353887639
929,116.77034353887639
930,115.83192904483036
931,115.83192904483036
932,115.83192904483036
933,116.39533919321015
934,116.39533919321015
935,116.39533919321015
936,117.00401906579971
937,117.00401906579971
938,117.00401906579971
939,116.52232215076603
940,116.52232215076603
941,116.52232215076603
942,115.59411004358452
943,115.59411004358452
944,115.59411004358452
945,115.05389146048772
946,115.05389146048772
947,115.05389146048772
948,114.65343637938155
949,114.65343637938155
950,114.65343637938155
951,113.55478331821449
952,113.55478331821449
953,113.55478331821449
954,113.20534459888566
955,113.20534459888566
956,113.20534459888566
957,113.52760797215502
958,113.52760797215502
959,113.52760797215502
960,113.40606185972423
961,113.40606185972423
962,113.40606185972423
963,113.46448201372897
964,113.46448201372897
965,113.46448201372897
966,111.89358606913524
967,111.89358606913524
968,111.89358606913524
969,111.13910881076474
970,111.13910881076474
971,111.13910881076474
972,110.87274053525184
973,110.87274053525184
974,110.87274053525184
975,110.63082308204037
976,110.63082308204037
977,110.63082308204037
978,110.40265568532978
979,110.40265568532978
980,110.40265568532978
981,110.80788824213515
982,110.80788824213515
983,110.80788824213515
984,111.48372572455246
985,111.48372572455246
986,111.48372572455246
987,111.64300081561943
988,111.64300081561943
989,111.64300081561943
990,111.89505327506407
991,111.89505327506407
992,111.89505327506407
993,112.26665372399262
994,112.26665372399262
995,112.26665372399262
996,111.04065702740989
997,111.04065702740989
998,111.04065702740989
999,109.61701983252802
1000,109.61701983252802
1001,109.61701983252802
1002,109.72463062798901
1003,109.72463062798901
1004,109.72463062798901
1005,109.6778130690774
1006,109.6778130690774
1007,109.6778130690774
1008,109.9523981300286
1009,109.9523981300286
1010,109.9523981300286
1011,110.1727294703092
1012,110.1727294703092
1013,110.1727294703092
1014,111.18321487325409
1015,111.18321487325409
1016,111.18321487325409
1017,111.90403662744866
1018,111.90403662744866
1019,111.90403662744866
1020,112.36834469674382
1021,112.36834469674382
1022,112.36834469674382
1023,112.4700866343119
1024,112.4700866343119
1025,112.4700866343119
1026,112.51494068375612
1027,112.51494068375612
1028,112.51494068375612
1029,112.53057267451393
1030,112.53057267451393
1031,112.53057267451393
1032,112.53042187416914
1033,112.53042187416914
1034,112.53042187416914
1035,112.55583012233241
1036,112.55583012233241
1037,112.55583012233241
1038,112.58329605097958
1039,112.58329605097958
1040,112.58329605097958
1041,112.34672414258597
1042,112.34672414258597
1043,112.34672414258597
1044,110.92720579481485
1045,110.92720579481485
1046,110.92720579481485
1047,110.26832927698418
1048,110.26832927698418
1049,110.26832927698418
1050,109.69755611278441
1051,109.69755611278441
1052,109.69755611278441
1053,110.48039647093417
1054,110.48039647093417
1055,110.48039647093417
1056,111.21808805141428
1057,111.21808805141428
1058,111.21808805141428
1059,111.81785241940344
1060,111.81785241940344
1061,111.81785241940344
1062,112.27310695741728
1063,112.27310695741728
1064,112.27310695741728
1065,112.59433858825925
1066,112.59433858825925
1067,112.59433858825925
1068,112.34029433977712
1069,112.34029433977712
1070,112.34029433977712
1071,111.99881047177806
1072,111.99881047177806
1073,111.99881047177806
1074,111.38850352425897
1075,111.38850352425897
1076,111.38850352425897
1077,108.23429728558737
1078,108.23429728558737
1079,108.23429728558737
1080,109.53493211295715
1081,109.53493211295715
1082,109.53493211295715
1083,110.23433913197877
1084,110.23433913197877
1085,110.23433913197877
1086,110.17775380511056
1087,110.17775380511056
1088,110.17775380511056
1089,110.64182366958788
1090,110.64182366958788
1091,110.64182366958788
1092,111.0345110922782
1093,111.0345110922782
1094,111.0345110922782
1095,110.89038488416944
1096,110.89038488416944
1097,110.89038488416944
1098,108.65708037608505
1099,108.65708037608505
1100,108.65708037608505
1101,106.83982945756487
1102,106.83982945756487
1103,106.83982945756487
1104,105.44979746229221
1105,105.44979746229221
1106,105.44979746229221
1107,104.97947093720072
1108,104.97947093720072
1109,104.97947093720072
1110,112.0131220939569
1111,112.0131220939569
1112,112.0131220939569
1113,112.61179746134378
1114,112.61179746134378
1115,112.61179746134378
1116,112.94202249806435
1117,112.94202249806435
1118,112.94202249806435
1119,113.13869999184594
1120,113.13869999184594
1121,113.13869999184594
1122,113.02617640907073
1123,113.02617640907073
1124,113.02617640907073
1125,113.1744893377387
1126,113.1744893377387
1127,113.1744893377387
1128,113.20031343712164
1129,113.20031343712164
1130,113.20031343712164
1131,113.32442184992829
1132,113.32442184992829
1133,113.32442184992829
1134,113.3681715543809
1135,113.3681715543809
1136,113.3681715543809
1137,113.39118781466598
1138,113.39118781466598
1139,113.39118781466598
1140,113.39184349593901
1141,113.39184349593901
1142,113.39184349593901
1143,113.48350429713878
1144,113.48350429713878
1145,113.48350429713878
1146,113.54720961703418
1147,113.54720961703418
1148,113.54720961703418
1149,113.60497419391828
1150,113.60497419391828
1151,113.60497419391828
1152,111.25334141659813
1153,111.25334141659813
1154,111.25334141659813
1155,109.90478987135873
1156,109.90478987135873
1157,109.90478987135873
1158,109.04225233979267
1159,109.04225233979267
1160,109.04225233979267
1161,109.01800479553482
1162,109.01800479553482
1163,109.01800479553482
1164,108.89962920107527
1165,108.89962920107527
1166,108.89962920107527
1167,108.95911677479097
1168,108.95911677479097
1169,108.95911677479097
1170,108.97095429707996
1171,108.97095429707996
1172,108.97095429707996
1173,109.8267073586003
1174,109.8267073586003
1175,109.8267073586003
1176,110.52719835901483
1177,110.52719835901483
1178,110.52719835901483
1179,110.76678141987114
1180,110.76678141987114
1181,110.76678141987114
1182,112.90988734257137
1183,112.90988734257137
1184,112.90988734257137
1185,113.53914753199402
1186,113.53914753199402
1187,113.53914753199402
1188,113.93635215893458
1189,113.93635215893458
1190,113.93635215893458
1191,114.21049798422374
1192,114.21049798422374
1193,114.21049798422374
1194,114.39197267788454
1195,114.39197267788454
1196,114.39197267788454
1197,112.78733216217837
1198,112.78733216217837
1199,112.78733216217837
1200,112.5649481938116
1201,112.5649481938116
1202,112.5649481938116
1203,112.64781591162506
1204,112.64781591162506
1205,112.64781591162506
1206,112.68463779686383
1207,112.68463779686383
1208,112.68463779686383
1209,112.85688004854079
1210,112.85688004854079
1211,112.85688004854079
1212,112.92052044933088
1213,112.92052044933088
1214,112.92052044933088
1215,113.05360973053858
1216,113.05360973053858
1217,113.05360973053858
1218,113.53839448173788
1219,113.53839448173788
1220,113.53839448173788
1221,113.64670832899445
1222,113.64670832899445
1223,113.64670832899445
1224,113.67636169613618
1225,113.67636169613618
1226,113.67636169613618
1227,113.79023605269632
1228,113.79023605269632
1229,113.79023605269632
1230,113.84261206320784
1231,113.84261206320784
1232,113.84261206320784
1233,113.95619494182337
1234,113.95619494182337
1235,113.95619494182337
1236,114.04287179456995
1237,114.04287179456995
1238,114.04287179456995
1239,112.4409687362375
1240,112.4409687362375
1241,112.4409687362375
1242,111.06389168466144
1243,111.06389168466144
1244,111.06389168466144
1245,110.7751432349286
1246,110.7751432349286
1247,110.7751432349286
1248,111.07946437789171
1249,111.07946437789171
1250,111.07946437789171
1251,112.11314742989333
1252,112.11314742989333
1253,112.11314742989333
1254,113.15570668974141
1255,113.15570668974141
1256,113.15570668974141
1257,112.86937970236971
1258,112.86937970236971
1259,112.86937970236971
1260,113.12557127219354
1261,113.12557127219354
1262,113.12557127219354
1263,112.16196905823635
1264,112.16196905823635
1265,112.16196905823635
1266,112.08445033105333
1267,112.08445033105333
1268,112.08445033105333
1269,112.22307943971542
1270,112.22307943971542
1271,112.22307943971542
1272,108.54872080164239
1273,108.54872080164239
1274,108.54872080164239
1275,106.18286872812
1276,106.18286872812
1277,106.18286872812
1278,103.45762561435897
1279,103.45762561435897
1280,103.45762561435897
1281,101.44256943795594
1282,101.44256943795594
1283,101.44256943795594
1284,102.79806311082618
1285,102.79806311082618
1286,102.79806311082618
1287,103.4748892849096
1288,103.4748892849096
1289,103.4748892849096
1290,103.04864469091801
1291,103.04864469091801
1292,103.04864469091801
1293,104.1835003213435
1294,104.1835003213435
1295,104.1835003213435
