,angle
100,130.8126204508285
101,130.7978143413828
102,130.77594176644251
103,130.7339657187417
104,130.68055099868658
105,130.66553173499798
106,130.65831708599967
107,130.64906707482768
108,130.63863906448404
109,130.61827494138657
110,130.6144256542574
111,130.5890772730089
112,130.56793088761924
113,130.55692404302562
114,130.55023036534925
115,130.5379205981524
116,130.52265273234275
117,130.51265132666737
118,130.5072210866562
119,130.50723295488902
120,130.5062020853869
121,130.50105425309917
122,130.51674662968497
123,130.51950298210699
124,130.517202082919
125,130.51741799810293
126,130.53004907025428
127,130.53232577286616
128,130.5370756676166
129,130.5483095072933
130,130.58225590215005
131,130.59058225990663
132,130.59749763327008
133,130.59995048177845
134,130.61330724943207
135,130.6194353456711
136,130.62305669961603
137,130.61728655322338
138,130.62093288620903
139,130.61840658647367
140,130.6070798506412
141,130.5842241545016
142,130.5743557520987
143,130.54277843679728
144,130.52142886494062
145,130.50220246874133
146,130.50260251758831
147,130.48991019022125
148,130.4737081889091
149,130.46133672587084
150,130.46462238391712
151,130.45185512101006
152,130.4443765456421
153,130.42619707502294
154,130.43053983592281
155,130.4336458331086
156,130.43088829369415
157,130.43062852648532
158,130.43434937998714
159,130.4334182542457
160,130.41632669977147
161,130.41407876406467
162,130.42202879265585
163,130.4232086473464
164,130.41951628994357
165,130.41540640417293
166,130.4070135250069
167,130.40242835689665
168,130.39028404071016
169,130.3853942844741
170,130.37688387371543
171,130.36131548203352
172,130.31661649983707
173,130.2838773920667
174,130.28398672688695
175,130.2657610212957
176,130.2570970921502
177,130.24329001062324
178,130.25188375473664
179,130.23069785986493
180,130.20024455391916
181,130.19134882833788
182,130.1792823768416
183,130.17030935556164
184,130.16188433357215
185,130.1600008358582
186,130.16420333027335
187,130.15089178291424
188,130.13549476868428
189,130.12077905545502
190,130.1113392827924
191,130.09445705866355
192,130.08068780354654
193,130.05823726231756
194,130.0602410947874
195,130.05271499645886
196,130.04307626881723
197,130.01918844465138
198,130.00022420231858
199,129.98044271472327
200,129.9581667259557
201,129.95200568297713
202,129.94400383121834
203,129.94175365764164
204,129.93807351683148
205,129.9144553441634
206,129.94924649925355
207,129.93416927382125
208,129.92615481234992
209,129.9114829307026
210,129.92898402088727
211,129.9267253680396
212,129.91426194760672
213,129.91940120916473
214,129.9060386956641
215,129.904195846536
216,129.90629887560772
217,129.90591561845457
218,129.9107822221473
219,129.89878175924318
220,129.91077084924513
221,129.9130443943591
222,129.91981135359444
223,129.9313790462537
224,129.92832140010918
225,129.92783148130866
226,129.93398598796657
227,129.93851416690725
228,129.94130698012566
229,129.93785150412185
230,129.93935556941958
231,129.9352144175893
232,129.91978441578533
233,129.91396475009068
234,129.92110243303893
235,129.91777305321426
236,129.91817415096426
237,129.91211280084008
238,129.91784227502012
239,129.9099958561572
240,129.89808540400227
241,129.89005219671122
242,129.8958278463777
243,129.88372508095028
244,129.88661118212752
245,129.8794986154839
246,129.88616475143988
247,129.88802090112182
248,129.8907747578966
249,129.88433847380594
250,129.88862906558802
251,129.88556353224828
252,129.88625956106688
253,129.88128313191336
254,129.88874847992025
255,129.88447129852904
256,129.88023400810727
257,129.86829894907873
258,129.8655794088015
259,129.87403712801506
260,129.87086055745817
261,129.87359645473057
262,129.8894923904553
263,129.88753863625823
264,129.88993913003313
265,129.89031978750643
266,129.90296683065472
267,129.89309400215325
268,129.88912993461793
269,129.88832796566504
270,129.87784793769148
271,129.87279180374478
272,129.87296803784065
273,129.8640740429317
274,129.86581813719323
275,129.85520013692033
276,129.85086590223287
277,129.85006213235292
278,129.86412298134937
279,129.86583115439987
280,129.88107157430733
281,129.90772088630263
282,129.9346983153187
283,129.94399856088003
284,129.95311102015629
285,129.96110405274777
286,129.98133614522698
287,129.9915317585255
288,129.99428455255193
289,129.9909782629296
290,130.0088811936052
291,130.01368143156375
292,130.00725113320493
293,129.99340380093733
294,129.98898085514224
295,129.98707452950785
296,129.98415690079315
297,129.9879162479725
298,129.99303838234195
299,129.9994044665311
300,129.99516278445128
301,129.9921736681462
302,129.9969201609642
303,129.99386003252485
304,129.98409740002438
305,129.97954315661963
306,129.97359619403437
307,129.96521973520464
308,129.95394273053378
309,129.93558120472522
310,129.93153302687014
311,129.92216436935
312,129.90630974750516
313,129.8980283664656
314,129.8980061371716
315,129.90125882916357
316,129.89283390158965
317,129.89073864657078
318,129.90948008794612
319,129.9248631523288
320,129.93106658346343
321,129.94851082669885
322,129.96204680735818
323,129.97800505084555
324,129.9831207357396
325,129.99826991654209
326,130.01299471778503
327,130.01651596878133
328,130.01777219158512
329,130.02488895533847
330,130.03053663762697
331,130.02997177327396
332,130.02523609529985
333,130.01852634812815
334,130.0233347499971
335,130.00912740547767
336,130.00975620894903
337,130.0026270976606
338,130.00655450317458
339,129.9939419932669
340,129.98045872113542
341,129.96958868512172
342,129.97227864472242
343,129.96388815059672
344,129.9543683304092
345,129.9532538127261
346,129.968141908807
347,129.95504848375444
348,129.9442481642605
349,129.93361428913167
350,129.92759105818467
351,129.91018413572044
352,129.8901029695866
353,129.8772681237896
354,129.8570399274713
355,129.84599993999157
356,129.82216552756165
357,129.81208995113903
358,129.82314967761064
359,129.820663391123
360,129.82628474711305
361,129.83206585937864
362,129.84733860760798
363,129.8578302497905
364,129.86332274865177
365,129.86074698406463
366,129.86576095997054
367,129.85938361979876
368,129.8542017698821
369,129.8576804561161
370,129.85654513376775
371,129.87031824689925
372,129.86690338914147
373,129.8697526454306
374,129.8733112364711
375,129.8687622781288
376,129.86529243798122
377,129.85395201031332
378,129.8537108419887
379,129.84027396763608
380,129.8189783411057
381,129.80067630313854
382,129.7809458146238
383,129.75763951204198
384,129.72911512731494
385,129.6941314120809
386,129.6759422342408
387,129.63799216909953
388,129.61404324791664
389,129.58370674409176
390,129.5652117899213
391,129.53374385130255
392,129.5030963657356
393,129.45998673830775
394,129.44212662940868
395,129.406046045234
396,129.38095742348017
397,129.34739276988856
398,129.31886022343772
399,129.27194616572163
400,129.241723669652
401,129.2214938853786
402,129.20177182145213
403,129.18077526986144
404,129.16873683400797
405,129.17169878967945
406,129.1814086304395
407,129.17289030528562
408,129.1709274247801
409,129.18253399535436
410,129.1997859910613
411,129.2166503854746
412,129.23858709613677
413,129.29001186151166
414,129.3336236834131
415,129.3671776342839
416,129.39843130577944
417,129.42567789537233
418,129.46895648337147
419,129.49619628597762
420,129.51275527131202
421,129.53832727277953
422,129.5727380981407
423,129.59759129613005
424,129.61819551108115
425,129.61997347922517
426,129.6393591515082
427,129.6288892537484
428,129.6176366064229
429,129.60674284395265
430,129.59316676193035
431,129.56536300188452
432,129.53811177120883
433,129.53728218087082
434,129.54452598652458
435,129.54322497947217
436,129.54720165583262
437,129.55606372965823
438,129.5758731828758
439,129.58991585165816
440,129.60472071052806
441,129.62511107332512
442,129.64716999481854
443,129.67231868780962
444,129.67348831659206
445,129.672729578231
446,129.6858863925112
447,129.68912812702212
448,129.6844177912537
449,129.6748823391156
450,129.6646881720116
451,129.66388727819128
452,129.64927021761483
453,129.64661334618762
454,129.64638752824993
455,129.63968301193353
456,129.62070885645562
457,129.61430212546927
458,129.6177160416947
459,129.62166019638033
460,129.62586835776898
461,129.62281397578036
462,129.63210654805647
463,129.61102481828362
464,129.61272263146688
465,129.60975661826822
466,129.6120636436491
467,129.6111866610004
468,129.5991924792839
469,129.58164860627903
470,129.581786517847
471,129.57025325429535
472,129.53923592725906
473,129.52166027872647
474,129.5148646180115
475,129.50599130639844
476,129.4976959199679
477,129.4907423417297
478,129.48635031032245
479,129.48260345270467
480,129.4765426781704
481,129.459565842706
482,129.4575680248597
483,129.44467352756152
484,129.43422115890598
485,129.42481304105024
486,129.40274413990767
487,129.41054563750154
488,129.3845742345705
489,129.36232647996263
490,129.3675489059715
491,129.33806898368525
492,129.31205360926523
493,129.28710841538594
494,129.26580474052992
495,129.24215971338123
496,129.2063091334908
497,129.18269965963094
498,129.1866153578947
499,129.17782370537861
500,129.16698666181443
501,129.17216047871733
502,129.1917415765154
503,129.20507284921263
504,129.21551709788534
505,129.21895879716595
506,129.2206630325782
507,129.22338582953043
508,129.21526765024134
509,129.19633802553318
510,129.19689432042568
511,129.1730117774227
512,129.1468215577082
513,129.12289179499254
514,129.12084570815392
515,129.10679219428278
516,129.0871249008294
517,129.08001058891597
518,129.0717573469378
519,129.06806504559904
520,129.04465570015896
521,129.02661927381567
522,129.01492177692438
523,128.9997691417896
524,128.97074997781093
525,128.94566815728567
526,128.9075318903355
527,128.85784946628405
528,128.78549935505063
529,128.69872180475963
530,128.6262852719543
531,128.56297605325392
532,128.46767310925443
533,128.3884314062194
534,128.35374767030396
535,128.32073826925136
536,128.29822472644182
537,128.2981600059057
538,128.302350396181
539,128.31582313331268
540,128.32139408927628
541,128.3421652154689
542,128.36320221029416
543,128.38078662279366
544,128.38672082605777
545,128.4085093587811
546,128.42002908978026
547,128.4295770119851
548,128.42820902894326
549,128.4154807442951
550,128.42191992949893
551,128.41822961219802
552,128.40938503178765
553,128.40371557877342
554,128.4160986393616
555,128.42153726239553
556,128.4210961017112
557,128.4304411314988
558,128.44511330327478
559,128.45107720645754
560,128.450925882509
561,128.45845247638863
562,128.4647422511465
563,128.46782835932936
564,128.4618168058654
565,128.46472754378024
566,128.47916145241595
567,128.4823884506208
568,128.4809804967414
569,128.48551177055617
570,128.5014762093261
571,128.5059968571478
572,128.504145606846
573,128.50457285723098
574,128.5217783258202
575,128.52539414437473
576,128.5234950423952
577,128.51940394110179
578,128.53021394397487
579,128.53758172117531
580,128.53123488940707
581,128.5264017470686
582,128.5375249621614
583,128.53392634418677
584,128.53251129093738
585,128.53224332662657
586,128.5471076537444
587,128.54312150764085
588,128.5536999966616
589,128.5501971901643
590,128.574979401345
591,128.59526987140714
592,128.59613824050234
593,128.60544342839273
594,128.61630556949652
595,128.61320597278768
596,128.59090167929713
597,128.57467094784957
598,128.54888808652527
599,128.52403839707088
600,128.49634259043955
601,128.46974626958277
602,128.45683101151926
603,128.43755999273495
604,128.42024024867874
605,128.41451280488212
606,128.43231884092208
607,128.445408959306
608,128.47294290528896
609,128.5126369077971
610,128.55978550903558
611,128.61908391494975
612,128.66552122912287
613,128.73658601189462
614,128.79805092900608
615,128.85766202274175
616,128.89843020856264
617,128.94828457569665
618,128.979806316429
619,129.00937910235328
620,129.01599269681694
621,129.01721649427623
622,129.02350170676422
623,129.02021345932675
624,128.98508003673498
625,128.95049572360287
626,128.93180161952225
627,128.88716299590067
628,128.84533709448897
629,128.80115906883154
630,128.77906691820894
631,128.76029890811503
632,128.73464536662922
633,128.72440549373232
634,128.7252787360496
635,128.72552362968827
636,128.72599600976724
637,128.72047639467772
638,128.73396348387476
639,128.7390255428867
640,128.7418698988336
641,128.72872383757127
642,128.74506343655668
643,128.74263081773938
644,128.72372900232955
645,128.72359537996832
646,128.7231633375343
647,128.72103552764574
648,128.70684189156745
649,128.70513438124974
650,128.70492406399538
651,128.69758128727
652,128.6922359793722
653,128.6932841012475
654,128.69729147727085
655,128.7025881060715
656,128.7029333902691
657,128.7099402124229
658,128.72609584052307
659,128.73616469599142
660,128.74105036117226
661,128.75250836734156
662,128.7766400565776
663,128.8001186108607
664,128.8199755858993
665,128.85054094732737
666,128.86060234153635
667,128.88913113480285
668,128.90422631199155
669,128.9205292935062
670,128.95049317865082
671,128.9700674362818
672,128.98162911540203
673,128.98642016729733
674,128.98734409126126
675,128.98211383644013
676,128.95545457769043
677,128.93650480875763
678,128.93282064564713
679,128.9167346062571
680,128.90568004577705
681,128.90520834531415
682,128.9085584601396
683,128.91133849964808
684,128.91991886590162
685,128.92768749842656
686,128.9383996757524
687,128.9470921479105
688,128.94758812479228
689,128.95636818205406
690,128.9662875557749
691,128.97121746387128
692,128.9689570094388
693,128.97109066689
694,128.98451418169523
695,128.98760728092745
696,128.9973322946341
697,128.98107247332618
698,128.9902320132923
699,128.98193109702888
700,128.96800558825814
701,128.94061824700745
702,128.93402821966285
703,128.9215876868851
704,128.91155940810125
705,128.91203738685564
706,128.9158398252747
707,128.92546101281715
708,128.91868690554617
709,128.91815925344218
710,128.93256302004204
711,128.94353775515106
712,128.92409195959536
713,128.931126966184
714,128.9419168853848
715,128.94773786653775
716,128.94417161924508
717,128.94227167210144
718,128.9529002312337
719,128.9451985404883
720,128.9372355429079
721,128.93206124893513
722,128.9171606231194
723,128.90261522969865
724,128.86441109834075
725,128.8092873262232
726,128.78341801502526
727,128.75122921743454
728,128.73022105632384
729,128.70888380240513
730,128.7213885223281
731,128.71626381593623
732,128.71552086699938
733,128.71582202474823
734,128.72169694212863
735,128.71270168608135
736,128.70121545642394
737,128.69695669595032
738,128.6921702757438
739,128.69317940425665
740,128.66764302366116
741,128.65248286843251
742,128.65356185340735
743,128.64244480732546
744,128.63365068104486
745,128.633302109059
746,128.64534019149355
747,128.6512059015186
748,128.65466590207453
749,128.65121793432283
750,128.66753212983454
751,128.6631863661338
752,128.66408134584336
753,128.668468333637
754,128.6756133367507
755,128.6837942069702
756,128.690807840878
757,128.69206010337464
758,128.70584550847585
759,128.72115151782256
760,128.7355766108625
761,128.74581461553922
762,128.77108775462847
763,128.80498719054486
764,128.8174920891083
765,128.8226359798934
766,128.84269730114613
767,128.85361059555407
768,128.85055269189147
769,128.85951552473057
770,128.86521278497867
771,128.86936787620817
772,128.8637924326727
773,128.86924361823188
774,128.8735209356485
775,128.8787841554365
776,128.88209212399832
777,128.88194025917028
778,128.88935198823893
779,128.89150514360605
780,128.89315404840002
781,128.88391441122442
782,128.89503324659995
783,128.90748659874228
784,128.91843282558006
785,128.93620725038423
786,128.9762747554842
787,129.016426777841
788,129.03470412097658
789,129.05624511945882
790,129.0758499838369
791,129.08801551556132
792,129.0839416202127
793,129.08460200765734
794,129.08863504628218
795,129.0780043071516
796,129.0636335830342
797,129.0391528861693
798,129.02997879868363
799,129.02499520310317
800,129.01593489990557
801,129.01161104295824
802,129.0298785482184
803,129.02447974364566
804,129.016352299726
805,129.01576785730913
806,129.00736508265805
807,129.00359093284052
808,128.98676697913515
809,128.9803673187454
810,128.97370936799513
811,128.9700598858164
812,128.9539556304231
813,128.93982134828983
814,128.9361193446163
815,128.93068283862914
816,128.9137079601529
817,128.9092891685106
818,128.90946650074338
819,128.8949588009182
820,128.88585901081265
821,128.87700202161417
822,128.89170179470725
823,128.900005900971
824,128.89648250286837
825,128.8941037954702
826,128.90649309595952
827,128.91873190063444
828,128.9249412548575
829,128.92641033058314
830,128.95091292400434
831,128.9523305135742
832,128.93903411804547
833,128.9504842630222
834,128.94992734599043
835,128.95401165765693
836,128.94976796158747
837,128.9534502568056
838,128.95778562719022
839,128.96034750436547
840,128.94889619231296
841,128.94360993226707
842,128.9376755710539
843,128.9377257023735
844,128.9289234610521
845,128.9212972478283
846,128.92574109398075
847,128.92199711376054
848,128.90777542438812
849,128.90296442445324
850,128.90912302625085
851,128.90660020696353
852,128.90275560841002
853,128.90120266647125
854,128.90548055107132
855,128.89961054271046
856,128.8919687745542
857,128.89010505489617
858,128.8961680589493
859,128.89255188796648
860,128.88421635645318
861,128.88315317067847
862,128.88306332206125
863,128.86770506569022
864,128.85045096204163
865,128.8461388555266
866,128.8340560937807
867,128.82836151872985
868,128.8213236435423
869,128.81779389744224
870,128.82149428581153
871,128.82353161081656
872,128.8196737631008
873,128.83225457200828
874,128.84050522159808
875,128.85204336566267
876,128.85569428906348
877,128.8625401309473
878,128.86671440485472
879,128.85872258009513
880,128.85573548740547
881,128.85195468590922
882,128.85415103945033
883,128.8546508208687
884,128.85159513912743
885,128.85823687394452
886,128.86505244324772
887,128.86455369607293
888,128.86361170409918
889,128.860333285769
890,128.87237169967142
891,128.8735525871026
892,128.86886208080497
893,128.8621953626862
894,128.8693839655818
895,128.8642048141156
896,128.85893036244866
897,128.85778739141853
898,128.8653253976267
899,128.8633580484401
900,128.85200575289267
901,128.8397458367152
902,128.84180393447525
903,128.84190429607156
904,128.83109462947488
905,128.82215255641663
906,128.81737117989624
907,128.79531077534224
908,128.78115413596962
909,128.77035181566208
910,128.7681000355912
911,128.7575676998809
912,128.74002154102118
913,128.72259722851146
914,128.72142001935356
915,128.71391923245434
916,128.7064019928432
917,128.7136007083945
918,128.73045852951162
919,128.7454593641038
920,128.75009677379816
921,128.7628453953632
922,128.78422285437634
923,128.80689205077533
924,128.81283801095773
925,128.80241702243643
926,128.8174209077036
927,128.80304053932105
928,128.78248872205575
929,128.76422304965058
930,128.7658401714891
931,128.7594486719612
932,128.75528603685757
933,128.74799060563583
934,128.7657636082717
935,128.76022893118335
936,128.75959679286797
937,128.76619887875293
938,128.77865045044592
939,128.7808202200583
940,128.7772925130672
941,128.77324094076903
942,128.78510089085583
943,128.78820186354807
944,128.78247551744406
945,128.78072389675782
946,128.7794175360708
947,128.77948998008034
948,128.76645957954997
949,128.75531737729835
950,128.7583342830437
951,128.7515367702621
952,128.73337228425018
953,128.719810882801
954,128.71851776714152
955,128.71306997501372
956,128.69028810689437
957,128.68464359587227
958,128.6945131556406
959,128.69075900840085
960,128.69337459964828
961,128.6975516743896
962,128.69918459653258
963,128.69827121173236
964,128.70658681088355
965,128.71485563276738
966,128.70855662119743
967,128.70990731084734
968,128.70284504268142
969,128.7018938434519
970,128.70238843656963
971,128.6925863150417
972,128.68428155369264
973,128.67941910223084
974,128.68471015719328
975,128.6810784463871
976,128.68563565565242
977,128.68184203623247
978,128.68500285255914
979,128.67973768803915
980,128.68223614169008
981,128.67386185251124
982,128.6793899125965
983,128.67784635737092
984,128.68120487262436
985,128.6747572000726
986,128.68406347917235
987,128.68696494306278
988,128.68583356906663
989,128.68914112183322
990,128.70633486442105
991,128.70232392887917
992,128.7006020749542
993,128.6965993043041
994,128.71112936861783
995,128.70444599272685
996,128.70485217817452
997,128.70613110918046
998,128.71619462863674
999,128.72276097762654
1000,128.7265251978503
1001,128.72347967972098
1002,128.73655411693818
1003,128.7403446997535
1004,128.7369061937578
1005,128.73660502766285
1006,128.74480145074867
1007,128.74383070940175
1008,128.73322775467253
1009,128.72724106508718
1010,128.71992396918387
1011,128.70363356975665
1012,128.69229679058608
1013,128.68199610169452
1014,128.69878473861485
1015,128.70101095541708
1016,128.70949627325015
1017,128.71086328142962
1018,128.73595396566225
1019,128.74364060406418
1020,128.74766290878694
1021,128.7583921102158
1022,128.77112620178244
1023,128.77707913105468
1024,128.77256509323126
1025,128.77479215043638
1026,128.77490568532218
1027,128.77865823959863
1028,128.76963278088712
1029,128.7476617211796
1030,128.75002890988605
1031,128.74420049900564
1032,128.7324224415252
1033,128.73344548054558
1034,128.73954533927983
1035,128.74005956203783
1036,128.7286272309052
1037,128.72770441826998
1038,128.73419548614743
1039,128.74293601827674
1040,128.7424632211984
1041,128.7347863354358
1042,128.74564277528847
1043,128.73883715345792
1044,128.7282109143519
1045,128.72747410883116
1046,128.73080586113306
1047,128.72860133685742
1048,128.7317670573984
1049,128.72973034227726
1050,128.74825195424035
1051,128.74594964671329
1052,128.7399716935312
1053,128.72655449295817
1054,128.72774684121754
1055,128.72022692229098
1056,128.69649852604218
1057,128.68662527186322
1058,128.67971396112577
1059,128.67027922749796
1060,128.65659659200233
1061,128.64269976429338
1062,128.64672106250023
1063,128.6480414305115
1064,128.6464979070888
1065,128.64954803961876
1066,128.66498982866872
1067,128.67481518578336
1068,128.6720078580051
1069,128.67951524757848
1070,128.6830270727214
1071,128.68268730894147
1072,128.68640713588994
1073,128.6795256162381
1074,128.677597392761
1075,128.67569732993067
1076,128.66630750921777
1077,128.668777268563
1078,128.68284779526297
1079,128.6737301453549
1080,128.66815884964407
1081,128.66930777823316
1082,128.67680972287482
1083,128.67195168884714
1084,128.67411746752379
1085,128.66925160245484
1086,128.68438621895723
1087,128.6928561045598
1088,128.695033060815
1089,128.6902877371326
1090,128.69640542592037
1091,128.6980145583929
1092,128.69490735009038
1093,128.69923810852973
1094,128.69750797697412
1095,128.69668244164768
1096,128.67751713946745
1097,128.6608543641272
1098,128.6643956649958
1099,128.66639313041512
1100,128.65247638785922
1101,128.6493975558389
1102,128.6597129977043
1103,128.66792526958628
1104,128.66799399052005
1105,128.66865799542677
1106,128.6794569399174
1107,128.67616660326502
1108,128.66993241376258
1109,128.6659378183366
1110,128.67032485456042
1111,128.66355856809264
1112,128.66074203435952
1113,128.65644963890023
1114,128.66217803956127
1115,128.65956066122968
1116,128.6638360572351
1117,128.66662554413892
1118,128.67615601591885
1119,128.67907809633334
1120,128.6792838667952
1121,128.66431761729248
1122,128.68407514854593
1123,128.68224665699609
1124,128.67923611423888
1125,128.6647888141431
1126,128.65875143021384
1127,128.66050586673694
1128,128.6511719694422
1129,128.65322025721318
1130,128.65477944221624
1131,128.65851891459266
1132,128.66088985742675
1133,128.66806212443902
1134,128.6759368162154
1135,128.68453033656914
1136,128.68574926414317
1137,128.68231038988193
1138,128.69336101339033
1139,128.68423093604986
1140,128.68087123740133
1141,128.67906123962536
1142,128.67992139900167
1143,128.6717019755779
1144,128.67078705306722
1145,128.65906861514108
1146,128.6631234563663
1147,128.6585967675477
1148,128.64952669759253
1149,128.64141720876572
1150,128.64633884703835
1151,128.64778325922532
1152,128.64135755499962
1153,128.6343777849011
1154,128.65627816755463
1155,128.6533325410094
1156,128.64669803166677
1157,128.65351253884103
1158,128.66116683624682
1159,128.6742222059408
1160,128.67303300349624
1161,128.67769990217369
1162,128.6981095588227
1163,128.70276442458677
1164,128.69036032448398
1165,128.68798225209858
1166,128.68622037910328
1167,128.6894033613172
1168,128.6842751511433
1169,128.6880628990418
1170,128.6897434446652
1171,128.70977782578603
1172,128.70796436212467
1173,128.7055032710101
1174,128.71152464413694
1175,128.71882636941052
1176,128.71303967578982
1177,128.73225802676453
1178,128.7448870620552
1179,128.75387352672593
1180,128.7645074972822
1181,128.79366566243596
1182,128.83256568657274
1183,128.8739457444746
1184,128.8903250367123
1185,128.93751726497115
1186,128.99284253904096
1187,129.05423689761895
1188,129.0916578309467
1189,129.14036007672422
1190,129.20076682229566
1191,129.24237107633178
1192,129.2957139490747
1193,129.32902060871697
1194,129.35747423834562
1195,129.36970130375718
1196,129.36613718710902
1197,129.3425679359735
1198,129.31870875481098
1199,129.28605996668804
1200,129.24472955569402
1201,129.22184426227494
1202,129.206694501852
1203,129.1789931842494
1204,129.16103294813968
1205,129.1259273741237
1206,129.1367720500938
1207,129.1203882890881
1208,129.1267209916837
1209,129.12137864456164
1210,129.13427878127857
1211,129.14315972174248
1212,129.1405533351182
1213,129.13991521923043
1214,129.1528115141496
1215,129.1436390047059
1216,129.13235970165982
1217,129.11119572380778
1218,129.11280587036615
1219,129.09648917694204
1220,129.0719206331077
1221,129.0430728691218
1222,129.03822883835676
1223,129.0233766387893
1224,129.0105272372103
1225,128.9912555247951
1226,128.98137838616552
1227,128.952000435311
1228,128.9398804938934
1229,128.91357067954993
1230,128.90766668080573
1231,128.89192250283332
1232,128.88332114456324
1233,128.88517967308783
1234,128.90269010252075
1235,128.919521896488
1236,128.92279768231148
1237,128.9292609215175
1238,128.92949582132525
1239,128.93567823515536
1240,128.92263582216006
1241,128.91337632485386
1242,128.91988450483927
1243,128.91502580174352
1244,128.899425135038
1245,128.87691635535987
1246,128.87303858762323
1247,128.85335184174153
1248,128.83603645011272
1249,128.81682807200252
1250,128.79230456452393
1251,128.7823952351638
1252,128.77005818913437
1253,128.74368690176996
1254,128.7246152183481
1255,128.71078332845812
1256,128.68847812232394
1257,128.66516090242928
1258,128.66123062189217
1259,128.64799934672735
1260,128.62993734729196
1261,128.62407125534565
1262,128.62253020205674
1263,128.6245297192189
1264,128.61253561938778
1265,128.6008297826646
1266,128.60331196233707
1267,128.58968489529104
1268,128.56951580145397
1269,128.55604536611582
1270,128.55397555619658
1271,128.55123986140882
1272,128.544750545459
1273,128.5300934019571
1274,128.54473249620963
1275,128.53866246706676
1276,128.53999353583364
1277,128.5304148865327
1278,128.52811021137836
1279,128.52689550625456
1280,128.52218793629092
1281,128.53358760397597
1282,128.53311744249166
1283,128.54199134761348
1284,128.53941059208123
1285,128.54034547403037
1286,128.5501768234535
1287,128.5456810004429
1288,128.55037637016326
1289,128.54916841932285
1290,128.5559295033791
1291,128.55505516253842
1292,128.5483369131245
1293,128.53019861468758
1294,128.54530363473415
1295,128.5388457821385
1296,128.52411545660192
1297,128.50591066510137
1298,128.5069391403927
1299,128.48552056345568
1300,128.47028868169642
1301,128.4534830685474
1302,128.45103238677987
1303,128.44841250599038
1304,128.44285295509792
1305,128.43558007744912
1306,128.44264049754312
1307,128.44348269572407
1308,128.44606466067586
1309,128.44941150522132
1310,128.4479853248412
1311,128.4561087244872
1312,128.4460628743688
1313,128.45264163406765
1314,128.45921364220408
1315,128.4531202338643
1316,128.45190479055773
1317,128.43890349595765
1318,128.44148147650088
1319,128.437868435343
1320,128.4339636062963
1321,128.44227737511233
1322,128.44485582107333
1323,128.4439754205932
1324,128.4494031096659
1325,128.459581995664
1326,128.48316541200353
1327,128.4987425807278
1328,128.5144872442377
1329,128.52339466655314
1330,128.54293407907366
1331,128.56056200145832
1332,128.56219632555056
1333,128.5535487597523
1334,128.551283243509
1335,128.5550741058202
1336,128.55465759422546
1337,128.54774670287534
1338,128.55872892746407
1339,128.55421570338464
1340,128.5459139552042
1341,128.54866486142274
1342,128.55703570076201
1343,128.56115500708972
1344,128.5659784021795
1345,128.5671040540103
1346,128.58043047283255
1347,128.5808195562975
1348,128.57140759478565
1349,128.54789207771756
1350,128.54767923131823
1351,128.53963787575387
1352,128.52085901795255
1353,128.51146365294292
1354,128.5068526839893
1355,128.51268061862623
1356,128.50807261258808
1357,128.4999451958493
1358,128.5034789889367
1359,128.50863197265647
1360,128.50865591928374
1361,128.50848022640113
1362,128.51546901469735
1363,128.51679339866314
1364,128.508498443578
1365,128.5004282547601
