,angle
288,144.17610989971283
289,144.17126632097657
290,144.172822338145
291,144.18304328866117
292,144.17443179636234
293,144.17070827354155
294,144.17898845533742
295,144.18541976974828
296,144.1744671349405
297,144.16526228354795
298,144.16871972628198
299,144.1704668964174
300,144.16298522299923
301,144.15264668807998
302,144.14521965322993
303,144.14485737373718
304,144.12543058872777
305,144.10144616179588
306,144.08336686801465
307,144.07873758884259
308,144.070917551628
309,144.04786870495164
310,144.04785269034602
311,144.06220804487162
312,144.05355967148068
313,144.05233117828865
314,144.06085523081651
315,144.07315963610486
316,144.0677637482835
317,144.05730802690843
318,144.0677072183721
319,144.06658315991928
320,144.06407774610244
321,144.04312924116752
322,144.0526159745756
323,144.0658878494516
324,144.06515883047976
325,144.04964477226312
326,144.05895682271984
327,144.06093341483856
328,144.0602632462618
329,144.04152186019604
330,144.05005242406972
331,144.0630058122851
332,144.0630017560778
333,144.04553477877607
334,144.05158757647442
335,144.06326077271163
336,144.06346183969788
337,144.03653127658998
338,144.03609034318683
339,144.03305048052707
340,144.02134011851018
341,143.99287426956522
342,143.99344179480678
343,143.9802435511177
344,143.97430170103135
345,143.9526252118052
346,143.95564275611065
347,143.95619755979467
348,143.95675408306064
349,143.93050425821147
350,143.93467223813553
351,143.946828617834
352,143.95194216279356
353,143.94562250386525
354,143.9622267617341
355,143.96874428869265
356,143.96837489061963
357,143.9513928873317
358,143.95189489252058
359,143.95534425244537
360,143.954226276048
361,143.93075962959935
362,143.93533888918242
363,143.93604479146154
364,143.93517509709136
365,143.92687834047524
366,143.93026465688865
367,143.9405311198098
368,143.9352727325352
369,143.92093076378274
370,143.9191660500702
371,143.92462488816238
372,143.91595541181752
373,143.89204721024313
374,143.89015740384443
375,143.88548062677657
376,143.88550880528118
377,143.86529846901004
378,143.86549998540318
379,143.87062852860717
380,143.8703109838331
381,143.84789521488446
382,143.84695672607577
383,143.8645739475855
384,143.8548031286416
385,143.82866160721446
386,143.82962729017052
387,143.81909506218855
388,143.8037038847827
389,143.7783758114161
390,143.78226534176824
391,143.78584393432885
392,143.77487133511644
393,143.75809936239483
394,143.75702557069712
395,143.75247358265435
396,143.74188828397527
397,143.7157607367789
398,143.71763262385636
399,143.7234878015215
400,143.7137317312236
401,143.69876051606965
402,143.6954363734387
403,143.69639439645334
404,143.69562382018256
405,143.67487687022472
406,143.6721836001938
407,143.67633371847234
408,143.6596364814988
409,143.63492873895055
410,143.6218938997522
411,143.61922503178496
412,143.61853882036326
413,143.60257042049633
414,143.60377455199367
415,143.61111606965397
416,143.6127914542801
417,143.58326346869865
418,143.58901158169954
419,143.5831737458835
420,143.57704660699937
421,143.55059985546
422,143.55529939603468
423,143.56484443607968
424,143.56848151859728
425,143.5519367525065
426,143.56012957128397
427,143.56820296355576
428,143.56555919694836
429,143.55118794243873
430,143.555789005529
431,143.56679275419467
432,143.5703678059709
433,143.55470013967997
434,143.56619609738814
435,143.5792277623852
436,143.57321783086323
437,143.56132718489795
438,143.5599273896379
439,143.57254240548264
440,143.56729222791165
441,143.55176298743004
442,143.54843321508804
443,143.55579841310714
444,143.557010032324
445,143.5369723106652
446,143.54310735493118
447,143.55222938315333
448,143.55634687638133
449,143.53884207862728
450,143.54888718876325
451,143.55996312513827
452,143.55293864409248
453,143.54023646300251
454,143.5414530258839
455,143.5491330936716
456,143.54104160759053
457,143.52329444014458
458,143.52150446694813
459,143.52406561321683
460,143.51965614381177
461,143.49132573803982
462,143.49731336698756
463,143.5044278885964
464,143.49484952063972
465,143.46994073301235
466,143.47302428291684
467,143.4861715228823
468,143.48054172446012
469,143.4626788350856
470,143.46201375840892
471,143.46510657941946
472,143.4537623008827
473,143.43485804514512
474,143.4269977978065
475,143.42421929873817
476,143.4167448071866
477,143.3963632646939
478,143.40080463323892
479,143.4040962350754
480,143.39442777406427
481,143.3740586436394
482,143.37871209408615
483,143.38305209845274
484,143.37468029964688
485,143.35623159967022
486,143.35511834213926
487,143.35082054854763
488,143.34091806217566
489,143.3136370675795
490,143.3063798590805
491,143.30980122330337
492,143.29378562763125
493,143.26480385879063
494,143.26460702289805
495,143.26450507110567
496,143.2528465302033
497,143.2341776857086
498,143.23643613890496
499,143.2427275899876
500,143.23911510216777
501,143.2191702943469
502,143.22148367042652
503,143.23061010755944
504,143.21885060659326
505,143.19900781467717
506,143.19349079608176
507,143.1990267318791
508,143.19730886437486
509,143.17426044045158
510,143.1837312397637
511,143.19573504858542
512,143.1865756672097
513,143.16459056749943
514,143.152712626495
515,143.151714279508
516,143.13265417312644
517,143.1001866702944
518,143.09527748683504
519,143.09362332661982
520,143.07534266881564
521,143.05019590319827
522,143.05419545205348
523,143.0539888225615
524,143.04678169385076
525,143.0307758315229
526,143.0363833907313
527,143.04343843059394
528,143.05222765422033
529,143.0340709626167
530,143.04068292575096
531,143.04697446439522
532,143.0431435118405
533,143.0187473744002
534,143.0165069442467
535,143.01820097001558
536,143.0030353347885
537,142.9847161975176
538,142.98679792591543
539,142.9901716833955
540,142.98667215668445
541,142.95853293281334
542,142.96071075833106
543,142.9595151448282
544,142.95808151775634
545,142.93294672084085
546,142.92456175174775
547,142.91486349734518
548,142.89437133178774
549,142.86146765293518
550,142.8456445044176
551,142.8312327538126
552,142.81368117066185
553,142.78166948653023
554,142.77672199474685
555,142.7691403911485
556,142.77439714263082
557,142.7514893383871
558,142.76823502653156
559,142.77078604485197
560,142.769533017282
561,142.74985478808964
562,142.75237271149496
563,142.762524716171
564,142.75625553435145
565,142.72152570143726
566,142.73660285641517
567,142.7327056977714
568,142.73290944017614
569,142.71978705751067
570,142.71339060299655
571,142.72553950537045
572,142.71427404908093
573,142.7033159630131
574,142.71973934510294
575,142.7277574068153
576,142.72865562435035
577,142.71251688439713
578,142.71208764642793
579,142.71251988815195
580,142.708232455448
581,142.68436801678192
582,142.69040950309346
583,142.69342906002538
584,142.67421212137438
585,142.6492640590427
586,142.6433298122436
587,142.63910887326472
588,142.62703106382955
589,142.6031730164031
590,142.60974993161173
591,142.62018968016
592,142.62610551077694
593,142.6078220593732
594,142.6145935774837
595,142.61993268292798
596,142.61804558818935
597,142.59390655548367
598,142.598426337226
599,142.60248725536786
600,142.59243083046923
601,142.57299176083106
602,142.57335147959589
603,142.58340435150822
604,142.57606831675778
605,142.5579131710168
606,142.55861498205005
607,142.55648203026396
608,142.54394869793603
609,142.50919401935258
610,142.49870801749907
611,142.48158576986032
612,142.45343761695466
613,142.40760591565166
614,142.38671161588147
615,142.37717361835456
616,142.34877687094743
617,142.3135959248253
618,142.30479871059802
619,142.2965993779988
620,142.27891445524298
621,142.25303913112998
622,142.25026941012052
623,142.2458635651242
624,142.24332276186612
625,142.22772548898675
626,142.23570278117893
627,142.24369669082427
628,142.2540289360071
629,142.23521433813463
630,142.24435225629452
631,142.26342294027802
632,142.25873445862487
633,142.24797980707868
634,142.25876203123624
635,142.26360714433935
636,142.26744577323777
637,142.2482648811769
638,142.24769709844557
639,142.2578004456988
640,142.25567937934107
641,142.23746491104302
642,142.2337560150095
643,142.25137127963134
644,142.23595184157293
645,142.2110932002959
646,142.2222786743407
647,142.2366537103351
648,142.24409438670574
649,142.21535562904796
650,142.2230456337381
651,142.228327783113
652,142.22717280891507
653,142.21580120996913
654,142.2094377136233
655,142.22036248550756
656,142.2231936011012
657,142.21655356564108
658,142.22198084598446
659,142.23706475696633
660,142.23505437356656
661,142.22730970722296
662,142.22748859876992
663,142.2541067149977
664,142.24884350607323
665,142.24373561827818
666,142.24711531661993
667,142.24883876986263
668,142.2521077652273
669,142.2293358205291
670,142.232186815641
671,142.23590673392422
672,142.2305024247999
673,142.2025585558422
674,142.20604469086143
675,142.20792691618547
676,142.19894586754674
677,142.17949466569306
678,142.15737583268822
679,142.1534113961685
680,142.13352493766362
681,142.0872208691157
682,142.0803088725776
683,142.07174758155807
684,142.0518097305212
685,142.01675942985023
686,142.00349500072136
687,142.00594110938738
688,142.01104065338225
689,141.9981619482438
690,142.02248326682124
691,142.0253360366619
692,142.03232738523377
693,142.02077445769737
694,142.0325739245097
695,142.06157082492138
696,142.05692573424514
697,142.0389239747874
698,142.04845689404095
699,142.0395784883541
700,142.04495198568674
701,142.02393990861512
702,142.02855876115484
703,142.03251797493164
704,142.0326649687293
705,142.00451954489165
706,142.00314913883466
707,142.0050540190565
708,141.9966573547298
709,141.9742376654791
710,141.97954176463557
711,141.99067186293593
712,141.98789075856976
713,141.9670669482386
714,141.96438571276667
715,141.96816180809884
716,141.9632365508309
717,141.94247105336197
718,141.94177026727604
719,141.95682767091233
720,141.9597194504966
721,141.94656606730385
722,141.9557607715766
723,141.97616758820138
724,141.9893973701411
725,141.9759594189715
726,141.99170734719488
727,142.00211305013383
728,142.0025613446374
729,141.98030817192614
730,141.9834850087647
731,141.990116785252
732,141.9910914498665
733,141.9701522386443
734,141.98192467350992
735,141.9963502211515
736,142.00391616487593
737,141.99072833166812
738,141.99967605915293
739,142.0092827074772
740,142.0052357240885
741,141.98709230805426
742,141.99463994276036
743,142.00070988110173
744,142.0151258659589
745,141.9975566079869
746,142.0078369631026
747,142.02902944895996
748,142.01432126650636
749,142.00445363578126
750,142.00114232641542
751,142.0107489994045
752,142.00771026243746
753,141.98543161146674
754,141.99498568122107
755,141.9988364667132
756,141.9982905994846
757,141.99707276877464
758,142.01051022672428
759,142.0293733280487
760,142.03345324638386
761,142.01853274607296
762,142.02792148944945
763,142.0371964104237
764,142.03132713872978
765,142.00546305226044
766,142.0099635243915
767,142.00245061677643
768,142.00629666281665
769,141.98344100454977
770,141.9891290694683
771,142.00326039662906
772,142.00821333968102
773,141.97471724911733
774,141.98468670003882
775,141.98975623082518
776,141.98448206832177
777,141.9573524110704
778,141.96910577219222
779,141.9857031870799
780,141.9905230290677
781,141.97876022055965
782,141.9770348214609
783,141.9876111380606
784,141.98515439428292
785,141.96423739980673
786,141.9806892779469
787,141.99445857149087
788,142.00209142701797
789,141.9769864955226
790,141.97547622759464
791,141.97736359954334
792,141.97086491538002
793,141.94636629083408
794,141.95207863237619
795,141.96585917730368
796,141.96782148607096
797,141.95596475293965
798,141.95477199632893
799,141.9680184349103
800,141.96242639296693
801,141.94695360679674
802,141.9549088373781
803,141.96938580802237
804,141.95837826270272
805,141.93957052104557
806,141.946174042895
807,141.94825032292644
808,141.95204675590196
809,141.93866087381588
810,141.9455304763657
811,141.96117717891394
812,141.97978977880933
813,141.97269820932323
814,141.97932695279698
815,142.00204289407282
816,142.0043309255223
817,141.9949333997535
818,142.0018908293024
819,142.01519458884698
820,142.01076968405954
821,141.99875493869317
822,141.9910375423122
823,141.99917014404434
824,141.98473887242582
825,141.95821554429017
826,141.95685088582462
827,141.9615229500551
828,141.94559748416032
829,141.91957171782312
830,141.92231223067608
831,141.93564859626338
832,141.93485581906728
833,141.91565800065524
834,141.9221876326527
835,141.93529063378008
836,141.9448149460502
837,141.93631928639064
838,141.95032117344343
839,141.96322649444718
840,141.96921637088877
841,141.9487613145216
842,141.95001649341168
843,141.96268054723305
844,141.96437671375153
845,141.94422872657947
846,141.9503487095788
847,141.9558401857127
848,141.95336435941766
849,141.93141282433018
850,141.93640681608088
851,141.95003906826625
852,141.95286501440748
853,141.92460791717522
854,141.92990470504492
855,141.94080525829406
856,141.93925758932338
857,141.91451369037662
858,141.92582176862086
859,141.93687073168428
860,141.93484639649847
861,141.91168114350563
862,141.9156943834435
863,141.93713650117314
864,141.93622115534822
865,141.9193886224242
866,141.9356035570929
867,141.9355983300451
868,141.937176107547
869,141.91636968453594
870,141.92369899367932
871,141.935131469694
872,141.93553391277834
873,141.91682365992676
874,141.92354489472814
875,141.94310504228025
876,141.94365683176633
877,141.92798063493845
878,141.94642112909798
879,141.95398932274065
880,141.95810330440625
881,141.9462958574785
882,141.94053830795085
883,141.95296528151286
884,141.95026120009706
885,141.9247126163387
886,141.9273759505539
887,141.9356550677309
888,141.93357726213287
889,141.91050852709628
890,141.91896482325998
891,141.92463634050475
892,141.92145521005241
893,141.90917146289402
894,141.9126082272436
895,141.91731787340217
896,141.9196138943637
897,141.89868952597465
898,141.89946126230313
899,141.9035738102258
900,141.90329988361677
901,141.87423048432785
902,141.8626373748944
903,141.86295605156377
904,141.8617545566829
905,141.83521591553378
906,141.84785938561313
907,141.85136965352166
908,141.84802197530385
909,141.8264557774849
910,141.83913817678965
911,141.8554812403527
912,141.8530945115059
913,141.8230431659877
914,141.825687465217
915,141.83550776448615
916,141.83428766861104
917,141.8064012873939
918,141.80448243431906
919,141.81702161929869
920,141.81567606213093
921,141.80125141553472
922,141.81328699876002
923,141.82587969273007
924,141.83012021364956
925,141.80784269279818
926,141.81880072932992
927,141.8202173201032
928,141.8203899415504
929,141.79522444091373
930,141.79328845670267
931,141.8063520905354
932,141.7933055682578
933,141.77261173859873
934,141.7640297057353
935,141.77640038972896
936,141.76188558199647
937,141.74201103885156
938,141.74639374817588
939,141.7552485992009
940,141.75924156664942
941,141.74360860967812
942,141.74954565991735
943,141.76426595591673
944,141.7591558327929
945,141.75023437523473
946,141.75344112611867
947,141.7749198373066
948,141.77071071381377
949,141.74880834994153
950,141.75565562650968
951,141.7668117044726
952,141.77485042563387
953,141.77238586046187
954,141.79397580166844
955,141.8241968243443
956,141.82836071211983
957,141.82215516781756
958,141.82870058722528
959,141.83778060870748
960,141.83985433218518
961,141.83232787990227
962,141.84062529271884
963,141.86301564014943
964,141.8705313920741
965,141.85198480046822
966,141.8641030528285
967,141.8797156776354
968,141.88311891834533
969,141.87094761829906
970,141.88367792032275
971,141.89276538103104
972,141.88880565032707
973,141.87910985670592
974,141.88181679909874
975,141.87887211437126
976,141.87805221796881
977,141.85181582870578
978,141.8622156076542
979,141.87622642242707
980,141.87491176422526
981,141.86093615982026
982,141.86312136558178
983,141.86856466989946
984,141.86416012979961
985,141.8389299659751
986,141.8475603826548
987,141.86731821910334
988,141.8687156113109
989,141.86023495332805
990,141.863517544376
991,141.87190837308438
992,141.87087012379666
993,141.84410062391993
994,141.8435672328844
995,141.84371966068298
996,141.82930149410075
997,141.80289807239518
998,141.805978768231
999,141.82419077025347
1000,141.8314826868455
1001,141.82629266561355
1002,141.8343663982876
1003,141.85410624616856
1004,141.85081217238985
1005,141.82645953542118
1006,141.82577257944376
1007,141.82740646059565
1008,141.82470693617074
1009,141.80202883647073
1010,141.80952151984255
1011,141.811578838009
1012,141.818541734227
1013,141.8018103292368
1014,141.80154476122647
1015,141.82087937534888
1016,141.81335120841192
1017,141.79075321911722
1018,141.79757573239363
1019,141.80474099652992
1020,141.7993972727656
1021,141.79151305996254
1022,141.80153641754308
1023,141.81736515755432
1024,141.82341838804325
1025,141.81309456537457
1026,141.82030313093924
1027,141.8249757295488
1028,141.81570400613572
1029,141.79644344353358
1030,141.7994056623117
1031,141.81788105615178
1032,141.81663061623914
1033,141.80627769042937
1034,141.8096540806887
1035,141.8292649349338
1036,141.83997443923803
1037,141.83745790100107
1038,141.8499770936228
1039,141.87337602979517
1040,141.87937420005332
1041,141.85992441135068
1042,141.86723670831714
1043,141.87727338426552
1044,141.8785813765444
1045,141.8641678391953
1046,141.86839275728104
1047,141.87851035658144
1048,141.87631085399337
1049,141.86276548094324
1050,141.8635168877965
1051,141.85461741961018
1052,141.85496487101068
1053,141.81993100403145
1054,141.8146205983567
1055,141.82920127057972
1056,141.83793198331327
1057,141.81645617352012
1058,141.82463771468326
1059,141.8364006119484
1060,141.8350271289895
1061,141.8144066861982
1062,141.815700355125
1063,141.81744708935054
1064,141.8091600002637
1065,141.79792804014707
1066,141.80435661192658
1067,141.83925948062222
1068,141.85732628276767
1069,141.85490606115386
1070,141.87307802830458
1071,141.90000241384385
1072,141.9087793579438
1073,141.90052530056516
1074,141.91240525662846
1075,141.9280250437701
1076,141.92703834270446
1077,141.90640168985396
1078,141.91211243937934
1079,141.91829956028872
1080,141.91365568289064
1081,141.89329570379672
1082,141.89297660430012
1083,141.8991149785054
1084,141.89935824233257
1085,141.87981414263825
1086,141.88395331333672
1087,141.88882345045434
1088,141.88954508429393
1089,141.87189136734267
1090,141.87723693929112
1091,141.88450165457292
1092,141.8850023547589
1093,141.87515358030055
1094,141.879629324823
1095,141.88763375928394
1096,141.88778312928224
1097,141.8637739382539
1098,141.866341262816
1099,141.8802599298639
1100,141.87771479821492
1101,141.85538020480124
1102,141.85636022032412
1103,141.86025062089223
1104,141.86747131394804
1105,141.84839399783422
1106,141.8531957680819
1107,141.8697269122045
1108,141.87651982843084
1109,141.85811786650862
1110,141.86019981517995
1111,141.87065962979216
1112,141.86693496265997
1113,141.8471882261381
1114,141.85208988854004
1115,141.85364342502433
1116,141.85281367256397
1117,141.81938541607514
1118,141.83204568587203
1119,141.837899738091
1120,141.832828813736
1121,141.8183534374295
1122,141.81885417752352
1123,141.82232513667216
1124,141.81017724167614
1125,141.77296891921935
1126,141.76477745254047
1127,141.76510481243466
1128,141.75948133308006
1129,141.74728718128094
1130,141.75728516314442
1131,141.76982634906088
1132,141.77976765050556
1133,141.76809073949383
1134,141.78061926458918
1135,141.79216554684547
1136,141.7794097702129
1137,141.7631305584339
1138,141.7555939214942
1139,141.76670793504834
1140,141.76621594516476
1141,141.74889059861803
1142,141.75428877194992
1143,141.75966470411234
1144,141.75952947312382
1145,141.738059387987
1146,141.74686782329854
1147,141.75152270733622
1148,141.74806698402335
1149,141.72873870338182
1150,141.73243695530223
1151,141.74233339462393
1152,141.74826530283607
1153,141.7322827095015
1154,141.74087401476592
1155,141.74994335850567
1156,141.74606637303324
1157,141.72752565946075
1158,141.72661363401727
1159,141.74234539385674
1160,141.73914406150885
1161,141.7254281696574
1162,141.72980475294725
1163,141.73474278995363
1164,141.7336579639502
1165,141.70835055274577
1166,141.707624339053
1167,141.71068691934593
1168,141.71355598449213
1169,141.69588222554148
1170,141.69646089394928
1171,141.71782648112358
1172,141.72160640716493
1173,141.71014054566382
1174,141.7142169613675
1175,141.7244642106726
1176,141.7212698217283
1177,141.70397950682664
1178,141.7014882471092
1179,141.7017846627513
1180,141.69367751281166
1181,141.66627424340774
1182,141.65833079416132
1183,141.6557484259323
1184,141.64723453071284
1185,141.62289940555624
1186,141.62786105590172
1187,141.63237471241106
1188,141.6265643369069
1189,141.59369484088037
1190,141.59869238044797
1191,141.59847891966174
1192,141.58860095824613
1193,141.56209963955735
1194,141.56171698643257
1195,141.5678874775902
1196,141.56067864865744
1197,141.54129596201855
1198,141.54027074462888
1199,141.54227480035908
1200,141.53010293078816
1201,141.5145945775685
1202,141.52058283868513
1203,141.52981185705795
1204,141.53108852221033
1205,141.51362750066738
1206,141.52148979531017
1207,141.53276700470647
1208,141.52536348136786
1209,141.50555585883686
1210,141.51552773076224
1211,141.52245775704287
1212,141.5281909976249
1213,141.50639486269364
1214,141.50720332839558
1215,141.5235872484249
1216,141.521809663247
1217,141.50237665605476
1218,141.51728577100513
1219,141.5257471493334
1220,141.51849564935827
1221,141.4966827836048
1222,141.49701252160537
1223,141.51929373632
1224,141.51446932233964
1225,141.49616353745935
1226,141.5069454183902
1227,141.50869963402542
1228,141.50755803427728
1229,141.49282687156986
1230,141.49140127056202
1231,141.4934210428114
1232,141.4983231324215
1233,141.47800525627937
1234,141.47867307228668
1235,141.4909064463178
1236,141.48441031456994
1237,141.47323645801956
1238,141.47205252273062
1239,141.47991347021394
1240,141.47975843871572
1241,141.46000230758762
1242,141.4434392075059
1243,141.4563971245752
1244,141.43131018734763
1245,141.40440764007877
1246,141.39075102946293
1247,141.40719207917442
1248,141.39865835824457
1249,141.37211862221528
1250,141.36944515096732
1251,141.37275828100917
1252,141.35941241525862
1253,141.33312194375569
1254,141.32913850719214
1255,141.33212087261882
1256,141.32385427107553
1257,141.2890946651511
1258,141.27818015839057
1259,141.28001283111604
1260,141.27581407542988
1261,141.25065315831026
1262,141.25086373282957
1263,141.2579443139643
1264,141.24914486334163
1265,141.23540952873984
1266,141.23915196058752
1267,141.24037719424012
1268,141.23878365705883
1269,141.22512259254958
1270,141.2281222466603
1271,141.23496953072552
1272,141.21806882405824
1273,141.1901141505972
1274,141.18827653455995
1275,141.1890735165522
1276,141.1786015510152
1277,141.16069441434522
1278,141.15269324494577
1279,141.16371062411207
1280,141.1561698759242
1281,141.13057377824407
1282,141.12973089071735
1283,141.1344546753636
1284,141.12782139834738
1285,141.10257515740835
1286,141.1021864506205
1287,141.09804618062628
1288,141.08812641785914
1289,141.05841637616578
1290,141.06048431056902
1291,141.06025124756266
1292,141.0615017403237
1293,141.0359637828759
1294,141.03755099509374
1295,141.04586578681267
1296,141.04057839424166
1297,141.01494736334465
1298,141.02396284940744
1299,141.01813356638132
1300,141.02367901585737
1301,140.99376413613788
1302,140.99421643053412
1303,140.9985625896205
1304,140.99994948017317
1305,140.97516657058205
1306,140.97342417910983
1307,140.9758456533689
1308,140.97319131567514
1309,140.94644242545326
1310,140.9462375969906
1311,140.95535302972394
1312,140.95367334297816
1313,140.92913040979246
1314,140.92170533889947
1315,140.93511116118032
1316,140.92656577115528
1317,140.90280012371616
1318,140.89238641068872
1319,140.89594335846536
1320,140.88771745237523
1321,140.85905681709374
1322,140.85105721610586
1323,140.85333107422923
1324,140.83362965184057
1325,140.81861429736261
1326,140.82217729141772
1327,140.83093014097946
1328,140.8334911567593
1329,140.81089118525057
1330,140.81536827746203
1331,140.82327213228587
1332,140.82730999214579
1333,140.81214098111056
1334,140.80850532274195
1335,140.82323553913028
1336,140.82023473946776
1337,140.79767914650196
1338,140.79597729360756
1339,140.80460743236455
1340,140.79819785568858
1341,140.78207765192516
1342,140.7861419427405
1343,140.8056479556954
1344,140.80649699676283
1345,140.77998979340123
1346,140.78403966431418
1347,140.79338848296558
1348,140.7940046232698
1349,140.77822358691057
1350,140.78951341941664
1351,140.79595366629462
1352,140.7933115198142
1353,140.76155015500078
1354,140.75935852210176
1355,140.75535883764704
1356,140.75609969232733
1357,140.73821052988038
1358,140.74213786308812
1359,140.76024478915377
1360,140.7508173473775
1361,140.7337814392198
1362,140.7339406032755
1363,140.737640846265
1364,140.74245416268957
1365,140.723018043193
