,angle
281,90.00736884878445
282,90.0142209738917
283,89.99571929071196
284,90.00091200501925
285,90.01369750501561
286,90.01685217509642
287,90.00362943823477
288,90.00090214602022
289,90.01426480295615
290,90.01231010259121
291,90.00129572774458
292,90.0007294052102
293,90.00890847003421
294,90.01352940115518
295,89.99851029119074
296,89.99783086596133
297,90.01858690650883
298,90.01995565292239
299,90.00529126089432
300,90.00494417236217
301,90.02437882804826
302,90.02264838653846
303,90.00933111132176
304,90.01029748876587
305,90.02517752741741
306,90.02309656329426
307,90.00846487599873
308,90.01148900687383
309,90.02410023013972
310,90.0229589647263
311,90.00921145155509
312,90.00956189295269
313,90.01791513812896
314,90.01840761996235
315,90.00516810216476
316,90.00500361166779
317,90.0194393508233
318,90.01711957901017
319,90.00364747191405
320,90.00327927975911
321,90.0153237695955
322,90.01715511805202
323,90.00126263407958
324,90.00012989300777
325,90.0146383562373
326,90.0099313669471
327,89.99836203242376
328,90.01144032966717
329,90.02220357345249
330,90.02594050193946
331,90.01645475375764
332,90.02272726349754
333,90.04304576532539
334,90.04832663433771
335,90.0325656787295
336,90.0299641066463
337,90.05119352388301
338,90.0496148950886
339,90.04176940197937
340,90.04468214494032
341,90.05549041627238
342,90.05496825928594
343,90.04120690190577
344,90.04458306361434
345,90.05761782141336
346,90.0605455400205
347,90.04830349583783
348,90.04986988803414
349,90.06095082222218
350,90.05884327305009
351,90.0461082308948
352,90.04612954624693
353,90.0617577663381
354,90.05787477001635
355,90.04510598928901
356,90.04538743196763
357,90.06012083755962
358,90.06432319435163
359,90.0530977153596
360,90.05160787987833
361,90.06244509667461
362,90.06538898278696
363,90.05517564322672
364,90.05758297376059
365,90.07172995324761
366,90.08136277576807
367,90.0608487824196
368,90.05580959049847
369,90.0770924431898
370,90.07635949516632
371,90.06669043105698
372,90.06403639298672
373,90.07610378976868
374,90.07690359683136
375,90.06107375518732
376,90.06616731709833
377,90.08277883654796
378,90.08318751493438
379,90.07405066745815
380,90.08948825807866
381,90.11010529091986
382,90.11066104879765
383,90.09302462198
384,90.0986726446601
385,90.10786200266914
386,90.1097161322562
387,90.10014596936067
388,90.10226074040504
389,90.11345795428551
390,90.1182661939738
391,90.10555627557564
392,90.1097223685076
393,90.11791504961425
394,90.11664667914827
395,90.10305048603574
396,90.1023229262545
397,90.11561302651096
398,90.11192411335452
399,90.10264423506138
400,90.1001560255647
401,90.11663979101701
402,90.11256403554493
403,90.10065929919762
404,90.0987924602238
405,90.11035001182404
406,90.10913593968772
407,90.09520682729381
408,90.0970747792978
409,90.10785605942043
410,90.11160686111344
411,90.09531921261905
412,90.10115757360748
413,90.11137861145784
414,90.113025961366
415,90.09744953971406
416,90.0973400299134
417,90.11311401465943
418,90.11012360568915
419,90.1021021079273
420,90.08009489247023
421,90.11306854328356
422,90.11207087122096
423,90.08192448161553
424,90.10108570773126
425,90.11547388710422
426,90.11106880199192
427,90.08182229261065
428,90.07857077860787
429,90.11025376456666
430,90.09565743365557
431,90.0867120050879
432,90.08237933379704
433,90.11732963306403
434,90.1026078557735
435,90.08344246202249
436,90.08229056284746
437,90.10285144755962
438,90.12354006687364
439,90.08028082949112
440,90.08799607437612
441,90.09834137562112
442,90.09979996767814
443,90.08569168158951
444,90.0886062150107
445,90.09888016421613
446,90.10048728980115
447,90.08055162546569
448,90.09128288572718
449,90.09830454767489
450,90.10038955865497
451,90.08963631131529
452,90.09350206176833
453,90.10032351643473
454,90.09647676245385
455,90.08054637861764
456,90.07250735129914
457,90.08910892355117
458,90.08475437962943
459,90.05543680004114
460,90.05535385765491
461,90.07758078215643
462,90.06351384619457
463,90.04471761585675
464,90.04736254804017
465,90.05064424780045
466,90.0535840497315
467,90.03930932547728
468,90.03754976268498
469,90.05140429977959
470,90.0451792601314
471,90.03903990783513
472,90.03432216804642
473,90.05364793984285
474,90.05233641263818
475,90.04066511013177
476,90.04092730617533
477,90.06014020765481
478,90.05637706228966
479,90.04755992732181
480,90.04683022421509
481,90.06449331437172
482,90.0681591428995
483,90.04850862755957
484,90.05138755529525
485,90.06301946858545
486,90.06470479129953
487,90.05102400478178
488,90.0511402380258
489,90.06568674985644
490,90.07033723873613
491,90.06059369630033
492,90.06199116341834
493,90.08016073217657
494,90.0857935314067
495,90.07413939960743
496,90.07488392609339
497,90.08773718966185
498,90.08705862857762
499,90.08049506216477
500,90.07811357278014
501,90.0917381287114
502,90.09596989973853
503,90.08364780455659
504,90.08479987938895
505,90.09998362255307
506,90.09503982837431
507,90.0818621392186
508,90.0875827538228
509,90.09081025657417
510,90.08876008406516
511,90.07330370583342
512,90.06579751061962
513,90.07820105072668
514,90.07699153643969
515,90.0601377455501
516,90.05563008365155
517,90.07032371851088
518,90.06821568518262
519,90.05927450948361
520,90.0589348698959
521,90.0778555501621
522,90.07548487758898
523,90.07128404053782
524,90.0703792646774
525,90.08410139867674
526,90.08376884979891
527,90.06451947518681
528,90.06767495353378
529,90.07528121519276
530,90.07763653826878
531,90.06332880301997
532,90.06939093755042
533,90.07896176360299
534,90.07741269173796
535,90.06470663495645
536,90.0701144472575
537,90.08358293071417
538,90.08775426466687
539,90.07326243200525
540,90.0759606373168
541,90.0888422989943
542,90.0862290224864
543,90.07937328720712
544,90.07719703493312
545,90.09363423785551
546,90.09421190257582
547,90.08228162962641
548,90.0816920814516
549,90.09317053471541
550,90.09842133268927
551,90.08352656025296
552,90.08787459027045
553,90.09610880293555
554,90.09989389056294
555,90.08300998852683
556,90.08533251727559
557,90.09713613443138
558,90.09549502807224
559,90.08279613553758
560,90.08659453628907
561,90.09917558192609
562,90.09615242014911
563,90.0824151436638
564,90.08286193630808
565,90.09146057958895
566,90.09345401687825
567,90.07845670444667
568,90.07552330807171
569,90.08443390468645
570,90.08521148693706
571,90.06854622522721
572,90.06505468757722
573,90.07686114566731
574,90.07358465373785
575,90.05886421970365
576,90.05861476534915
577,90.0660120644178
578,90.06718995709507
579,90.04408168954663
580,90.05463627830791
581,90.06294054095616
582,90.06910828054309
583,90.0482778837247
584,90.05190756152153
585,90.06984580633076
586,90.07248860551742
587,90.05801949813288
588,90.05773858063719
589,90.07398925999937
590,90.07485732430173
591,90.06562406106296
592,90.06854251230949
593,90.07682281324061
594,90.07366007239999
595,90.06617870601558
596,90.06224556857521
597,90.07904659116977
598,90.07532460323577
599,90.06324562494804
600,90.06667055336176
601,90.07839032475366
602,90.08528103836625
603,90.06970635499975
604,90.07638082766393
605,90.08489530413048
606,90.08589421523583
607,90.07296313895009
608,90.07351989008491
609,90.08571807001425
610,90.08156746354271
611,90.06939367600725
612,90.07557793221417
613,90.08395388119203
614,90.08685811566738
615,90.07212218255343
616,90.07467666428052
617,90.0864129786802
618,90.09003888368736
619,90.08075384396098
620,90.0814663191613
621,90.09709611764363
622,90.097866259377
623,90.08326667989412
624,90.08329348283421
625,90.09670118057078
626,90.09407995172982
627,90.08074971829596
628,90.08179978682733
629,90.09536673733461
630,90.1081549386296
631,90.09694106767996
632,90.08917512235531
633,90.11357656387084
634,90.11801527657828
635,90.10323942955232
636,90.10620092425116
637,90.11961072643744
638,90.11976578418754
639,90.10801148096449
640,90.10947446325184
641,90.1187967962843
642,90.11783746754006
643,90.09473101644625
644,90.10061610509582
645,90.10765354856586
646,90.1067217522705
647,90.091568395361
648,90.0909954939465
649,90.10776771890627
650,90.10547352249296
651,90.09006244104984
652,90.08767399922446
653,90.09870293698938
654,90.10057257557648
655,90.08762831087326
656,90.088815133358
657,90.10207045351342
658,90.09756629771144
659,90.0804160013977
660,90.08293984118706
661,90.09442229889848
662,90.09107273394605
663,90.0811810397553
664,90.08175697948231
665,90.10182710461108
666,90.09533355787322
667,90.08274599384303
668,90.08449830145057
669,90.0991026065307
670,90.0996740443359
671,90.08360758632072
672,90.08769283924646
673,90.09875334454328
674,90.10442248514809
675,90.08901481848339
676,90.08337191064417
677,90.09858015034347
678,90.09410258757717
679,90.08335713238299
680,90.07853324611277
681,90.10025090407623
682,90.09242959261756
683,90.07438825788171
684,90.07818377238418
685,90.08569708544013
686,90.0904903536756
687,90.0701641967608
688,90.07890026921498
689,90.09159663359975
690,90.09019618432528
691,90.08341170659892
692,90.08433644513839
693,90.09391623071274
694,90.09864208728216
695,90.08495565246459
696,90.09273429513021
697,90.10523156387495
698,90.1118847503017
699,90.09771692122025
700,90.10123533393453
701,90.11560717461283
702,90.10818189888178
703,90.09939287655303
704,90.09928325266876
705,90.11558618175894
706,90.11337202273707
707,90.10394723123358
708,90.10607299044962
709,90.1160818785763
710,90.11454949129538
711,90.10768626929396
712,90.11442134095135
713,90.12286952407871
714,90.12348406881655
715,90.1176640871994
716,90.11900189620191
717,90.13259970607618
718,90.1336168409952
719,90.1124635138378
720,90.1183720424204
721,90.12898531556009
722,90.1244977374894
723,90.10298135657287
724,90.11296094139225
725,90.11285782791515
726,90.10979834705816
727,90.09659322200508
728,90.09827057507937
729,90.10570384741368
730,90.10862080726591
731,90.10011196360965
732,90.09541417405099
733,90.10652036744533
734,90.10722865315874
735,90.10097593729598
736,90.09502473017454
737,90.11071557855277
738,90.10104775111367
739,90.09531251546645
740,90.10321980112032
741,90.104915401721
742,90.10920037682776
743,90.10371255247266
744,90.09469073330034
745,90.10333692771823
746,90.11324597829163
747,90.10394805178784
748,90.09000893726792
749,90.11016787005288
750,90.1099666566949
751,90.09072199962337
752,90.10421856757237
753,90.11676178698238
754,90.11334490099308
755,90.10384441737361
756,90.10503677687332
757,90.1146080045056
758,90.11593762403572
759,90.10664041507786
760,90.10843834275406
761,90.12020438371538
762,90.11992166118674
763,90.10557965963054
764,90.10603118147111
765,90.1218964402702
766,90.12543523007646
767,90.1114673482618
768,90.10822834435677
769,90.13285935271712
770,90.12779872506783
771,90.12282164495316
772,90.11688745911513
773,90.13704386356017
774,90.1433644729739
775,90.1240607630165
776,90.1360055878487
777,90.15197863705579
778,90.14952544625899
779,90.14014823374009
780,90.14654471197512
781,90.15745255985183
782,90.16026620622901
783,90.14062104940267
784,90.14507742853482
785,90.15629719407647
786,90.1563970639978
787,90.13366458508595
788,90.13644702618743
789,90.15123070774662
790,90.14611211111557
791,90.13147859931937
792,90.1314952710355
793,90.1457701405863
794,90.14867579592065
795,90.13407277243928
796,90.13101658586794
797,90.13804302697845
798,90.1347424820584
799,90.11132105200053
800,90.11446351862146
801,90.12291202661696
802,90.12356313275988
803,90.10876868121517
804,90.10834774373971
805,90.12435402831936
806,90.1189883296388
807,90.11536108539127
808,90.11027872590928
809,90.13123800724986
810,90.12774096691824
811,90.12268319927362
812,90.12205868078058
813,90.13364942418404
814,90.12988725747341
815,90.11617854910246
816,90.11498200223751
817,90.12393127250331
818,90.12361505136494
819,90.1005753522797
820,90.10592601781028
821,90.12757305326855
822,90.12771090754458
823,90.11521872602351
824,90.12012316260757
825,90.13860588965721
826,90.13911987059608
827,90.13734103900897
828,90.13474782321819
829,90.15512098834381
830,90.15628997614184
831,90.13484219623103
832,90.13717784630013
833,90.14834961587842
834,90.14826629816976
835,90.13564866150219
836,90.13911217355721
837,90.14858508106084
838,90.14204023734513
839,90.12624698417473
840,90.12600366445064
841,90.14675891097224
842,90.14239362695274
843,90.125059469879
844,90.13409869793905
845,90.13877403884815
846,90.14728052221837
847,90.13352050974136
848,90.125012929798
849,90.14546079808356
850,90.1395243871998
851,90.12077301711119
852,90.13537250722656
853,90.14945552540149
854,90.15127650893511
855,90.14116620015724
856,90.14045353481079
857,90.15616748445316
858,90.15416885955477
859,90.14790124044968
860,90.15085817055781
861,90.1610123277979
862,90.16479998847223
863,90.15062017659459
864,90.15191636808306
865,90.16868643967655
866,90.16326320867566
867,90.1571116837144
868,90.14735848605373
869,90.1603339076137
870,90.16417950991371
871,90.14524770769442
872,90.14033241746112
873,90.16050829348269
874,90.15854375711335
875,90.14040206304854
876,90.14598421651056
877,90.15739873480968
878,90.15920977285359
879,90.14846156560378
880,90.15081523117775
881,90.17164092185381
882,90.16430144164944
883,90.14779558320096
884,90.15841922020957
885,90.16961056274309
886,90.16593705588564
887,90.15405733593171
888,90.15031822274435
889,90.16489222234173
890,90.16170158227246
891,90.14985265382249
892,90.13265879615285
893,90.15263948400425
894,90.14796362944426
895,90.13506466204687
896,90.13225305052606
897,90.15227556960758
898,90.14780041253718
899,90.13096980009763
900,90.1351836880362
901,90.13762092793183
902,90.14033859414705
903,90.11814062997217
904,90.11580097263251
905,90.13288834229976
906,90.13136597081504
907,90.10695052763045
908,90.10381788819244
909,90.13052708646072
910,90.1215114900062
911,90.11080451613324
912,90.11667660948129
913,90.12948310818372
914,90.13282275044418
915,90.12290843728788
916,90.12773689830317
917,90.1404912194131
918,90.13932288159077
919,90.13143347570883
920,90.13708745562442
921,90.14068530239732
922,90.15432131506314
923,90.12645737454469
924,90.12610645478743
925,90.1318250060927
926,90.14001147530054
927,90.11615011142439
928,90.11482839781218
929,90.1347569924237
930,90.13092285167214
931,90.13321968519591
932,90.13301644667827
933,90.14295430807181
934,90.15256308972032
935,90.13977935941175
936,90.14223414454554
937,90.1541198708211
938,90.15505128490197
939,90.1383527134125
940,90.1378683765898
941,90.14079389611473
942,90.14468119606958
943,90.13035703066171
944,90.12711597516284
945,90.14275811316404
946,90.1364587486293
947,90.12096626366878
948,90.11443128511189
949,90.13091150532934
950,90.1313911151882
951,90.10966821014813
952,90.10997188681023
953,90.1233307436191
954,90.12903712044343
955,90.11077679599076
956,90.10845998158264
957,90.1228370014275
958,90.11547950283816
959,90.10595626607059
960,90.11432866294972
961,90.12009598454858
962,90.13109581685684
963,90.1187720339391
964,90.12150528644864
965,90.12579924407719
966,90.12345651111417
967,90.11355319018337
968,90.11558866860884
969,90.12433843760365
970,90.12579357877839
971,90.11379537422276
972,90.11294721516012
973,90.12877028448348
974,90.13126902417832
975,90.11826983256572
976,90.12130487264734
977,90.12864015084277
978,90.13081116395216
979,90.12521045677086
980,90.1225785841696
981,90.13376622442092
982,90.12890807819508
983,90.11954556508807
984,90.11604367433961
985,90.12544667153342
986,90.12635530875883
987,90.11376439193002
988,90.11751119233776
989,90.12480768150039
990,90.12089954597518
991,90.11892333168254
992,90.12112505779997
993,90.1219947305057
994,90.12463368105814
995,90.12262168383488
996,90.11429469592456
997,90.13168826517375
998,90.13178687098893
999,90.11855550407013
1000,90.1228233917165
1001,90.12827174803627
1002,90.13392213937504
1003,90.12034296697394
1004,90.11209639158767
1005,90.12246611082784
1006,90.11579968122098
1007,90.08964896733362
1008,90.09576902655337
1009,90.09508968743312
1010,90.09850381728604
1011,90.09061591563764
1012,90.07138342130499
1013,90.07715978155193
1014,90.09051879819881
1015,90.07335337526567
1016,90.08064442246499
1017,90.0999205676222
1018,90.09368674161395
1019,90.0888148295678
1020,90.08769272073765
1021,90.09866345187272
1022,90.10785122575692
1023,90.09118811778463
1024,90.09540644987113
1025,90.10394411092032
1026,90.10305360414907
1027,90.08886950041689
1028,90.09140900180219
1029,90.09893426719958
1030,90.09933128505386
1031,90.08743238473134
1032,90.08197406819261
1033,90.09755736518223
1034,90.09840668992534
1035,90.09153337978488
1036,90.09499503584443
1037,90.10745106493702
1038,90.11171642272639
1039,90.09294198259468
1040,90.09268114740819
1041,90.11302625741581
1042,90.10352212059229
1043,90.08583309822633
1044,90.08993407080482
1045,90.09849300670794
1046,90.09060409893686
1047,90.07453210438277
1048,90.07679928003454
1049,90.09289036619259
1050,90.08538415180942
1051,90.07737467743229
1052,90.07915465431216
1053,90.08492298477661
1054,90.08502482233536
1055,90.06800942467378
1056,90.07437684901215
1057,90.08053368822239
1058,90.0840585885296
1059,90.06959770195304
1060,90.06800309337177
1061,90.0803749014082
1062,90.08014667173656
1063,90.0660578755351
1064,90.07030939409007
1065,90.07724022926482
1066,90.07446567543393
1067,90.0631019369548
1068,90.05997207064111
1069,90.0809098124556
1070,90.07799264687789
1071,90.06676789099849
1072,90.0708573052942
1073,90.08079262432362
1074,90.08203811858834
1075,90.06736148100897
1076,90.07360137754738
1077,90.0931531234074
1078,90.0916564763721
1079,90.08132371107668
1080,90.08526329819527
1081,90.09618334203464
1082,90.09683213552867
1083,90.08053523893136
1084,90.08046932848274
1085,90.0967259408574
1086,90.09560052419162
1087,90.08282879764567
1088,90.08041224187355
1089,90.09856435674835
1090,90.09604299293481
1091,90.07663739359745
1092,90.08964940300979
1093,90.10125623414075
1094,90.10075111364627
1095,90.08289103668152
1096,90.0943279644344
1097,90.10133295508088
1098,90.10871772596342
1099,90.08786212634972
1100,90.09344760315439
1101,90.11151972422907
1102,90.11666228936153
1103,90.10132344800026
1104,90.10631701497529
1105,90.11777226711033
1106,90.11763566082195
1107,90.10629803214708
1108,90.10547494974428
1109,90.11113070629452
1110,90.11726060891075
1111,90.09683759689602
1112,90.09201975686398
1113,90.10599882055244
1114,90.10579489239355
1115,90.09672118447456
1116,90.08250601399202
1117,90.09965164894365
1118,90.09492371534391
1119,90.08314001797487
1120,90.08447950110664
1121,90.09711533897489
1122,90.09639314529134
1123,90.08346421239034
1124,90.08481739742605
1125,90.09758713131687
1126,90.09769086114237
1127,90.08593472957888
1128,90.08829112217809
1129,90.10912527159417
1130,90.1089757894911
1131,90.10047384313306
1132,90.09856669382742
1133,90.11709636272576
1134,90.11665562012767
1135,90.10236049420857
1136,90.10524018722005
1137,90.11557454663186
1138,90.10995788458655
1139,90.10126804221272
1140,90.09573394523974
1141,90.11129635243229
1142,90.10905085079453
1143,90.09494015372839
1144,90.09763138894256
1145,90.11440777432735
1146,90.11458227394024
1147,90.10271005718867
1148,90.10459822107184
1149,90.11591483561446
1150,90.12518778603545
1151,90.09897289844976
1152,90.10358252084814
1153,90.11241391616217
1154,90.10755750216003
1155,90.0845911279127
1156,90.08062331515468
1157,90.08941998961254
1158,90.08469033223491
1159,90.06822109812927
1160,90.06354612328876
1161,90.07167441553007
1162,90.07185933441322
1163,90.0543370179452
1164,90.05897950858044
1165,90.06805955754926
1166,90.07552823283666
1167,90.05114677587319
1168,90.05141819051562
1169,90.07059752909569
1170,90.0701328347648
1171,90.04804249668918
1172,90.0535690183301
1173,90.07621012253357
1174,90.07774844088262
1175,90.04720920425582
1176,90.04912465196169
1177,90.07467083784601
1178,90.07478177473446
1179,90.0522503556935
1180,90.04813784740993
1181,90.07263157901174
1182,90.07443830805268
1183,90.05132623683305
1184,90.0619507342166
1185,90.07404953761215
1186,90.0752975642775
1187,90.06245016211449
1188,90.06501375107649
1189,90.0809963146299
1190,90.08142412722303
1191,90.06545887970574
1192,90.06715581448528
1193,90.08193809702756
1194,90.07958787951395
1195,90.0704011930591
1196,90.09372598668514
1197,90.10786732576952
1198,90.09042247773968
1199,90.07584203925259
1200,90.08242524347699
1201,90.11592062141575
1202,90.11955516870836
1203,90.08451062727268
1204,90.08547998489915
1205,90.10145182028072
1206,90.09837985400262
1207,90.08686409562576
1208,90.0890577682293
1209,90.1021676343456
1210,90.0984857436981
1211,90.0824095497078
1212,90.08096367256752
1213,90.10073172484292
1214,90.09973500608277
1215,90.07874078780574
1216,90.07687878735729
1217,90.09760035087463
1218,90.10318962575431
1219,90.08000888616202
1220,90.08825223704052
1221,90.10448892271008
1222,90.0995425975637
1223,90.07427165528779
1224,90.08773967577224
1225,90.09837321410643
1226,90.09804525795396
1227,90.06590835701846
1228,90.06967315501964
1229,90.07841316701185
1230,90.07198562994292
1231,90.06059150033114
1232,90.06431502419714
1233,90.06629498713815
1234,90.07222248920513
1235,90.06385428425682
1236,90.05943309425828
1237,90.07607040377871
1238,90.0733579398363
1239,90.06398156871508
1240,90.06926566125702
1241,90.0885331691254
1242,90.08707121945567
1243,90.07954792268443
1244,90.0882832716541
1245,90.09830183760035
1246,90.08685618554301
1247,90.06791137724129
1248,90.07663754463574
1249,90.10940439479624
1250,90.1007821385319
1251,90.08300670280386
1252,90.07125009340996
1253,90.09836614735876
1254,90.09716038965809
1255,90.08822061666866
1256,90.0872889872628
1257,90.10932370991378
1258,90.1062614076041
1259,90.09805285645197
1260,90.09791184136176
1261,90.11225380623189
1262,90.11491374285069
1263,90.091056520578
1264,90.08803488890238
1265,90.10446364866648
1266,90.10491492349091
1267,90.08783043081024
1268,90.08670511142287
1269,90.09740082099192
1270,90.09778335116637
1271,90.07962507101956
1272,90.06808046977604
1273,90.0834787606533
1274,90.08188627909401
1275,90.06332320660631
1276,90.06894453688271
1277,90.07447194003308
1278,90.08044521546798
1279,90.05421537957666
1280,90.06507055555653
1281,90.0776985407965
1282,90.0788159262297
1283,90.05835783083363
1284,90.05714328635644
1285,90.07847981552597
1286,90.07732184259321
1287,90.06189898115272
1288,90.0619872163297
1289,90.0775965518891
1290,90.08063419168816
1291,90.06066597404644
1292,90.0661629126901
1293,90.08176206097369
1294,90.09018859759665
1295,90.07839376929753
1296,90.06889115459094
1297,90.09505101051167
1298,90.09213507939309
1299,90.07163747012109
1300,90.07489378687465
1301,90.08912370915522
1302,90.08844108468872
1303,90.08220588681998
1304,90.08338164081573
1305,90.09202361609226
1306,90.10046737809516
1307,90.09014050191166
1308,90.09099757111964
1309,90.10404357405724
1310,90.10524203850383
1311,90.09078446556258
1312,90.09520073848483
1313,90.10677871027859
1314,90.10453181573534
1315,90.09739079905683
1316,90.09566777920743
1317,90.11027092145291
1318,90.11774144498368
1319,90.0964103259636
1320,90.10106431858074
1321,90.11780877363697
1322,90.11344536977599
1323,90.10451727282496
1324,90.10565942498086
1325,90.1204071367638
1326,90.12068417498656
1327,90.10056812377356
1328,90.10433414712017
1329,90.13858866959633
1330,90.11919170926858
1331,90.10615618585953
1332,90.1013885777484
1333,90.12174431599472
1334,90.11189928065092
1335,90.09486680416816
1336,90.09758832845054
1337,90.10855005246637
1338,90.10576506040408
1339,90.08817940561744
1340,90.09694285645467
1341,90.10551650180751
1342,90.1021737218184
1343,90.08846791338217
1344,90.0933932795706
1345,90.10699943003294
1346,90.10384962829356
1347,90.09476156097226
1348,90.09747004952118
1349,90.11040207243268
1350,90.11454946936982
1351,90.10967326425619
1352,90.10502365413545
1353,90.12665406352264
1354,90.11674154680358
1355,90.11002291157908
1356,90.10855291701782
1357,90.11367269543612
1358,90.12207323940441
1359,90.09539429777263
1360,90.0973790658237
1361,90.10333852281654
1362,90.10335545906214
1363,90.08296657075257
