,angle
127,101.39197401026892
128,101.39197401026892
129,101.46287542497261
130,101.46287542497261
131,101.46287542497261
132,101.55039172132929
133,101.55039172132929
134,101.55039172132929
135,101.55353821358244
136,101.55353821358244
137,101.55353821358244
138,101.54004291613238
139,101.54004291613238
140,101.54004291613238
141,101.45781877671544
142,101.45781877671544
143,101.45781877671544
144,101.41437964753749
145,101.41437964753749
146,101.41437964753749
147,101.36687353415704
148,101.36687353415704
149,101.36687353415704
150,101.69303746540328
151,101.69303746540328
152,101.69303746540328
153,101.80991960133845
154,101.80991960133845
155,101.80991960133845
156,101.83493535609603
157,101.83493535609603
158,101.83493535609603
159,101.0121255935611
160,101.0121255935611
161,101.0121255935611
162,100.45854289665903
163,100.45854289665903
164,100.45854289665903
165,100.1186977355002
166,100.1186977355002
167,100.1186977355002
168,99.50788366843997
169,99.50788366843997
170,99.50788366843997
171,99.07075667403168
172,99.07075667403168
173,99.07075667403168
174,98.98109858226343
175,98.98109858226343
176,98.98109858226343
177,98.82827172273342
178,98.82827172273342
179,98.82827172273342
180,99.30883858407802
181,99.30883858407802
182,99.30883858407802
183,99.81332517956253
184,99.81332517956253
185,99.81332517956253
186,100.15569181493856
187,100.15569181493856
188,100.15569181493856
189,100.26898060122612
190,100.26898060122612
191,100.26898060122612
192,100.35771052865702
193,100.35771052865702
194,100.35771052865702
195,100.54047238989361
196,100.54047238989361
197,100.54047238989361
198,100.9349906009725
199,100.9349906009725
200,100.9349906009725
201,101.38277019541646
202,101.38277019541646
203,101.38277019541646
204,101.68858908340862
205,101.68858908340862
206,101.68858908340862
207,101.97665498187865
208,101.97665498187865
209,101.97665498187865
210,102.22185988148784
211,102.22185988148784
212,102.22185988148784
213,102.45920489989767
214,102.45920489989767
215,102.45920489989767
216,102.65170718359528
217,102.65170718359528
218,102.65170718359528
219,102.6199340952429
220,102.6199340952429
221,102.6199340952429
222,102.50163324568717
223,102.50163324568717
224,102.50163324568717
225,102.41604575262267
226,102.41604575262267
227,102.41604575262267
228,102.1166785526499
229,102.1166785526499
230,102.1166785526499
231,101.85403103966219
232,101.85403103966219
233,101.85403103966219
234,101.5995676266924
235,101.5995676266924
236,101.5995676266924
237,101.35525372109159
238,101.35525372109159
239,101.35525372109159
240,101.13785690709408
241,101.13785690709408
242,101.13785690709408
243,100.9448139009696
244,100.9448139009696
245,100.9448139009696
246,100.77679180290176
247,100.77679180290176
248,100.77679180290176
249,100.68675895825758
250,100.68675895825758
251,100.68675895825758
252,100.61055615917859
253,100.61055615917859
254,100.61055615917859
255,100.54783169974367
256,100.54783169974367
257,100.54783169974367
258,100.49667388711595
259,100.49667388711595
260,100.49667388711595
261,100.35718698472277
262,100.35718698472277
263,100.35718698472277
264,100.22223733915476
265,100.22223733915476
266,100.22223733915476
267,100.131111123571
268,100.131111123571
269,100.131111123571
270,100.014531092724
271,100.014531092724
272,100.014531092724
273,99.89433749531506
274,99.89433749531506
275,99.89433749531506
276,99.77239056618298
277,99.77239056618298
278,99.77239056618298
279,99.66869867058584
280,99.66869867058584
281,99.66869867058584
282,99.61043161903129
283,99.61043161903129
284,99.61043161903129
285,99.50538227442647
286,99.50538227442647
287,99.50538227442647
288,99.40134284439655
289,99.40134284439655
290,99.40134284439655
291,99.3234151826107
292,99.3234151826107
293,99.3234151826107
294,99.26400958698054
295,99.26400958698054
296,99.26400958698054
297,99.24958607209977
298,99.24958607209977
299,99.24958607209977
300,99.24054411916676
301,99.24054411916676
302,99.24054411916676
303,99.2362753906986
304,99.2362753906986
305,99.2362753906986
306,99.1395263065352
307,99.1395263065352
308,99.1395263065352
309,98.91197502205405
310,98.91197502205405
311,98.91197502205405
312,98.55012368003513
313,98.55012368003513
314,98.55012368003513
315,98.17555139315226
316,98.17555139315226
317,98.17555139315226
318,97.71957316374812
319,97.71957316374812
320,97.71957316374812
321,97.31021285349121
322,97.31021285349121
323,97.31021285349121
324,96.81185658308266
325,96.81185658308266
326,96.81185658308266
327,96.4333946800678
328,96.4333946800678
329,96.4333946800678
330,96.0849019229344
331,96.0849019229344
332,96.0849019229344
333,95.85179667271038
334,95.85179667271038
335,95.85179667271038
336,95.60004443526097
337,95.60004443526097
338,95.60004443526097
339,95.36589767792059
340,95.36589767792059
341,95.36589767792059
342,95.1195209426124
343,95.1195209426124
344,95.1195209426124
345,94.87114739675539
346,94.87114739675539
347,94.87114739675539
348,94.67549780750879
349,94.67549780750879
350,94.67549780750879
351,94.52191957588303
352,94.52191957588303
353,94.52191957588303
354,94.3988698789235
355,94.3988698789235
356,94.3988698789235
357,94.31778016935789
358,94.31778016935789
359,94.31778016935789
360,94.30656936715533
361,94.30656936715533
362,94.30656936715533
363,94.31249520861404
364,94.31249520861404
365,94.31249520861404
366,94.29355494479839
367,94.29355494479839
368,94.29355494479839
369,94.78419014346636
370,94.78419014346636
371,94.78419014346636
372,95.08113543003306
373,95.08113543003306
374,95.08113543003306
375,95.31661324538372
376,95.31661324538372
377,95.31661324538372
378,95.48188270183655
379,95.48188270183655
380,95.48188270183655
381,95.61933981672085
382,95.61933981672085
383,95.61933981672085
384,95.73803389922128
385,95.73803389922128
386,95.73803389922128
387,95.80944893169861
388,95.80944893169861
389,95.80944893169861
390,95.84497628596516
391,95.84497628596516
392,95.84497628596516
393,95.80907358946207
394,95.80907358946207
395,95.80907358946207
396,95.6705521256545
397,95.6705521256545
398,95.6705521256545
399,95.4878329707354
400,95.4878329707354
401,95.4878329707354
402,95.31974111661769
403,95.31974111661769
404,95.31974111661769
405,95.20992778854267
406,95.20992778854267
407,95.20992778854267
408,95.3491975149761
409,95.3491975149761
410,95.3491975149761
411,95.27602508433019
412,95.27602508433019
413,95.27602508433019
414,95.20218970523563
415,95.20218970523563
416,95.20218970523563
417,94.97502900103134
418,94.97502900103134
419,94.97502900103134
420,94.62270273643311
421,94.62270273643311
422,94.62270273643311
423,94.22612194066629
424,94.22612194066629
425,94.22612194066629
426,93.52713086481565
427,93.52713086481565
428,93.52713086481565
429,92.80264661759747
430,92.80264661759747
431,92.80264661759747
432,92.04664695859246
433,92.04664695859246
434,92.04664695859246
435,91.43051217529252
436,91.43051217529252
437,91.43051217529252
438,90.80567635484267
439,90.80567635484267
440,90.80567635484267
441,90.25066345601202
442,90.25066345601202
443,90.25066345601202
444,89.68332059594299
445,89.68332059594299
446,89.68332059594299
447,89.18273321165833
448,89.18273321165833
449,89.18273321165833
450,88.62052706944797
451,88.62052706944797
452,88.62052706944797
453,87.9760531139502
454,87.9760531139502
455,87.9760531139502
456,87.4137569399367
457,87.4137569399367
458,87.4137569399367
459,86.93128280629648
460,86.93128280629648
461,86.93128280629648
462,86.47719134929166
463,86.47719134929166
464,86.47719134929166
465,86.06144360447824
466,86.06144360447824
467,86.06144360447824
468,85.56422968626532
469,85.56422968626532
470,85.56422968626532
471,79.41234198520597
472,79.41234198520597
473,79.41234198520597
474,75.91327510677765
475,75.91327510677765
476,75.91327510677765
477,72.72470151682685
478,72.72470151682685
479,72.72470151682685
480,70.4658105460812
481,70.4658105460812
482,70.4658105460812
483,68.44076111509447
484,68.44076111509447
485,68.44076111509447
486,66.83421172459262
487,66.83421172459262
488,66.83421172459262
489,65.50071362697574
490,65.50071362697574
491,65.50071362697574
492,64.46844959235455
493,64.46844959235455
494,64.46844959235455
495,63.649431717751895
496,63.649431717751895
497,63.649431717751895
498,63.008918690731306
499,63.008918690731306
500,63.008918690731306
501,62.52037439244944
502,62.52037439244944
503,62.52037439244944
504,62.1589453229736
505,62.1589453229736
506,62.1589453229736
507,61.8728772227506
508,61.8728772227506
509,61.8728772227506
510,61.643661550572965
511,61.643661550572965
512,61.643661550572965
513,61.47040067835371
514,61.47040067835371
515,61.47040067835371
516,61.31353551023094
517,61.31353551023094
518,61.31353551023094
519,61.190814805949294
520,61.190814805949294
521,61.190814805949294
522,61.13952805320655
523,61.13952805320655
524,61.13952805320655
525,61.11936514366373
526,61.11936514366373
527,61.11936514366373
528,61.12268394161543
529,61.12268394161543
530,61.12268394161543
531,61.123510514774836
532,61.123510514774836
533,61.123510514774836
534,61.11486931547532
535,61.11486931547532
536,61.11486931547532
537,61.12337922857127
538,61.12337922857127
539,61.12337922857127
540,61.131968140733164
541,61.131968140733164
542,61.131968140733164
543,61.14334998522743
544,61.14334998522743
545,61.14334998522743
546,61.165033654359384
547,61.165033654359384
548,61.165033654359384
549,61.202665884925146
550,61.202665884925146
551,61.202665884925146
552,61.244473814670464
553,61.244473814670464
554,61.244473814670464
555,72.63916259338983
556,72.63916259338983
557,72.63916259338983
558,81.10379645126541
559,81.10379645126541
560,81.10379645126541
561,84.560915463754
562,84.560915463754
563,84.560915463754
564,86.15885348869287
565,86.15885348869287
566,86.15885348869287
567,86.99975971476873
568,86.99975971476873
569,86.99975971476873
570,87.25007349297262
571,87.25007349297262
572,87.25007349297262
573,86.95383357910612
574,86.95383357910612
575,86.95383357910612
576,86.48407678396018
577,86.48407678396018
578,86.48407678396018
579,85.93596298906404
580,85.93596298906404
581,85.93596298906404
582,85.34523885132288
583,85.34523885132288
584,85.34523885132288
585,84.85858192373996
586,84.85858192373996
587,84.85858192373996
588,84.4278389517476
589,84.4278389517476
590,84.4278389517476
591,84.0522510657486
592,84.0522510657486
593,84.0522510657486
594,83.69360342425459
595,83.69360342425459
596,83.69360342425459
597,83.42438198489543
598,83.42438198489543
599,83.42438198489543
600,75.51684589506573
601,75.51684589506573
602,75.51684589506573
603,73.03616152443996
604,73.03616152443996
605,73.03616152443996
606,71.20638054367045
607,71.20638054367045
608,71.20638054367045
609,70.21983656362065
610,70.21983656362065
611,70.21983656362065
612,118.32149135799156
613,118.32149135799156
614,118.32149135799156
615,124.9549508428698
616,124.9549508428698
617,124.9549508428698
618,127.30998516834246
619,127.30998516834246
620,127.30998516834246
621,129.36388794809358
622,129.36388794809358
623,129.36388794809358
624,131.01629160785558
625,131.01629160785558
626,131.01629160785558
627,132.70384238440514
628,132.70384238440514
629,132.70384238440514
630,134.59810091112988
631,134.59810091112988
632,134.59810091112988
633,136.66786745365934
634,136.66786745365934
635,136.66786745365934
636,139.23815630790503
637,139.23815630790503
638,139.23815630790503
639,143.26528542390813
640,143.26528542390813
641,143.26528542390813
642,147.11775943118465
643,147.11775943118465
644,147.11775943118465
645,150.38661829320264
646,150.38661829320264
647,150.38661829320264
648,152.4187150739642
649,152.4187150739642
650,152.4187150739642
651,153.0131310174891
652,153.0131310174891
653,153.0131310174891
654,152.8976186998025
655,152.8976186998025
656,152.8976186998025
657,152.53501876493152
658,152.53501876493152
659,152.53501876493152
660,152.23968668653606
661,152.23968668653606
662,152.23968668653606
663,151.89490294929283
664,151.89490294929283
665,151.89490294929283
666,151.75771177132995
667,151.75771177132995
668,151.75771177132995
669,151.70359967323824
670,151.70359967323824
671,151.70359967323824
672,151.73160574708905
673,151.73160574708905
674,151.73160574708905
675,151.8621144746518
676,151.8621144746518
677,151.8621144746518
678,152.0110156995172
679,152.0110156995172
680,152.0110156995172
681,152.1576744545089
682,152.1576744545089
683,152.1576744545089
684,152.19287073005023
685,152.19287073005023
686,152.19287073005023
687,151.87690214599738
688,151.87690214599738
689,151.87690214599738
690,152.36601865780182
691,152.36601865780182
692,152.36601865780182
693,152.8221342726437
694,152.8221342726437
695,152.8221342726437
696,153.1343803140065
697,153.1343803140065
698,153.1343803140065
699,153.3452169253437
700,153.3452169253437
701,153.3452169253437
702,153.50031151905802
703,153.50031151905802
704,153.50031151905802
705,153.59975994483207
706,153.59975994483207
707,153.59975994483207
708,153.67132183899284
709,153.67132183899284
710,153.67132183899284
711,153.70505711197075
712,153.70505711197075
713,153.70505711197075
714,153.7138581217323
715,153.7138581217323
716,153.7138581217323
717,153.71267482475108
718,153.71267482475108
719,153.71267482475108
720,153.69603804595482
721,153.69603804595482
722,153.69603804595482
723,153.67894216174557
724,153.67894216174557
725,153.67894216174557
726,153.65213834564247
727,153.65213834564247
728,153.65213834564247
729,153.62562321439137
730,153.62562321439137
731,153.62562321439137
732,153.59792156221496
733,153.59792156221496
734,153.59792156221496
735,153.56215887116574
736,153.56215887116574
737,153.56215887116574
738,153.50365959253904
739,153.50365959253904
740,153.50365959253904
741,153.41375813355702
742,153.41375813355702
743,153.41375813355702
744,153.31724036356513
745,153.31724036356513
746,153.31724036356513
747,153.22875906324657
748,153.22875906324657
749,153.22875906324657
750,153.1441747202875
751,153.1441747202875
752,153.1441747202875
753,153.07263904334127
754,153.07263904334127
755,153.07263904334127
756,153.00419791945765
757,153.00419791945765
758,153.00419791945765
759,152.92584953997232
760,152.92584953997232
761,152.92584953997232
762,152.8626107361675
763,152.8626107361675
764,152.8626107361675
765,152.78112479537577
766,152.78112479537577
767,152.78112479537577
768,152.70799943043136
769,152.70799943043136
770,152.70799943043136
771,152.62244044491985
772,152.62244044491985
773,152.62244044491985
774,152.5794810303051
775,152.5794810303051
776,152.5794810303051
777,152.54061228621535
778,152.54061228621535
779,152.54061228621535
780,152.54476939586846
781,152.54476939586846
782,152.54476939586846
783,152.5432043277744
784,152.5432043277744
785,152.5432043277744
786,152.5145195230732
787,152.5145195230732
788,152.5145195230732
789,152.47055735289948
790,152.47055735289948
791,152.47055735289948
792,152.39208201406484
793,152.39208201406484
794,152.39208201406484
795,152.2729985145681
796,152.2729985145681
797,152.2729985145681
798,152.15980644253608
799,152.15980644253608
800,152.15980644253608
801,152.05665466209996
802,152.05665466209996
803,152.05665466209996
804,151.9346406405046
805,151.9346406405046
806,151.9346406405046
807,151.74773941370634
808,151.74773941370634
809,151.74773941370634
810,151.5852437256038
811,151.5852437256038
812,151.5852437256038
813,151.4405833570542
814,151.4405833570542
815,151.4405833570542
816,151.11356235864656
817,151.11356235864656
818,151.11356235864656
819,150.72557356181716
820,150.72557356181716
821,150.72557356181716
822,150.26892956197537
823,150.26892956197537
824,150.26892956197537
825,149.6040818787172
826,149.6040818787172
827,149.6040818787172
828,148.82008243434512
829,148.82008243434512
830,148.82008243434512
831,148.12717201264974
832,148.12717201264974
833,148.12717201264974
834,147.45870507004585
835,147.45870507004585
836,147.45870507004585
837,143.0733979023097
838,143.0733979023097
839,143.0733979023097
840,140.04037504795852
841,140.04037504795852
842,140.04037504795852
843,137.97639178997156
844,137.97639178997156
845,137.97639178997156
846,136.59204804270615
847,136.59204804270615
848,136.59204804270615
849,138.73575525963943
850,138.73575525963943
851,138.73575525963943
852,140.34922837510234
853,140.34922837510234
854,140.34922837510234
855,141.50199721638154
856,141.50199721638154
857,141.50199721638154
858,142.40868792878078
859,142.40868792878078
860,142.40868792878078
861,140.92611449479028
862,140.92611449479028
863,140.92611449479028
864,135.118412009717
865,135.118412009717
866,135.118412009717
867,133.46487113801354
868,133.46487113801354
869,133.46487113801354
870,132.77850769083165
871,132.77850769083165
872,132.77850769083165
873,132.54835093987754
874,132.54835093987754
875,132.54835093987754
876,138.5895767121942
877,138.5895767121942
878,138.5895767121942
879,142.24633974395928
880,142.24633974395928
881,142.24633974395928
882,143.4686500821961
883,143.4686500821961
884,143.4686500821961
885,144.49614730919848
886,144.49614730919848
887,144.49614730919848
888,145.32209231392508
889,145.32209231392508
890,145.32209231392508
891,145.93770657666215
892,145.93770657666215
893,145.93770657666215
894,146.19365445283648
895,146.19365445283648
896,146.19365445283648
897,146.56995334681147
898,146.56995334681147
899,146.56995334681147
900,146.80740597678553
901,146.80740597678553
902,146.80740597678553
903,147.160993261912
904,147.160993261912
905,147.160993261912
906,147.47485187188752
907,147.47485187188752
908,147.47485187188752
909,147.67910603322437
910,147.67910603322437
911,147.67910603322437
912,147.8477234185742
913,147.8477234185742
914,147.8477234185742
915,147.9710789738643
916,147.9710789738643
917,147.9710789738643
918,148.04574178815105
919,148.04574178815105
920,148.04574178815105
921,148.06648979362518
922,148.06648979362518
923,148.06648979362518
924,148.07040659895742
925,148.07040659895742
926,148.07040659895742
927,148.07534797510732
928,148.07534797510732
929,148.07534797510732
930,148.137746699738
931,148.137746699738
932,148.137746699738
933,148.1959993097826
934,148.1959993097826
935,148.1959993097826
936,148.26260986895787
937,148.26260986895787
938,148.26260986895787
939,148.32686112269852
940,148.32686112269852
941,148.32686112269852
942,148.38366527275764
943,148.38366527275764
944,148.38366527275764
945,148.46801718206868
946,148.46801718206868
947,148.46801718206868
948,148.5492496801718
949,148.5492496801718
950,148.5492496801718
951,148.62963245020507
952,148.62963245020507
953,148.62963245020507
954,148.7151764685647
955,148.7151764685647
956,148.7151764685647
957,148.83693758269214
958,148.83693758269214
959,148.83693758269214
960,148.9724746872647
961,148.9724746872647
962,148.9724746872647
963,149.082992364615
964,149.082992364615
965,149.082992364615
966,149.18795495743018
967,149.18795495743018
968,149.18795495743018
969,149.3176892999533
970,149.3176892999533
971,149.3176892999533
972,149.43579041425042
973,149.43579041425042
974,149.43579041425042
975,149.54816924269366
976,149.54816924269366
977,149.54816924269366
978,149.63809061231288
979,149.63809061231288
980,149.63809061231288
981,149.69830373180156
982,149.69830373180156
983,149.69830373180156
984,149.74774825715775
985,149.74774825715775
986,149.74774825715775
987,149.7932729369453
988,149.7932729369453
989,149.7932729369453
990,149.8339181950254
991,149.8339181950254
992,149.8339181950254
993,149.8672229082706
994,149.8672229082706
995,149.8672229082706
996,149.8759165058689
997,149.8759165058689
998,149.8759165058689
999,149.8663570056659
1000,149.8663570056659
1001,149.8663570056659
1002,149.78448620730583
1003,149.78448620730583
1004,149.78448620730583
1005,149.60860296588112
1006,149.60860296588112
1007,149.60860296588112
1008,149.21252782710553
1009,149.21252782710553
1010,149.21252782710553
1011,148.7983916046216
1012,148.7983916046216
1013,148.7983916046216
1014,142.5731216528802
1015,142.5731216528802
1016,142.5731216528802
1017,141.92044688504643
1018,141.92044688504643
1019,141.92044688504643
1020,140.35677685733498
1021,140.35677685733498
1022,140.35677685733498
1023,137.89746190106527
1024,137.89746190106527
1025,137.89746190106527
1026,133.90351139599161
1027,133.90351139599161
1028,133.90351139599161
1029,128.43085363300062
1030,128.43085363300062
1031,128.43085363300062
1032,124.7774889452014
1033,124.7774889452014
1034,124.7774889452014
1035,122.27688821493956
1036,122.27688821493956
1037,122.27688821493956
1038,120.70435832310629
1039,120.70435832310629
1040,120.70435832310629
1041,123.62635308506877
1042,123.62635308506877
1043,123.62635308506877
1044,125.5093968094494
1045,125.5093968094494
1046,125.5093968094494
1047,125.33520346085596
1048,125.33520346085596
1049,125.33520346085596
1050,124.29674230568847
1051,124.29674230568847
1052,124.29674230568847
1053,122.29017908422793
1054,122.29017908422793
1055,122.29017908422793
1056,119.43696503070537
1057,119.43696503070537
1058,119.43696503070537
1059,122.8442964735201
1060,122.8442964735201
1061,122.8442964735201
1062,124.20668360742633
1063,124.20668360742633
1064,124.20668360742633
1065,121.57406123677217
1066,121.57406123677217
1067,121.57406123677217
1068,89.39235330448867
1069,89.39235330448867
1070,89.39235330448867
1071,83.40216270625973
1072,83.40216270625973
1073,83.40216270625973
1074,82.46678669990348
1075,82.46678669990348
1076,82.46678669990348
1077,83.73372979828216
1078,83.73372979828216
1079,83.73372979828216
1080,85.48592327088413
1081,85.48592327088413
1082,85.48592327088413
1083,87.08213160215735
1084,87.08213160215735
1085,87.08213160215735
1086,87.15820092533875
1087,87.15820092533875
1088,87.15820092533875
1089,87.58876551276191
1090,87.58876551276191
1091,87.58876551276191
1092,89.8006744114581
1093,89.8006744114581
1094,89.8006744114581
1095,93.95671457896256
1096,93.95671457896256
1097,93.95671457896256
1098,96.51769829463512
1099,96.51769829463512
1100,96.51769829463512
1101,98.258096621968
1102,98.258096621968
1103,98.258096621968
1104,99.71513285563506
1105,99.71513285563506
1106,99.71513285563506
1107,100.7237772515695
1108,100.7237772515695
1109,100.7237772515695
1110,101.67470941675099
1111,101.67470941675099
1112,101.67470941675099
1113,102.24517232362453
1114,102.24517232362453
1115,102.24517232362453
1116,102.96110185093332
1117,102.96110185093332
1118,102.96110185093332
1119,103.94462017589262
1120,103.94462017589262
1121,103.94462017589262
1122,104.82984187758773
1123,104.82984187758773
1124,104.82984187758773
1125,105.19933728345583
1126,105.19933728345583
1127,105.19933728345583
1128,105.68191546149369
1129,105.68191546149369
1130,105.68191546149369
1131,106.02787965710704
1132,106.02787965710704
1133,106.02787965710704
1134,106.4592506846814
1135,106.4592506846814
1136,106.4592506846814
1137,106.84209322373384
1138,106.84209322373384
1139,106.84209322373384
1140,107.32756546283217
1141,107.32756546283217
1142,107.32756546283217
1143,107.53000862696352
1144,107.53000862696352
1145,107.53000862696352
1146,107.557068804246
1147,107.557068804246
1148,107.557068804246
1149,108.0529099092626
1150,108.0529099092626
1151,108.0529099092626
1152,108.68505686574107
1153,108.68505686574107
1154,108.68505686574107
1155,109.44712729761285
1156,109.44712729761285
1157,109.44712729761285
1158,110.23401028125565
1159,110.23401028125565
1160,110.23401028125565
1161,110.39312498253096
1162,110.39312498253096
1163,110.39312498253096
1164,110.58366059583396
1165,110.58366059583396
1166,110.58366059583396
1167,110.9213348416796
1168,110.9213348416796
1169,110.9213348416796
1170,111.37622295574599
1171,111.37622295574599
1172,111.37622295574599
1173,111.55266396685892
1174,111.55266396685892
1175,111.55266396685892
1176,111.54425351237438
1177,111.54425351237438
1178,111.54425351237438
1179,111.5303142088681
1180,111.5303142088681
1181,111.5303142088681
1182,111.49875396227473
1183,111.49875396227473
1184,111.49875396227473
1185,111.37795949750624
1186,111.37795949750624
1187,111.37795949750624
1188,111.22218841460572
1189,111.22218841460572
1190,111.22218841460572
1191,110.47092588592723
1192,110.47092588592723
1193,110.47092588592723
1194,109.2561094038087
1195,109.2561094038087
1196,109.2561094038087
1197,109.15531814195546
1198,109.15531814195546
1199,109.15531814195546
1200,109.09273489023948
1201,109.09273489023948
1202,109.09273489023948
1203,109.02021202775292
1204,109.02021202775292
1205,109.02021202775292
1206,108.97171544092812
1207,108.97171544092812
1208,108.97171544092812
1209,108.88069816629665
1210,108.88069816629665
1211,108.88069816629665
1212,108.78838264013865
1213,108.78838264013865
1214,108.78838264013865
1215,108.72354933659516
1216,108.72354933659516
1217,108.72354933659516
1218,108.69140525889657
1219,108.69140525889657
1220,108.69140525889657
1221,108.74576916880137
1222,108.74576916880137
1223,108.74576916880137
1224,108.86074210409465
1225,108.86074210409465
1226,108.86074210409465
1227,109.15594922674015
1228,109.15594922674015
1229,109.15594922674015
1230,109.46396297653123
1231,109.46396297653123
1232,109.46396297653123
1233,110.89483909508141
1234,110.89483909508141
1235,110.89483909508141
1236,111.34198234081043
1237,111.34198234081043
1238,111.34198234081043
1239,111.71688744836398
1240,111.71688744836398
1241,111.71688744836398
1242,112.04996646065416
1243,112.04996646065416
1244,112.04996646065416
1245,112.31295944362945
1246,112.31295944362945
1247,112.31295944362945
1248,112.74733527362729
1249,112.74733527362729
1250,112.74733527362729
1251,112.85298481086942
1252,112.85298481086942
1253,112.85298481086942
1254,112.90227149461951
1255,112.90227149461951
1256,112.90227149461951
1257,112.88236282259716
1258,112.88236282259716
1259,112.88236282259716
1260,112.74221338226252
1261,112.74221338226252
1262,112.74221338226252
1263,112.52691742282948
1264,112.52691742282948
1265,112.52691742282948
1266,111.92582772565606
1267,111.92582772565606
1268,111.92582772565606
1269,111.52219968973988
1270,111.52219968973988
1271,111.52219968973988
1272,111.14485065211747
1273,111.14485065211747
1274,111.14485065211747
1275,110.70770616533402
1276,110.70770616533402
1277,110.70770616533402
1278,109.62455896995965
1279,109.62455896995965
1280,109.62455896995965
1281,109.03789689913687
1282,109.03789689913687
1283,109.03789689913687
1284,104.95765285411179
1285,104.95765285411179
1286,104.95765285411179
1287,104.49789199794392
1288,104.49789199794392
1289,104.49789199794392
1290,105.03179861368889
1291,105.03179861368889
1292,105.03179861368889
1293,106.21406543776331
1294,106.21406543776331
1295,106.21406543776331
1296,106.43594628761373
1297,106.43594628761373
1298,106.43594628761373
1299,106.68589999767174
1300,106.68589999767174
1301,106.68589999767174
1302,106.6904256059326
1303,106.6904256059326
1304,106.6904256059326
1305,107.0249418323811
1306,107.0249418323811
1307,107.0249418323811
1308,107.79835674698147
1309,107.79835674698147
1310,107.79835674698147
1311,107.80912189715147
1312,107.80912189715147
1313,107.80912189715147
1314,107.69203862082738
1315,107.69203862082738
1316,107.69203862082738
1317,107.55950522971511
1318,107.55950522971511
1319,107.55950522971511
1320,107.12881891818674
1321,107.12881891818674
1322,107.12881891818674
1323,106.92478085135404
1324,106.92478085135404
1325,106.92478085135404
1326,106.65100138747587
1327,106.65100138747587
1328,106.65100138747587
1329,106.57729019049832
1330,106.57729019049832
1331,106.57729019049832
1332,105.94446480084846
1333,105.94446480084846
1334,105.94446480084846
1335,106.10257881294807
1336,106.10257881294807
1337,106.10257881294807
1338,106.28887734637325
1339,106.28887734637325
1340,106.28887734637325
1341,106.5787143890692
1342,106.5787143890692
1343,106.5787143890692
1344,107.37946665125044
1345,107.37946665125044
1346,107.37946665125044
1347,108.30980699040788
1348,108.30980699040788
1349,108.30980699040788
1350,109.60565917616658
1351,109.60565917616658
1352,109.60565917616658
1353,109.76730405590442
1354,109.76730405590442
1355,109.76730405590442
1356,109.77219510674365
1357,109.77219510674365
1358,109.77219510674365
1359,109.4472020259659
1360,109.4472020259659
1361,109.4472020259659
1362,109.55730795514759
1363,109.55730795514759
1364,109.55730795514759
