,angle
0,27.36505380237958
1,27.36505380237958
2,27.36505380237958
3,27.27570969713711
4,27.27570969713711
5,27.27570969713711
6,27.231346579383644
7,27.231346579383644
8,27.231346579383644
9,27.20149422807095
10,27.20149422807095
11,27.20149422807095
12,27.184116077841967
13,27.184116077841967
14,27.184116077841967
15,27.210899576531343
16,27.210899576531343
17,27.210899576531343
18,27.256569788808875
19,27.256569788808875
20,27.256569788808875
21,27.308698312134467
22,27.308698312134467
23,27.308698312134467
24,27.35681127004759
25,27.35681127004759
26,27.35681127004759
27,27.398545938594715
28,27.398545938594715
29,27.398545938594715
30,27.43281513498608
31,27.43281513498608
32,27.43281513498608
33,27.468221751692994
34,27.468221751692994
35,27.468221751692994
36,27.502954360901956
37,27.502954360901956
38,27.502954360901956
39,27.523120835877137
40,27.523120835877137
41,27.523120835877137
42,27.534972898981856
43,27.534972898981856
44,27.534972898981856
45,27.5282520411616
46,27.5282520411616
47,27.5282520411616
48,27.526855107030677
49,27.526855107030677
50,27.526855107030677
51,27.523874180371568
52,27.523874180371568
53,27.523874180371568
54,27.484478415024018
55,27.484478415024018
56,27.484478415024018
57,27.44825969091765
58,27.44825969091765
59,27.44825969091765
60,27.408744508095968
61,27.408744508095968
62,27.408744508095968
63,27.371068991461364
64,27.371068991461364
65,27.371068991461364
66,27.341528147426512
67,27.341528147426512
68,27.341528147426512
69,27.30941075529712
70,27.30941075529712
71,27.30941075529712
72,27.297626446549085
73,27.297626446549085
74,27.297626446549085
75,27.30635067806472
76,27.30635067806472
77,27.30635067806472
78,27.330758985765527
79,27.330758985765527
80,27.330758985765527
81,27.38344269085743
82,27.38344269085743
83,27.38344269085743
84,27.508800575568475
85,27.508800575568475
86,27.508800575568475
87,27.761606670376477
88,27.761606670376477
89,27.761606670376477
90,28.018589433998006
91,28.018589433998006
92,28.018589433998006
93,28.226421784118305
94,28.226421784118305
95,28.226421784118305
96,28.68523550546453
97,28.68523550546453
98,28.68523550546453
99,29.124655060605946
100,29.124655060605946
101,29.124655060605946
102,29.779761489481018
103,29.779761489481018
104,29.779761489481018
105,30.05404564519389
106,30.05404564519389
107,30.05404564519389
108,29.976470588696237
109,29.976470588696237
110,29.976470588696237
111,29.935037432405604
112,29.935037432405604
113,29.935037432405604
114,30.326687361034196
115,30.326687361034196
116,30.326687361034196
117,30.64526722386747
118,30.64526722386747
119,30.64526722386747
120,30.96991308090458
121,30.96991308090458
122,30.96991308090458
123,31.49352893890684
124,31.49352893890684
125,31.49352893890684
126,31.92167257036625
127,31.92167257036625
128,31.92167257036625
129,32.27418597018161
130,32.27418597018161
131,32.27418597018161
132,32.53510995321591
133,32.53510995321591
134,32.53510995321591
135,32.58381273282542
136,32.58381273282542
137,32.58381273282542
138,32.56995170783227
139,32.56995170783227
140,32.56995170783227
141,32.56585598995758
142,32.56585598995758
143,32.56585598995758
144,32.539007738261475
145,32.539007738261475
146,32.539007738261475
147,32.52001369931555
148,32.52001369931555
149,32.52001369931555
150,32.47859328562866
151,32.47859328562866
152,32.47859328562866
153,32.44220924372867
154,32.44220924372867
155,32.44220924372867
156,32.37817774391582
157,32.37817774391582
158,32.37817774391582
159,32.29251040039888
160,32.29251040039888
161,32.29251040039888
162,32.01092028013483
163,32.01092028013483
164,32.01092028013483
165,31.72842229927242
166,31.72842229927242
167,31.72842229927242
168,31.42518226304509
169,31.42518226304509
170,31.42518226304509
171,31.192890106225693
172,31.192890106225693
173,31.192890106225693
174,31.074395191980038
175,31.074395191980038
176,31.074395191980038
177,31.0528539500456
178,31.0528539500456
179,31.0528539500456
180,31.22262105148328
181,31.22262105148328
182,31.22262105148328
183,30.672635068994442
184,30.672635068994442
185,30.672635068994442
186,30.02930292754327
187,30.02930292754327
188,30.02930292754327
189,29.614361853716645
190,29.614361853716645
191,29.614361853716645
192,29.360717153429363
193,29.360717153429363
194,29.360717153429363
195,29.269704180447388
196,29.269704180447388
197,29.269704180447388
198,27.86946365684161
199,27.86946365684161
200,27.86946365684161
201,26.927168205404236
202,26.927168205404236
203,26.927168205404236
204,26.389219244593527
205,26.389219244593527
206,26.389219244593527
207,26.01059946958937
208,26.01059946958937
209,26.01059946958937
210,25.638421520458227
211,25.638421520458227
212,25.638421520458227
213,24.64071652104933
214,24.64071652104933
215,24.64071652104933
216,24.02339378417161
217,24.02339378417161
218,24.02339378417161
219,23.469088373697023
220,23.469088373697023
221,23.469088373697023
222,23.110476972251433
223,23.110476972251433
224,23.110476972251433
225,22.8968729717351
226,22.8968729717351
227,22.8968729717351
228,22.83898286210266
229,22.83898286210266
