,angle
148,166.92884143371762
149,166.92884143371762
150,165.79308918082225
151,165.79308918082225
152,165.79308918082225
153,165.21191666987127
154,165.21191666987127
155,165.21191666987127
156,164.3052506093478
157,164.3052506093478
158,164.3052506093478
159,163.97699024707694
160,163.97699024707694
161,163.97699024707694
162,164.30826897959577
163,164.30826897959577
164,164.30826897959577
165,165.8782915349988
166,165.8782915349988
167,165.8782915349988
168,167.0885882415866
169,167.0885882415866
170,167.0885882415866
171,168.03248226439942
172,168.03248226439942
173,168.03248226439942
174,168.4830670795475
175,168.4830670795475
176,168.4830670795475
177,168.74474783906538
178,168.74474783906538
179,168.74474783906538
180,169.16038242516154
181,169.16038242516154
182,169.16038242516154
183,169.352021897444
184,169.352021897444
185,169.352021897444
186,169.43261424084582
187,169.43261424084582
188,169.43261424084582
189,167.66875923701454
190,167.66875923701454
191,167.66875923701454
192,168.09297589121508
193,168.09297589121508
194,168.09297589121508
195,168.34609899105124
196,168.34609899105124
197,168.34609899105124
198,168.70878711131402
199,168.70878711131402
200,168.70878711131402
201,169.06106307857
202,169.06106307857
203,169.06106307857
204,169.21874327378347
205,169.21874327378347
206,169.21874327378347
207,169.3012008650177
208,169.3012008650177
209,169.3012008650177
210,169.42502269923753
211,169.42502269923753
212,169.42502269923753
213,169.60087618366867
214,169.60087618366867
215,169.60087618366867
216,169.8110668493772
217,169.8110668493772
218,169.8110668493772
219,170.05385259945052
220,170.05385259945052
221,170.05385259945052
222,170.29485140813415
223,170.29485140813415
224,170.29485140813415
225,170.5539484321868
226,170.5539484321868
227,170.5539484321868
228,170.79665965056407
229,170.79665965056407
230,170.79665965056407
231,170.97974300543876
232,170.97974300543876
233,170.97974300543876
234,171.17728547676222
235,171.17728547676222
236,171.17728547676222
237,171.34863470835023
238,171.34863470835023
239,171.34863470835023
240,171.45246761586793
241,171.45246761586793
242,171.45246761586793
243,171.5186225973077
244,171.5186225973077
245,171.5186225973077
246,171.5823663273824
247,171.5823663273824
248,171.5823663273824
249,171.63808858229223
250,171.63808858229223
251,171.63808858229223
252,170.12797914133228
253,170.12797914133228
254,170.12797914133228
255,167.72660742994898
256,167.72660742994898
257,167.72660742994898
258,166.7172140878935
259,166.7172140878935
260,166.7172140878935
261,165.92373322246164
262,165.92373322246164
263,165.92373322246164
264,165.49889545416596
265,165.49889545416596
266,165.49889545416596
267,165.07527582713658
268,165.07527582713658
269,165.07527582713658
270,166.15965253217675
271,166.15965253217675
272,166.15965253217675
273,163.25585537026453
274,163.25585537026453
275,163.25585537026453
276,165.3153105379803
277,165.3153105379803
278,165.3153105379803
279,165.76628291724185
280,165.76628291724185
281,165.76628291724185
282,167.63651344767803
283,167.63651344767803
284,167.63651344767803
285,167.6168498630734
286,167.6168498630734
287,167.6168498630734
288,167.11685406185995
289,167.11685406185995
290,167.11685406185995
291,166.71424119852026
292,166.71424119852026
293,166.71424119852026
294,166.47948332050098
295,166.47948332050098
296,166.47948332050098
297,165.5297257163525
298,165.5297257163525
299,165.5297257163525
300,166.49819181819697
301,166.49819181819697
302,166.49819181819697
303,167.86999920542002
304,167.86999920542002
305,167.86999920542002
306,169.08675594616247
307,169.08675594616247
308,169.08675594616247
309,169.99224016774681
310,169.99224016774681
311,169.99224016774681
312,170.72232601250687
313,170.72232601250687
314,170.72232601250687
315,170.77350570182747
316,170.77350570182747
317,170.77350570182747
318,170.99778477463846
319,170.99778477463846
320,170.99778477463846
321,171.158098430942
322,171.158098430942
323,171.158098430942
324,171.29196479855372
325,171.29196479855372
326,171.29196479855372
327,171.40153798138468
328,171.40153798138468
329,171.40153798138468
330,171.53273666181002
331,171.53273666181002
332,171.53273666181002
333,171.66747228210443
334,171.66747228210443
335,171.66747228210443
336,171.79735065393592
337,171.79735065393592
338,171.79735065393592
339,171.91755073482648
340,171.91755073482648
341,171.91755073482648
342,172.02210302923018
343,172.02210302923018
344,172.02210302923018
345,172.12869497467247
346,172.12869497467247
347,172.12869497467247
348,172.22058053669068
349,172.22058053669068
350,172.22058053669068
351,172.25639992866962
352,172.25639992866962
353,172.25639992866962
354,172.2832012916036
355,172.2832012916036
356,172.2832012916036
357,172.2688064637261
358,172.2688064637261
359,172.2688064637261
360,171.97740974535049
361,171.97740974535049
362,171.97740974535049
363,171.91085689306385
364,171.91085689306385
365,171.91085689306385
366,171.71771883208575
367,171.71771883208575
368,171.71771883208575
369,171.68109057535338
370,171.68109057535338
371,171.68109057535338
372,171.67129224128692
373,171.67129224128692
374,171.67129224128692
375,171.6594472448801
376,171.6594472448801
377,171.6594472448801
378,171.65134725800792
379,171.65134725800792
380,171.65134725800792
381,171.63921671798747
382,171.63921671798747
383,171.63921671798747
384,171.63310436617135
385,171.63310436617135
386,171.63310436617135
387,171.63673541352495
388,171.63673541352495
389,171.63673541352495
390,171.64600209535573
391,171.64600209535573
392,171.64600209535573
393,171.64532079464647
394,171.64532079464647
395,171.64532079464647
396,171.64962303338095
397,171.64962303338095
398,171.64962303338095
399,171.65610734039095
400,171.65610734039095
401,171.65610734039095
402,171.69587271084947
403,171.69587271084947
404,171.69587271084947
405,171.72663588748222
406,171.72663588748222
407,171.72663588748222
408,170.2362981140834
409,170.2362981140834
410,170.2362981140834
411,170.2512454408796
412,170.2512454408796
413,170.2512454408796
414,167.62283121616437
415,167.62283121616437
416,167.62283121616437
417,164.41423922566565
418,164.41423922566565
419,164.41423922566565
420,165.65729921394697
421,165.65729921394697
422,165.65729921394697
423,167.41534526852624
424,167.41534526852624
425,167.41534526852624
426,168.88292354142948
427,168.88292354142948
428,168.88292354142948
429,169.90857029876082
430,169.90857029876082
431,169.90857029876082
432,170.60212623815113
433,170.60212623815113
434,170.60212623815113
435,170.75707932501766
436,170.75707932501766
437,170.75707932501766
438,171.04433897675474
439,171.04433897675474
440,171.04433897675474
441,171.27013265447374
442,171.27013265447374
443,171.27013265447374
444,171.42560484998342
445,171.42560484998342
446,171.42560484998342
447,171.5411803112911
448,171.5411803112911
449,171.5411803112911
450,171.622530015153
451,171.622530015153
452,171.622530015153
453,171.67097793145817
454,171.67097793145817
455,171.67097793145817
456,169.37081151752295
457,169.37081151752295
458,169.37081151752295
459,169.98109078077894
460,169.98109078077894
461,169.98109078077894
462,170.62479252785775
463,170.62479252785775
464,170.62479252785775
465,171.05353956084198
466,171.05353956084198
467,171.05353956084198
468,171.3755535190377
469,171.3755535190377
470,171.3755535190377
471,171.59177567401676
472,171.59177567401676
473,171.59177567401676
474,171.73007519853203
475,171.73007519853203
476,171.73007519853203
477,171.81253520720503
478,171.81253520720503
479,171.81253520720503
480,171.85815663895735
481,171.85815663895735
482,171.85815663895735
483,171.80380654748228
484,171.80380654748228
485,171.80380654748228
486,171.75200926651212
487,171.75200926651212
488,171.75200926651212
489,171.69227476419968
490,171.69227476419968
491,171.69227476419968
492,171.62949653049003
493,171.62949653049003
494,171.62949653049003
495,171.57172974079265
496,171.57172974079265
497,171.57172974079265
498,171.5146193500731
499,171.5146193500731
500,171.5146193500731
501,171.45192712077105
502,171.45192712077105
503,171.45192712077105
504,171.3967776440429
505,171.3967776440429
506,171.3967776440429
507,171.34707882160922
508,171.34707882160922
509,171.34707882160922
510,171.32381031263094
511,171.32381031263094
512,171.32381031263094
513,171.3293909156228
514,171.3293909156228
515,171.3293909156228
516,171.2887214766681
517,171.2887214766681
518,171.2887214766681
519,171.23718588791024
520,171.23718588791024
521,171.23718588791024
522,171.17869573866523
523,171.17869573866523
524,171.17869573866523
525,171.08508106002407
526,171.08508106002407
527,171.08508106002407
528,171.02890972708346
529,171.02890972708346
530,171.02890972708346
531,170.9822567652138
532,170.9822567652138
533,170.9822567652138
534,170.94920552809103
535,170.94920552809103
536,170.94920552809103
537,170.93613474356758
538,170.93613474356758
539,170.93613474356758
540,170.9308350853175
541,170.9308350853175
542,170.9308350853175
543,170.92626739006496
544,170.92626739006496
545,170.92626739006496
546,170.92290025518838
547,170.92290025518838
548,170.92290025518838
549,170.92423399167737
550,170.92423399167737
551,170.92423399167737
552,170.91005568146568
553,170.91005568146568
554,170.91005568146568
555,170.90043344761645
556,170.90043344761645
557,170.90043344761645
558,170.89183828761074
559,170.89183828761074
560,170.89183828761074
561,170.90458981071774
562,170.90458981071774
563,170.90458981071774
564,170.9134569359703
565,170.9134569359703
566,170.9134569359703
567,170.92370419428977
568,170.92370419428977
569,170.92370419428977
570,170.90026369491665
571,170.90026369491665
572,170.90026369491665
573,170.87306195359656
574,170.87306195359656
575,170.87306195359656
576,170.84696118116813
577,170.84696118116813
578,170.84696118116813
579,168.58545183844384
580,168.58545183844384
581,168.58545183844384
582,168.35515515334728
583,168.35515515334728
584,168.35515515334728
585,168.3717399546721
586,168.3717399546721
587,168.3717399546721
588,168.5580679624976
589,168.5580679624976
590,168.5580679624976
591,168.79737397010595
592,168.79737397010595
593,168.79737397010595
594,169.0406275340502
595,169.0406275340502
596,169.0406275340502
597,169.17223788006956
598,169.17223788006956
599,169.17223788006956
600,169.22333110337055
601,169.22333110337055
602,169.22333110337055
603,169.26499903274518
604,169.26499903274518
605,169.26499903274518
606,169.3132729960536
607,169.3132729960536
608,169.3132729960536
609,169.3581975605083
610,169.3581975605083
611,169.3581975605083
612,169.3813543382227
613,169.3813543382227
614,169.3813543382227
615,169.46689493204337
616,169.46689493204337
617,169.46689493204337
618,169.55707938679217
619,169.55707938679217
620,169.55707938679217
621,169.6434034789892
622,169.6434034789892
623,169.6434034789892
624,169.7273302814997
625,169.7273302814997
626,169.7273302814997
627,169.80333806891167
628,169.80333806891167
629,169.80333806891167
630,169.87133821092232
631,169.87133821092232
632,169.87133821092232
633,169.93258649801575
634,169.93258649801575
635,169.93258649801575
636,169.98803199061112
637,169.98803199061112
638,169.98803199061112
639,170.0323636695562
640,170.0323636695562
641,170.0323636695562
642,170.0714779108542
643,170.0714779108542
644,170.0714779108542
645,170.04070008457725
646,170.04070008457725
647,170.04070008457725
648,170.0235770987289
649,170.0235770987289
650,170.0235770987289
651,170.0095481379463
652,170.0095481379463
653,170.0095481379463
654,169.98511848409404
655,169.98511848409404
656,169.98511848409404
657,169.98692984706548
658,169.98692984706548
659,169.98692984706548
660,169.99278776863298
661,169.99278776863298
662,169.99278776863298
663,170.00362987191033
664,170.00362987191033
665,170.00362987191033
666,170.01634151194267
667,170.01634151194267
668,170.01634151194267
669,170.0299248222425
670,170.0299248222425
671,170.0299248222425
672,169.97113257036978
673,169.97113257036978
674,169.97113257036978
675,169.9294857171378
676,169.9294857171378
677,169.9294857171378
678,169.90030421504915
679,169.90030421504915
680,169.90030421504915
681,169.87514755266744
682,169.87514755266744
683,169.87514755266744
684,169.84890578313514
685,169.84890578313514
686,169.84890578313514
687,169.8333987915398
688,169.8333987915398
689,169.8333987915398
690,169.82807732356147
691,169.82807732356147
692,169.82807732356147
693,169.8866571058716
694,169.8866571058716
695,169.8866571058716
696,169.92820965141564
697,169.92820965141564
698,169.92820965141564
699,169.9648776786231
700,169.9648776786231
701,169.9648776786231
702,169.98870522655753
703,169.98870522655753
704,169.98870522655753
705,170.0246763532629
706,170.0246763532629
707,170.0246763532629
708,170.0624987796346
709,170.0624987796346
710,170.0624987796346
711,170.1099509481587
712,170.1099509481587
713,170.1099509481587
714,170.1571230764117
715,170.1571230764117
716,170.1571230764117
717,170.22984185970998
718,170.22984185970998
719,170.22984185970998
720,170.32474436002803
721,170.32474436002803
722,170.32474436002803
723,170.25802391299982
724,170.25802391299982
725,170.25802391299982
726,170.24102432030668
727,170.24102432030668
728,170.24102432030668
729,170.15269951806349
730,170.15269951806349
731,170.15269951806349
732,170.12914805794105
733,170.12914805794105
734,170.12914805794105
735,170.1097021629653
736,170.1097021629653
737,170.1097021629653
738,170.09665346923816
739,170.09665346923816
740,170.09665346923816
741,167.89670422018713
742,167.89670422018713
743,167.89670422018713
744,168.3578260624841
745,168.3578260624841
746,168.3578260624841
747,168.90878704189524
748,168.90878704189524
749,168.90878704189524
750,169.32675141746077
751,169.32675141746077
752,169.32675141746077
753,169.66626368341184
754,169.66626368341184
755,169.66626368341184
756,169.89274217450603
757,169.89274217450603
758,169.89274217450603
759,169.98448640529122
760,169.98448640529122
761,169.98448640529122
762,170.03400514710034
763,170.03400514710034
764,170.03400514710034
765,170.06730997428645
766,170.06730997428645
767,170.06730997428645
768,170.11075703688138
769,170.11075703688138
770,170.11075703688138
771,170.14389027585943
772,170.14389027585943
773,170.14389027585943
774,170.17016257189042
775,170.17016257189042
776,170.17016257189042
777,170.14529952466359
778,170.14529952466359
779,170.14529952466359
780,170.1179088165808
781,170.1179088165808
782,170.1179088165808
783,170.09989565629144
784,170.09989565629144
785,170.09989565629144
786,170.0889572326477
787,170.0889572326477
788,170.0889572326477
789,170.06677429828108
790,170.06677429828108
791,170.06677429828108
792,170.03378189561988
793,170.03378189561988
794,170.03378189561988
795,170.0095129764479
796,170.0095129764479
797,170.0095129764479
798,169.99211705790242
799,169.99211705790242
800,169.99211705790242
801,169.98277065589883
802,169.98277065589883
803,169.98277065589883
804,169.97551519434998
805,169.97551519434998
806,169.97551519434998
807,169.97825104608683
808,169.97825104608683
809,169.97825104608683
810,169.9885361667072
811,169.9885361667072
812,169.9885361667072
813,170.00929163620438
814,170.00929163620438
815,170.00929163620438
816,170.0448093932543
817,170.0448093932543
818,170.0448093932543
819,170.06456389779672
820,170.06456389779672
821,170.06456389779672
822,170.093193726042
823,170.093193726042
824,170.093193726042
825,170.1187617552923
826,170.1187617552923
827,170.1187617552923
828,170.1927675145459
829,170.1927675145459
830,170.1927675145459
831,170.24926063109342
832,170.24926063109342
833,170.24926063109342
834,170.30032727716076
835,170.30032727716076
836,170.30032727716076
837,170.3670950466599
838,170.3670950466599
839,170.3670950466599
840,170.43208875992372
841,170.43208875992372
842,170.43208875992372
843,170.47880500724852
844,170.47880500724852
845,170.47880500724852
846,170.51759299476183
847,170.51759299476183
848,170.51759299476183
849,170.5536864555236
850,170.5536864555236
851,170.5536864555236
852,170.58277287304963
853,170.58277287304963
854,170.58277287304963
855,170.63420047130572
856,170.63420047130572
857,170.63420047130572
858,170.6653238354805
859,170.6653238354805
860,170.6653238354805
861,170.70126752663003
862,170.70126752663003
863,170.70126752663003
864,170.72283473902434
865,170.72283473902434
866,170.72283473902434
867,170.62998540853823
868,170.62998540853823
869,170.62998540853823
870,170.4915770723856
871,170.4915770723856
872,170.4915770723856
873,170.46456903769618
874,170.46456903769618
875,170.46456903769618
876,170.44223340968415
877,170.44223340968415
878,170.44223340968415
879,170.4269749311944
880,170.4269749311944
881,170.4269749311944
882,170.41329293200263
883,170.41329293200263
884,170.41329293200263
885,170.36453435803017
886,170.36453435803017
887,170.36453435803017
888,169.70246088302974
889,169.70246088302974
890,169.70246088302974
891,169.4655489135976
892,169.4655489135976
893,169.4655489135976
894,169.36809051153963
895,169.36809051153963
896,169.36809051153963
897,169.30810436282752
898,169.30810436282752
899,169.30810436282752
900,169.2792229853367
901,169.2792229853367
902,169.2792229853367
903,169.27162901327844
904,169.27162901327844
905,169.27162901327844
906,169.31220687279432
907,169.31220687279432
908,169.31220687279432
909,169.36195538670538
910,169.36195538670538
911,169.36195538670538
912,169.42564482028598
913,169.42564482028598
914,169.42564482028598
915,169.56093270820594
916,169.56093270820594
917,169.56093270820594
918,169.69065675334485
919,169.69065675334485
920,169.69065675334485
921,169.80171985499166
922,169.80171985499166
923,169.80171985499166
924,169.9021327999323
925,169.9021327999323
926,169.9021327999323
927,169.99129720343842
928,169.99129720343842
929,169.99129720343842
930,170.07196882179807
931,170.07196882179807
932,170.07196882179807
933,170.12816756222276
934,170.12816756222276
935,170.12816756222276
936,170.17892615216766
937,170.17892615216766
938,170.17892615216766
939,170.07494365594033
940,170.07494365594033
941,170.07494365594033
942,170.13733436676213
943,170.13733436676213
944,170.13733436676213
945,170.2102880226301
946,170.2102880226301
947,170.2102880226301
948,170.27058505700148
949,170.27058505700148
950,170.27058505700148
951,170.3344045849362
952,170.3344045849362
953,170.3344045849362
954,170.39674761255546
955,170.39674761255546
956,170.39674761255546
957,170.4513397235821
958,170.4513397235821
959,170.4513397235821
960,170.4347918445927
961,170.4347918445927
962,170.4347918445927
963,170.50876146034759
964,170.50876146034759
965,170.50876146034759
966,170.4895586184913
967,170.4895586184913
968,170.4895586184913
969,170.4500234535224
970,170.4500234535224
971,170.4500234535224
972,170.42305995151838
973,170.42305995151838
974,170.42305995151838
975,170.4160935611709
976,170.4160935611709
977,170.4160935611709
978,170.2898978449922
979,170.2898978449922
980,170.2898978449922
981,170.22212017649335
982,170.22212017649335
983,170.22212017649335
984,170.18216340720508
985,170.18216340720508
986,170.18216340720508
987,170.1525895864142
988,170.1525895864142
989,170.1525895864142
990,170.13861160559136
991,170.13861160559136
992,170.13861160559136
993,170.1432533604508
994,170.1432533604508
995,170.1432533604508
996,170.10492838578685
997,170.10492838578685
998,170.10492838578685
999,170.15462547628098
1000,170.15462547628098
1001,170.15462547628098
1002,170.21112720100493
1003,170.21112720100493
1004,170.21112720100493
1005,170.23190449183792
1006,170.23190449183792
1007,170.23190449183792
1008,170.25285919052607
1009,170.25285919052607
1010,170.25285919052607
1011,170.28486264733314
1012,170.28486264733314
1013,170.28486264733314
1014,170.3095681618492
1015,170.3095681618492
1016,170.3095681618492
1017,169.99726820929894
1018,169.99726820929894
1019,169.99726820929894
1020,167.75025281940205
1021,167.75025281940205
1022,167.75025281940205
1023,167.86227109010778
1024,167.86227109010778
1025,167.86227109010778
1026,168.12372196391533
1027,168.12372196391533
1028,168.12372196391533
1029,168.39532863696556
1030,168.39532863696556
1031,168.39532863696556
1032,168.64110162392214
1033,168.64110162392214
1034,168.64110162392214
1035,168.81979483266798
1036,168.81979483266798
1037,168.81979483266798
1038,168.9611272945059
1039,168.9611272945059
1040,168.9611272945059
1041,169.08132710094918
1042,169.08132710094918
1043,169.08132710094918
1044,169.17938464818118
1045,169.17938464818118
1046,169.17938464818118
1047,169.26436049801322
1048,169.26436049801322
1049,169.26436049801322
1050,169.34704373499238
1051,169.34704373499238
1052,169.34704373499238
1053,169.42164807786872
1054,169.42164807786872
1055,169.42164807786872
1056,169.4855836064963
1057,169.4855836064963
1058,169.4855836064963
1059,169.51601299077754
1060,169.51601299077754
1061,169.51601299077754
1062,169.5765516058807
1063,169.5765516058807
1064,169.5765516058807
1065,169.63042589385475
1066,169.63042589385475
1067,169.63042589385475
1068,169.64959982648855
1069,169.64959982648855
1070,169.64959982648855
1071,169.63971049454204
1072,169.63971049454204
1073,169.63971049454204
1074,169.64333949387165
1075,169.64333949387165
1076,169.64333949387165
1077,169.7316986069997
1078,169.7316986069997
1079,169.7316986069997
1080,169.29809551392458
1081,169.29809551392458
1082,169.29809551392458
1083,169.16141099605625
1084,169.16141099605625
1085,169.16141099605625
1086,169.0886627319439
1087,169.0886627319439
1088,169.0886627319439
1089,169.02045504702718
1090,169.02045504702718
1091,169.02045504702718
1092,168.91256131152832
1093,168.91256131152832
1094,168.91256131152832
1095,168.8670574666154
1096,168.8670574666154
1097,168.8670574666154
1098,168.82032416375012
1099,168.82032416375012
1100,168.82032416375012
1101,168.82468384913304
1102,168.82468384913304
1103,168.82468384913304
1104,168.8432323058842
1105,168.8432323058842
1106,168.8432323058842
1107,168.88492972523503
1108,168.88492972523503
1109,168.88492972523503
1110,168.95510111993536
1111,168.95510111993536
1112,168.95510111993536
1113,169.06950247057802
1114,169.06950247057802
1115,169.06950247057802
1116,169.14637046335466
1117,169.14637046335466
1118,169.14637046335466
1119,169.22096996223914
1120,169.22096996223914
1121,169.22096996223914
1122,169.2504649240865
1123,169.2504649240865
1124,169.2504649240865
1125,169.29628006948704
1126,169.29628006948704
1127,169.29628006948704
1128,169.3575787919613
1129,169.3575787919613
1130,169.3575787919613
1131,169.56575670148163
1132,169.56575670148163
1133,169.56575670148163
1134,168.7356412403784
1135,168.7356412403784
1136,168.7356412403784
1137,167.48308237374718
1138,167.48308237374718
1139,167.48308237374718
1140,166.80203023328556
1141,166.80203023328556
1142,166.80203023328556
1143,166.3717643372856
1144,166.3717643372856
1145,166.3717643372856
1146,166.07816037377324
1147,166.07816037377324
1148,166.07816037377324
1149,165.86600869245373
1150,165.86600869245373
1151,165.86600869245373
1152,167.4767982202079
1153,167.4767982202079
1154,167.4767982202079
1155,169.04123860965026
1156,169.04123860965026
1157,169.04123860965026
1158,169.96708498210396
1159,169.96708498210396
1160,169.96708498210396
1161,170.6281823244918
1162,170.6281823244918
1163,170.6281823244918
1164,171.08866641631423
1165,171.08866641631423
1166,171.08866641631423
1167,169.23999885326157
1168,169.23999885326157
1169,169.23999885326157
1170,169.79943656890677
1171,169.79943656890677
1172,169.79943656890677
1173,170.43879721388825
1174,170.43879721388825
1175,170.43879721388825
1176,170.9347789493173
1177,170.9347789493173
1178,170.9347789493173
1179,171.3333863309466
1180,171.3333863309466
1181,171.3333863309466
1182,171.61853348960318
1183,171.61853348960318
1184,171.61853348960318
1185,169.78062283216366
1186,169.78062283216366
1187,169.78062283216366
1188,170.3401616694859
1189,170.3401616694859
1190,170.3401616694859
1191,170.79917127588317
1192,170.79917127588317
1193,170.79917127588317
1194,171.1598854580322
1195,171.1598854580322
1196,171.1598854580322
1197,171.58935299156104
1198,171.58935299156104
1199,171.58935299156104
1200,171.7436353027142
1201,171.7436353027142
1202,171.7436353027142
1203,171.60334368928073
1204,171.60334368928073
1205,171.60334368928073
1206,171.49640734492482
1207,171.49640734492482
1208,171.49640734492482
1209,171.3373581464586
1210,171.3373581464586
1211,171.3373581464586
1212,171.22848583091124
1213,171.22848583091124
1214,171.22848583091124
1215,171.13568406261578
1216,171.13568406261578
1217,171.13568406261578
1218,171.06270151981016
1219,171.06270151981016
1220,171.06270151981016
1221,170.96070210851326
1222,170.96070210851326
1223,170.96070210851326
1224,170.926366902163
1225,170.926366902163
1226,170.926366902163
1227,170.897074624739
1228,170.897074624739
1229,170.897074624739
1230,170.87397275319992
1231,170.87397275319992
1232,170.87397275319992
1233,170.85516484339507
1234,170.85516484339507
1235,170.85516484339507
1236,170.84534631586249
1237,170.84534631586249
1238,170.84534631586249
1239,170.76333282403283
1240,170.76333282403283
1241,170.76333282403283
1242,170.72212133619746
1243,170.72212133619746
1244,170.72212133619746
1245,170.7289491324001
1246,170.7289491324001
1247,170.7289491324001
1248,170.8418380182501
1249,170.8418380182501
1250,170.8418380182501
1251,170.94080746280676
1252,170.94080746280676
1253,170.94080746280676
1254,171.0214743233708
1255,171.0214743233708
1256,171.0214743233708
1257,170.90880551362622
1258,170.90880551362622
1259,170.90880551362622
1260,170.96151284537078
1261,170.96151284537078
1262,170.96151284537078
1263,171.1337834183836
1264,171.1337834183836
1265,171.1337834183836
1266,171.21561472327005
1267,171.21561472327005
1268,171.21561472327005
1269,171.28134393971507
1270,171.28134393971507
1271,171.28134393971507
1272,171.33337727902693
1273,171.33337727902693
1274,171.33337727902693
1275,171.37508020404582
1276,171.37508020404582
1277,171.37508020404582
1278,171.18115970172062
1279,171.18115970172062
1280,171.18115970172062
1281,171.07822612435527
1282,171.07822612435527
1283,171.07822612435527
1284,171.0145473454991
1285,171.0145473454991
1286,171.0145473454991
1287,170.95964798253226
1288,170.95964798253226
1289,170.95964798253226
1290,170.9071977302033
1291,170.9071977302033
1292,170.9071977302033
1293,170.8338719931591
1294,170.8338719931591
1295,170.8338719931591
1296,170.81920705454112
1297,170.81920705454112
1298,170.81920705454112
1299,170.80917758025518
1300,170.80917758025518
1301,170.80917758025518
1302,170.81287891506707
1303,170.81287891506707
1304,170.81287891506707
1305,170.81383406542153
1306,170.81383406542153
1307,170.81383406542153
1308,170.71851711690402
1309,170.71851711690402
1310,170.71851711690402
1311,170.67562527943645
1312,170.67562527943645
1313,170.67562527943645
1314,170.63835972018444
1315,170.63835972018444
1316,170.63835972018444
1317,170.61276454067726
1318,170.61276454067726
1319,170.61276454067726
1320,170.60254585263004
1321,170.60254585263004
1322,170.60254585263004
1323,170.5005537167106
1324,170.5005537167106
1325,170.5005537167106
1326,170.47599958006785
1327,170.47599958006785
1328,170.47599958006785
1329,170.45812102114974
1330,170.45812102114974
1331,170.45812102114974
1332,170.429085835456
1333,170.429085835456
1334,170.429085835456
1335,170.40766610667438
1336,170.40766610667438
1337,170.40766610667438
1338,170.42672419545477
1339,170.42672419545477
1340,170.42672419545477
1341,170.46458340837185
1342,170.46458340837185
1343,170.46458340837185
1344,170.27507054754693
1345,170.27507054754693
1346,170.27507054754693
1347,170.19890682405241
1348,170.19890682405241
1349,170.19890682405241
1350,170.02722162984082
1351,170.02722162984082
1352,170.02722162984082
1353,169.91676273423445
1354,169.91676273423445
1355,169.91676273423445
1356,169.88181715644257
1357,169.88181715644257
1358,169.88181715644257
1359,169.8568608884327
1360,169.8568608884327
1361,169.8568608884327
1362,169.84298479656235
1363,169.84298479656235
1364,169.84298479656235
