,angle
0,33.788422863707474
1,33.788422863707474
2,33.788422863707474
3,32.930648280700694
4,32.930648280700694
5,32.930648280700694
6,32.1291192166208
7,32.1291192166208
8,32.1291192166208
9,31.51407046125067
10,31.51407046125067
11,31.51407046125067
12,31.050499505455935
13,31.050499505455935
14,31.050499505455935
15,30.719477316567893
16,30.719477316567893
17,30.719477316567893
18,30.481734591565175
19,30.481734591565175
20,30.481734591565175
21,29.62188844315726
22,29.62188844315726
23,29.62188844315726
24,29.12747619555844
25,29.12747619555844
26,29.12747619555844
27,26.901987945308626
28,26.901987945308626
29,26.901987945308626
30,24.565108337276147
31,24.565108337276147
32,24.565108337276147
33,18.697360205563037
34,18.697360205563037
35,18.697360205563037
36,17.65791848508471
37,17.65791848508471
38,17.65791848508471
39,16.795755835238012
40,16.795755835238012
41,16.795755835238012
42,16.484977864531025
43,16.484977864531025
44,16.484977864531025
45,16.40796903066668
46,16.40796903066668
47,16.40796903066668
48,19.003897240649525
49,19.003897240649525
50,19.003897240649525
51,20.388680350661833
52,20.388680350661833
53,20.388680350661833
54,21.59783422981604
55,21.59783422981604
56,21.59783422981604
57,23.428193671619862
58,23.428193671619862
59,23.428193671619862
60,21.44228875777877
61,21.44228875777877
62,21.44228875777877
63,24.14190209847787
64,24.14190209847787
65,24.14190209847787
66,26.189651111499987
67,26.189651111499987
68,26.189651111499987
69,27.7587131454318
70,27.7587131454318
71,27.7587131454318
72,29.13900343959699
73,29.13900343959699
74,29.13900343959699
75,30.398534489726767
76,30.398534489726767
77,30.398534489726767
78,31.574031490186417
79,31.574031490186417
80,31.574031490186417
81,33.14499923816358
82,33.14499923816358
83,33.14499923816358
84,33.94991282320585
85,33.94991282320585
86,33.94991282320585
87,34.59032226217156
88,34.59032226217156
89,34.59032226217156
90,34.98074121061087
91,34.98074121061087
92,34.98074121061087
93,35.61134780523481
94,35.61134780523481
95,35.61134780523481
96,39.14971818390573
97,39.14971818390573
98,39.14971818390573
99,39.5679394833216
100,39.5679394833216
101,39.5679394833216
102,39.58529165481514
103,39.58529165481514
104,39.58529165481514
105,39.35922763582528
106,39.35922763582528
107,39.35922763582528
108,39.592174514195996
109,39.592174514195996
110,39.592174514195996
111,39.80256848537311
112,39.80256848537311
113,39.80256848537311
114,39.88510639273335
115,39.88510639273335
116,39.88510639273335
117,40.17594909914654
118,40.17594909914654
119,40.17594909914654
120,40.03074937029029
121,40.03074937029029
122,40.03074937029029
123,40.009798103049306
124,40.009798103049306
125,40.009798103049306
126,40.04493893907341
127,40.04493893907341
128,40.04493893907341
129,40.157329776369885
130,40.157329776369885
131,40.157329776369885
132,40.247545439164455
133,40.247545439164455
134,40.247545439164455
135,40.427644877352954
136,40.427644877352954
137,40.427644877352954
138,40.62693196167651
139,40.62693196167651
140,40.62693196167651
141,41.30870982562201
142,41.30870982562201
143,41.30870982562201
144,41.97862217515494
145,41.97862217515494
146,41.97862217515494
147,41.54756565675075
148,41.54756565675075
149,41.54756565675075
150,40.8293276791449
151,40.8293276791449
152,40.8293276791449
153,40.061080707697066
154,40.061080707697066
155,40.061080707697066
156,34.52260494621763
157,34.52260494621763
158,34.52260494621763
159,33.815309562906094
160,33.815309562906094
161,33.815309562906094
162,33.22180751682173
163,33.22180751682173
164,33.22180751682173
165,32.863618599488746
166,32.863618599488746
167,32.863618599488746
168,32.69590453131225
169,32.69590453131225
170,32.69590453131225
171,32.65586654551516
172,32.65586654551516
173,32.65586654551516
174,37.7114675554353
175,37.7114675554353
176,37.7114675554353
177,40.28170728541382
178,40.28170728541382
179,40.28170728541382
180,40.77536117338592
181,40.77536117338592
182,40.77536117338592
183,40.819169070400356
184,40.819169070400356
185,40.819169070400356
186,40.850214116063626
187,40.850214116063626
188,40.850214116063626
189,40.5466342214791
190,40.5466342214791
191,40.5466342214791
192,40.266054201980964
193,40.266054201980964
194,40.266054201980964
195,39.850660179606976
196,39.850660179606976
197,39.850660179606976
198,39.63090105410646
199,39.63090105410646
200,39.63090105410646
201,38.98016164566325
202,38.98016164566325
203,38.98016164566325
204,38.211701920101184
205,38.211701920101184
206,38.211701920101184
207,36.3020111833996
208,36.3020111833996
209,36.3020111833996
210,35.08243809981702
211,35.08243809981702
212,35.08243809981702
213,35.04038050730133
214,35.04038050730133
215,35.04038050730133
216,31.580666318691605
217,31.580666318691605
218,31.580666318691605
219,31.097773437075322
220,31.097773437075322
221,31.097773437075322
222,30.50125560113508
223,30.50125560113508
224,30.50125560113508
225,30.127998421121916
226,30.127998421121916
227,30.127998421121916
228,29.92919878234156
229,29.92919878234156
230,29.92919878234156
231,29.817743640571457
232,29.817743640571457
233,29.817743640571457
234,29.761960571620897
235,29.761960571620897
236,29.761960571620897
237,29.610877008298846
238,29.610877008298846
239,29.610877008298846
240,29.578455475171406
241,29.578455475171406
242,29.578455475171406
243,29.572849990772806
244,29.572849990772806
245,29.572849990772806
246,29.5032234310577
247,29.5032234310577
248,29.5032234310577
249,29.432156685282166
250,29.432156685282166
251,29.432156685282166
252,29.339596307703882
253,29.339596307703882
254,29.339596307703882
255,26.448242471308085
256,26.448242471308085
257,26.448242471308085
258,26.17225880694994
259,26.17225880694994
260,26.17225880694994
261,25.91844835968282
262,25.91844835968282
263,25.91844835968282
264,24.934719457834472
265,24.934719457834472
266,24.934719457834472
267,24.378520902618405
268,24.378520902618405
269,24.378520902618405
270,23.73184806740065
271,23.73184806740065
272,23.73184806740065
273,24.069541131270594
274,24.069541131270594
275,24.069541131270594
276,25.093363927252543
277,25.093363927252543
278,25.093363927252543
279,26.034193464718264
280,26.034193464718264
281,26.034193464718264
282,26.775364085661696
283,26.775364085661696
284,26.775364085661696
285,27.86445343846518
286,27.86445343846518
287,27.86445343846518
288,28.44693097337743
289,28.44693097337743
290,28.44693097337743
291,28.796390922352337
292,28.796390922352337
293,28.796390922352337
294,29.040379157909417
295,29.040379157909417
296,29.040379157909417
297,29.20297316082953
298,29.20297316082953
299,29.20297316082953
300,29.284617196950794
301,29.284617196950794
302,29.284617196950794
303,29.31855479627406
304,29.31855479627406
305,29.31855479627406
306,29.288923409266094
307,29.288923409266094
308,29.288923409266094
309,30.042735157924103
310,30.042735157924103
311,30.042735157924103
312,31.099640796096445
313,31.099640796096445
314,31.099640796096445
315,31.980785113551395
316,31.980785113551395
317,31.980785113551395
318,32.59449579437048
319,32.59449579437048
320,32.59449579437048
321,33.06365496188947
322,33.06365496188947
323,33.06365496188947
324,33.40688982913331
325,33.40688982913331
326,33.40688982913331
327,32.213973640026815
328,32.213973640026815
329,32.213973640026815
330,32.583590343075194
331,32.583590343075194
332,32.583590343075194
333,33.011563774913824
334,33.011563774913824
335,33.011563774913824
336,33.440540021551094
337,33.440540021551094
338,33.440540021551094
339,33.614751389412326
340,33.614751389412326
341,33.614751389412326
342,33.785576337470694
343,33.785576337470694
344,33.785576337470694
345,53.85382266579864
346,53.85382266579864
347,53.85382266579864
348,65.10937377030105
349,65.10937377030105
350,65.10937377030105
351,68.23896689704404
352,68.23896689704404
353,68.23896689704404
354,69.6709476656135
355,69.6709476656135
356,69.6709476656135
357,66.21593507491549
358,66.21593507491549
359,66.21593507491549
360,61.65110663154925
361,61.65110663154925
362,61.65110663154925
363,57.12243058850542
364,57.12243058850542
365,57.12243058850542
366,51.976803627738136
367,51.976803627738136
368,51.976803627738136
369,48.09299266760126
370,48.09299266760126
371,48.09299266760126
372,45.18293755728034
373,45.18293755728034
374,45.18293755728034
375,42.88979498081414
376,42.88979498081414
377,42.88979498081414
378,40.91401309483561
379,40.91401309483561
380,40.91401309483561
381,37.41998958178137
382,37.41998958178137
383,37.41998958178137
384,33.694145979610276
385,33.694145979610276
386,33.694145979610276
387,30.537604785591785
388,30.537604785591785
389,30.537604785591785
390,29.303507872605465
391,29.303507872605465
392,29.303507872605465
393,30.01060081310971
394,30.01060081310971
395,30.01060081310971
396,44.84849421166736
397,44.84849421166736
398,44.84849421166736
399,54.93476894883087
400,54.93476894883087
401,54.93476894883087
