,angle
0,94.93760137260819
1,94.93760137260819
2,94.93760137260819
3,94.96829393654423
4,94.96829393654423
5,94.96829393654423
6,95.12454016986885
7,95.12454016986885
8,95.12454016986885
9,95.17666725572691
10,95.17666725572691
11,95.17666725572691
12,95.46787063640194
13,95.46787063640194
14,95.46787063640194
15,95.63023680499525
16,95.63023680499525
17,95.63023680499525
18,95.74138202867546
19,95.74138202867546
20,95.74138202867546
21,95.79838526189762
22,95.79838526189762
23,95.79838526189762
24,95.86004452133574
25,95.86004452133574
26,95.86004452133574
27,95.90538944443918
28,95.90538944443918
29,95.90538944443918
30,95.8712366153014
31,95.8712366153014
32,95.8712366153014
33,96.0019746466801
34,96.0019746466801
35,96.0019746466801
36,96.07531293964506
37,96.07531293964506
38,96.07531293964506
39,96.17118208400943
40,96.17118208400943
41,96.17118208400943
42,96.21377953050754
43,96.21377953050754
44,96.21377953050754
45,96.28547316644836
46,96.28547316644836
47,96.28547316644836
48,96.40959784916244
49,96.40959784916244
50,96.40959784916244
51,96.51158121007832
52,96.51158121007832
53,96.51158121007832
54,96.5386553879278
55,96.5386553879278
56,96.5386553879278
57,96.55255004383876
58,96.55255004383876
59,96.55255004383876
60,96.54104679401374
61,96.54104679401374
62,96.54104679401374
63,96.56021792572987
64,96.56021792572987
65,96.56021792572987
66,96.56407868898609
67,96.56407868898609
68,96.56407868898609
69,96.53223905875267
70,96.53223905875267
71,96.53223905875267
72,96.48959980772801
73,96.48959980772801
74,96.48959980772801
75,96.46709933042868
76,96.46709933042868
77,96.46709933042868
78,96.45862506729644
79,96.45862506729644
80,96.45862506729644
81,96.44160526522684
82,96.44160526522684
83,96.44160526522684
84,96.39591498148195
85,96.39591498148195
86,96.39591498148195
87,96.2993647179121
88,96.2993647179121
89,96.2993647179121
90,96.20330884583046
91,96.20330884583046
92,96.20330884583046
93,96.14141113768893
94,96.14141113768893
95,96.14141113768893
96,96.13554120525667
97,96.13554120525667
98,96.13554120525667
99,103.3369522237638
100,103.3369522237638
101,103.3369522237638
102,103.26636529456893
103,103.26636529456893
104,103.26636529456893
105,102.53349191452457
106,102.53349191452457
107,102.53349191452457
108,101.28709045909336
109,101.28709045909336
110,101.28709045909336
111,100.27013618077578
112,100.27013618077578
113,100.27013618077578
114,99.40700854742462
115,99.40700854742462
116,99.40700854742462
117,98.72531471916884
118,98.72531471916884
119,98.72531471916884
120,98.20057980248261
121,98.20057980248261
122,98.20057980248261
123,97.79943499495677
124,97.79943499495677
125,97.79943499495677
126,97.53317846687288
127,97.53317846687288
128,97.53317846687288
129,97.4749088527619
130,97.4749088527619
131,97.4749088527619
132,97.35751764850097
133,97.35751764850097
134,97.35751764850097
135,97.28588454522021
136,97.28588454522021
137,97.28588454522021
